id;title;date;view_count;rating;content;is_full_content;category
34632365;Yemeksepeti Partner Üzerinden Tekrarlayan Sahte Siparişler Nedeniyle Maddi Zarar Ve Yetersiz Destek;22 Aralık 19:25;49;;Çbk Kafe Restoran İşletmeciliği olarak Yemeksepeti Partner üzerinden yaklaşık 15 gündür sahte siparişlerle mağdur ediliyoruz. 01.12.2025 tarihinde başlayan ve son olarak 22.12.2025 tarihinde 3cnw numaralı siparişle tekrar eden bu süreçte, aynı adrese farklı isimlerle defalarca sipariş oluşturuluyor. Kurye müşterinin adresine gittiğinde müşteri sipariş vermediğini söylüyor, sistemde görünen müşteri telefonu ise geçersiz çıkıyor. Son 15 gün içinde aynı adresten farklı isimlerle yaklaşık 10 kez sahte sipariş geldi. Bu siparişlerle ilgili Yemeksepeti Partner destek hattıyla ve canlı destek le defalarca görüşmemize rağmen sadece konunun ilgili birime iletildiği söyleniyor, somut bir çözüm üretilmiyor. Nadiren dönüş yapıldığında ise ücret iadesi yapamayacaklarını ve bu adres veya kullanıcıdan sipariş gelmesini engelleyemediklerini ifade ediyorlar. Bu sahte siparişler nedeniyle her seferinde ortalama 450–500 TL civarında zarar ediyoruz. Yemeksepeti’nden, sahte olduğu açıkça görülen bu adresten gelen tüm siparişlerin ücret iadesinin tarafımıza yapılmasını ve bu adres ya da aynı kişi/kişiler tarafından tekrar sipariş verilmesinin sistem üzerinden engellenmesini talep ediyoruz. İşletme olarak sürecin ciddiyetle incelenmesini ve zararımızın giderilmesini bekliyoruz.;True;siparis
34631217;Soğuk Ve Lezzetsiz Yemek, Saatlerce Beklenen Destekle Mağduriyet Yaşadım;22 Aralık 17:45;110;;21.12.2025 tarihinde saat 18.20 civarında Yemeksepeti üzerinden Tavuk Dünyası’ndan yaklaşık 410 TL tutarında online ödeme ile sipariş verdim. Siparişim aşırı geç teslim edildi, geldiğinde yemekler tamamen soğumuştu ve tadı da oldukça kötüydü. Yemeği sadece mecbur kaldığım için tüketmeye çalıştım, ancak lezzetsiz ve soğuk olduğu için yarısı çöpe gitmek zorunda kaldı. Yaşadığım sorun üzerine aynı gün Yemeksepeti canlı sohbet üzerinden destek almaya çalıştım, fakat saatlerce beklememe rağmen kimseye ulaşamadım. Ne restoran ne de Yemeksepeti tarafından herhangi bir geri dönüş alamadım. Hem ödediğim ücretin karşılığını alamadığım hem de destek kanallarına ulaşamadığım için mağdur oldum. Yaşadığım bu deneyimle ilgili ücret iadesi veya uygun görülecek şekilde telafi edilmesini ve benzer durumların tekrar yaşanmaması için gerekli incelemenin yapılmasını talep ediyorum.;True;siparis
34629883;Yanlış Adrese Sipariş Ve Ulaşılamayan Müşteri Hizmetleri Nedeniyle Mağduriyet;22 Aralık 16:06;156;;22.12.2025 tarihinde saat 12:00 civarında Yemeksepeti üzerinden kendi adresimi seçip konumumu işaretleyerek Beykoz Ümitköy / Ankara’da görünen bir restorandan, ön ödemeli olarak 930 TL tutarında kredi kartıyla sipariş verdim. Sipariş numaram zg4a-2552-hss8’dir. Uygulamada her zamanki gibi adresimi seçtikten sonra yalnızca bulunduğum adrese servis yapan restoranların listelenmesi gerekirken, başka bir semtteki bu restorandan sipariş verebilmişim. Restoran, siparişi onayladıktan sonra benimle iletişim e geçip aslında farklı bir semtte olduğumu, bu nedenle siparişi getiremeyeceklerini söyledi ve kendi taraflarından iptal edemediklerini, benim Yemeksepeti’ni aramam gerektiğini iletti. Buna rağmen Yemeksepeti uygulamasında sipariş hâlâ “kuryeniz siparişinizi teslim aldı” şeklinde görünüyor, yani sistemde sipariş yürürlükteymiş gibi davranıyor. Yemeksepeti’ne ulaşmak için uygulama içinden ve internet üzerinden telefon numarası aradığımda herhangi bir gerçek müşteri hizmetleri numarasına ulaşamadım. Uygulamada sipariş onaylandığı için hiçbir işlem yapılamıyor, canlı bir temsilciye bağlanılamıyor. Bulabildiğim tek 0850’li numara ise işletmelere hizmet veren bir hat çıktı ve orası da yardımcı olmak yerine telefonu yüzüme kapattı. Restoran “biz bir şey yapamıyoruz, Yemeksepeti ile görüşün” diyor, Yemeksepeti’ne ise fiilen ulaşılamıyor. Sonuç olarak ortada ne bana gelen bir yemek var ne de ulaşabildiğim bir müşteri hizmeti var. Buna rağmen sistem parayı çekip süreci kapatmış durumda. Bu yaklaşım, “parayı alalım, sonrası önemli değil” hissi veriyor ve bu şekilde hizmet veren bir platformun uzun vadede çok ciddi müşteri kaybedeceğini düşünüyorum. Öncelikle 930 TL tutarındaki ödemenin tarafıma iade edilmesini, ayrıca bu tür adres-semt uyumsuzluğu ve ulaşılamayan müşteri hizmetleri probleminin sistemsel olarak düzeltilmesini talep ediyorum. Yaşadığım bu süreç, Yemeksepeti’nin hizmet kalitesinin ne kadar düştüğünü açıkça göstermektedir.;True;siparis
34623187;Yemeksepeti: Teslimat Sorunları Ve Müşteri Memnuniyetsizliğinde Son Nokta;22 Aralık 16:24;82;;Uzun süredir Yemeksepeti’nden sipariş vermiyorum çünkü artık hayatımda başlı başına bir stres kaynağı haline geldi. Son altı aydır Ankara Çankaya bölgesinden verdiğim hemen hemen tüm siparişlerim ya çok geç geldi ya da teslimat süreci tam bir hayal kırıklığıydı. Bunun temel sebebinin de yetersiz ya da işini kötü yapan kuryeler olduğunu düşünüyorum. Restoranlarla görüştüğümde onlar da Yemeksepeti’nden gelen siparişlerden memnun olmadıklarını, teslimat sürecindeki sorunlar nedeniyle müşterilerle karşı karşıya kaldıklarını ve mümkünse doğrudan kendilerini aramamı söylediler. Yani yaşadığım sıkıntı sadece benim tarafımda değil, işin içinde olan işletmeler de rahatsız. Bu süreçte birkaç kez müşteri hizmetlerine ulaşmayı denedim, zaten ulaşmak başlı başına zor, ulaştığımda ise gerçekten önemsenmediğimi hissettim. Ne somut bir çözüm ne de durumla ilgili tatmin edici bir geri dönüş alabildim. Ben artık Yemeksepeti’nin bu şekilde devam edemeyecek durumda olduğunu düşünüyorum. Ya sistemi, kurye yapısını ve hizmet kalitesini ciddi şekilde gözden geçirip kendilerini güncelleyip gerekiyorsa küçülmelerini, ya da bu işi hakkıyla yapamayacaklarsa piyasadan çekilmelerini bekliyorum. Müşteriyi ve restoranları bu kadar yoran bir yapının mutlaka acilen düzeltilmesi gerektiğini özellikle belirtmek istiyorum.;True;siparis
34630051;Eksik Sipariş Ve Yetersiz Destek Nedeniyle Mağduriyet Yaşadım;22 Aralık 16:27;83;5.0;"22.12.2025 tarihinde saat 15:30 civarında Yemeksepeti üzerinden Burger King’ten #bh10-hqxu numaralı siparişi verdim. 350 TL tutarındaki ödemeyi kredi kartıyla online olarak yaptım, ancak siparişim eksik teslim edildi. Eksik ürünler için restorana ulaşmak istediğimde, Yemeksepeti uygulamasında kayıtlı telefon numarasının hatalı olduğunu gördüm. Bu nedenle restorana ulaşamadım ve durumu canlı desteğe bildirdim. Canlı destek le yaptığım görüşmede de herhangi bir çözüm üretilmedi, ""Yapacak bir şey yok."" denilerek mağduriyetim giderilmedi. Hem eksik ürün gönderilmesi hem de sistemde restoranın telefon bilgisinin yanlış olması nedeniyle yaşadığım mağduriyetin giderilmesini ve eksik ürünler için ücret iadesi ya da uygun bir telafi sağlanmasını talep ediyorum. Ayrıca, benzer mağduriyetlerin yaşanmaması için ilgili restoranın iletişim bilgilerinin düzeltilmesini ve bu tür durumlarda canlı desteğin gerçekten çözüm üretecek şekilde yetkilendirilmesini istiyorum.";True;siparis
34629711;Siparişim Teslim Edilmeden Teslim Edilmiş Gibi Gösterildi, Mağdur Edildim;22 Aralık 16:04;101;;19 Aralık 2025 günü saat 15.36’da Yemeksepeti üzerinden Edirne Doğan Izgara’dan tavuk pilav menü, ekmek arası tavuk şiş ve ayran siparişi verdim. Toplam 255 TL tutarındaki bu siparişim bana hiç teslim edilmedi. Daha sonra restoranı aradığımda siparişin sokağa bırakıldığını öğrendim ve WhatsApp üzerinden paketin sokakta bırakıldığına dair fotoğraf gönderdiler. Teslim edilmeyen bir siparişi “teslim edildi” olarak işaretlemiş olmalarına rağmen, Yemeksepeti canlı destek ile görüştüğümde siparişin teslim edildiğini söyleyip hiçbir şekilde yardımcı olmadılar. Ayrıca sistemde kayıtlı telefon numaram güncel olmasına rağmen, ısrarla bana ulaşamadıklarını iddia ettiler. Aynı işletmeden daha önce verdiğim siparişin faturasına baktığımda da telefon numaramın sistemde güncel ve doğru olarak göründüğünü teyit ettim. Ne ürünler elime ulaştı ne de mağduriyetim giderildi. Siparişim bana ulaştırılmadığı ve paket sokağa bırakılarak sorumluluk yerine getirilmediği için, 255 TL tutarındaki ödemenin tarafıma iadesini talep ediyorum.;True;siparis
34629795;Yanlış Teslimat Ve İlgisiz Müşteri Hizmetleri Mağduriyeti;22 Aralık 16:05;122;;22 Aralık günü saat 14.15 civarında Yemeksepeti uygulaması üzerinden Ankara Cebeci’de bulunan Kubbe Fırın’dan sipariş verdim. Toplamda 450 TL tutarında bir siparişti, ödemeyi de kapıda nakit olarak yaptım. Ancak kurye geldiğinde bana tamamen başka birine ait, yaklaşık 360 TL tutarındaki ürünler teslim edildi ve kendi sipariş ettiğim ürünlere hiç ulaşamadım. Bu durum üzerine Yemeksepeti müşteri hizmetleri ni aradım. Yaşadığım sorunu detaylıca anlattığım halde, telefondaki görevli “Ben ilgilenemiyorum.” diyerek yardımcı olmadan görüşmeyi sonlandırdı ve telefonu yüzüme kapattı. Hem yanlış sipariş teslim edilmesi hem de müşteri hizmetlerinin bu ilgisiz ve saygısız tutumu nedeniyle mağdur oldum. Yemeksepeti’nin #exd1-0Jazz numaralı siparişime ilişkin olarak ödediğim 450 TL nakit ücretin eksiksiz şekilde tarafıma iadesini ve bu yanlış teslimat ile müşteri hizmetlerindeki yaklaşım hakkında gerekli incelemenin yapılarak mağduriyetimin giderilmesini talep ediyorum.;True;siparis
34628854;Teslim Edilmeyen Sipariş İçin 4 Saat Bekledim, Ücretim İade Edilmedi;22 Aralık 14:58;119;5.0;8 Aralık saat 15.30’da Yemeksepeti uygulaması üzerinden Batman Merkez’de bulunan Burger King’den 425 TL tutarında bir sipariş verdim. Sipariş numaram #txuh-af3q. Uygulamada sipariş uzun süre “yolda” olarak görünmesine rağmen bana hiçbir şekilde teslim edilmedi. Yaklaşık 1 saat bekledim, hâlâ yolda görünüyordu. 2 saat geçti, durum yine aynıydı. Uygulama asistanına yazdığımda sadece gecikme ve aksaklık olduğunu söylediler. Toplamda 4 saatin sonunda tekrar asistana yazdım ve siparişin teslim edilmediğini açıkça belirttim. Restoran ile iletişim e geçtiklerini ve siparişin teslim edildiğini söylediler, ancak bana gelen hiçbir şey olmadı, uygulamada da hâlâ “yolda” görünmeye devam ediyordu. Yaklaşık 10 dakika sonra uygulamada birden “teslim edildi” olarak güncellendi. Asistanla defalarca görüştüm, durumu anlattım, ancak sipariş sistemde “teslim edildi” gözüktüğü için hiçbir şekilde yardımcı olmadılar. Kart ile ödediğim bu sipariş bana hiç ulaşmadığı halde hem Yemeksepeti’nden hem de Burger King’den hiçbir çözüm sunulmadı. Yaşadığım bu mağduriyetin giderilmesini ve kartımdan çekilen 425 TL tutarındaki ödemenin tamamının en kısa sürede iade edilmesini talep ediyorum.;True;siparis
34628234;Yemeksepeti'nde Bilgim Dışında Kullanılan Telefon Numaram Nedeniyle Güvenlik Endişesi Ve Yetersiz Destek;22 Aralık 14:07;121;1.0;Yaklaşık son 2-3 aydır Yemeksepeti üzerinden farklı restoranlara ait sipariş ve fatura içerikli SMS’ler alıyorum. Buna ek olarak geçen hafta gece 01.00 civarında bir kurye tarafından aranarak “siparişiniz için kapınızdayım” denildi. Yemeksepeti uygulamasını kullanmadığımı ve herhangi bir sipariş vermediğimi söylediğimde ise kurye küfrederek telefonu kapattı. Bu durum hem güvenlik açısından beni endişelendiriyor hem de gecenin bir yarısı dahil olmak üzere sürekli rahatsız ediliyorum. Yaşadığım olayın ardından Yemeksepeti canlı desteğine bağlanıp telefon numaramın sistemlerinden tamamen silinmesini talep ettim, ancak numaramın kayıtlı olmadığı söylendi. Ardından mail yoluyla da durumu ilettim fakat şu ana kadar herhangi bir geri dönüş yapılmadı. Telefon numaramın hangi hesap veya hesaplar üzerinden kullanıldığının detaylı şekilde araştırılmasını, numaramın ilişkilendirildiği tüm hesapların derhal kapatılmasını ve numaramın sistemlerinizden tamamen silinmesini istiyorum. Ayrıca kişisel verilerimin nasıl ve hangi aşamada bu şekilde kullanılabildiğine dair yazılı, açıklayıcı bir bilgilendirme ve yaşatılan mağduriyet nedeniyle resmi bir özür talep ediyorum.;True;siparis
34628252;Yanlış Ürün Gönderildi, Ücret İadesi Ve Çözüm Bekliyorum;22 Aralık 14:08;113;1.0;21.12.2025 tarihinde saat 18.00 civarında Yemeksepeti üzerinden Cigo Çiğköfte’den sipariş verdim. Ödemeyi kapıda kartla yaklaşık 200 TL olarak gerçekleştirdim. Ancak siparişim geldiğinde kendi ürünleri yerine tamamen başka bir firmaya ait ürün gönderildi. Durumu fark eder etmez hemen bildirdim, “bakacağız, döneceğiz” denildi fakat sonrasında ne Yemeksepeti’nden ne de restorandan herhangi bir geri dönüş yapılmadı. Hem yanlış ürün gönderilip mağdur edildim hem de ödediğim tutarın karşılığını alamadım. Yanlış ürün için ücret iademin yapılmasını ve bu sorumsuz davranışla ilgili gerekli aksiyonların alınmasını talep ediyorum.;True;siparis
34627805;Teslim Edilmeyen Sipariş İçin İade Ve İnceleme Talebi;22 Aralık 13:30;90;;"21 Aralık gecesi saat 23.40 civarında Yemeksepeti üzerinden İzmir Bornova Kazımdirik Burger King şubesinden verdiğim h576-vhn4 numaralı siparişimle ilgili ciddi bir mağduriyet yaşadım. Kurye, uygulama üzerinden saat 00.01’de bir dakikaya geleceğini belirtti. Buna rağmen 00.50’ye kadar dışarıda kuryeyi bekledim; ancak siparişim bana hiçbir şekilde teslim edilmedi. Daha sonra Yemeksepeti uygulamasından sipariş detaylarına baktığımda, siparişimin 23.54’te teslim edildiği bilgisi girildiğini gördüm. Fakat bana böyle bir teslimat yapılmadı. Ne kuryeye, ne Yemeksepeti yardım hattına, ne de Burger King’e ulaşabildim. Ertesi sabah tekrar destek almaya çalıştığımda ise “Yapabileceğimiz bir şey yok” denilerek yardımcı olunmadı ve konu adeta geçiştirildi. Hem siparişi alamadım hem de sistemde teslim edilmiş göründüğü için hiçbir muhatap bulamıyorum. Ödemesini yaptığım ve asla teslim edilmeyen bu siparişimin ücretinin tarafıma iadesini ve bu yanlış teslimat ile kayıt işlemiyle ilgili detaylı şekilde incelenerek geri dönüş yapılmasını talep ediyorum.";True;siparis
34616652;Yemeksepeti İOS'ta Galeriden Fotoğraf Gönderememe Sorunu ve Yetersiz Destek;22 Aralık 10:20;78;;"İOS işletim sistemi üzerinden galeriden görsel seçilemediği için eksik ya da yanlış gelen siparişin görselini gönderemiyorum. Siparişim teslim edildikten yarım saat sonra bile sistemde hâlâ kuryede olarak göründüğü için canlı yardım a bağlanamadım. Bağlandıktan sonra ise anlık görsel istendi; fakat siparişi bir saat önce teslim aldığım için ürünü atmıştım ve fotoğrafını çekip galeriden göndermek istedim. Müşteri hizmetleri nden aldığım cevap ise, iOS işletim sisteminde galeriden fotoğraf gönderilemediği yönündeydi. Sizden ne yapmamı bekliyorsunuz? Sisteminizin 'kurye teslim etti' ile entegre olmasını ve en az bir saat bekleyip ürünleri öyle mi çöpe atmamı istiyorsunuz?";True;siparis
34620255;Yemeksepeti Sipariş Eksikliği!;22 Aralık 12:36;21;;;False;siparis
34624368;Teslim Edilmeyen Siparişe Çözüm Sunulmaması Mağduriyetimi Artırdı;22 Aralık 00:51;60;;21 Ocak günü saat 21.23’te Yemeksepeti üzerinden Kırıkkale Burger King şubesinden hamburger, patates, dondurma ve kola içeren bir sipariş verdim. Aradan yaklaşık 4 saat geçmesine rağmen siparişim hiç teslim edilmedi, ancak sistemde “teslim edildi” olarak görünüyor. Bu durum üzerine Yemeksepeti canlı destek ile görüştüm, fakat siparişin teslim edildiğini söyleyip hiçbir şekilde yardımcı olmadılar, herhangi bir çözüm sunulmadı. Ne ürünleri aldım ne de ödediğim ücretin karşılığını gördüm. 425 TL tutarındaki ücreti kredi kartıyla online olarak ödedim. Teslim edilmemiş bir siparişin sistemde “teslim edildi” görünmesi ve buna rağmen destek biriminin yardımcı olmaması nedeniyle mağdur oldum. Siparişimin bedelinin iadesini ya da mağduriyetimi giderecek şekilde çözüm üretilmesini talep ediyorum.;True;siparis
34624288;Teslim Edilmeyen Siparişe Çözüm Sunulmaması Ve İade Talebi;22 Aralık 00:36;47;;21 Aralık saat 17:00 civarında Yemeksepeti üzerinden Burger King’ten sipariş verdim. Sistem üzerinde siparişimin kurye tarafından teslim edildiği görünüyor ancak bana herhangi bir teslimat yapılmadı, yemeğim hiç gelmedi. Bu durum üzerine Yemeksepeti canlı desteğe defalarca bağlandım fakat her seferinde “sorunuza yanıt veremiyorum” denilerek herhangi bir çözüm sunulmadı. Karşımda muhatap bulamadım, talep etmeme rağmen arayabileceğim bir telefon numarası da paylaşılmadı. Ödemeyi online kredi kartı ile 345 TL olarak yaptım ve ortada ne ürün var ne de çözüm için ilgilenen bir müşteri temsilcisi. Yemeksepeti’nin müşteri odaklı davranmadığını, yaşanan bu sorunda hiçbir şekilde yardımcı olmadığını ve sürecin arkasında durmadığını belirtmek istiyorum. Yaşamadığım bir hizmetin ücretini ödemek istemiyorum, bu nedenle 345 TL tutarındaki ödemenin en kısa sürede tarafıma iadesini talep ediyorum. Ayrıca, Şerifali Mahallesi şubesindeki Burger King’e bizzat gittiğimizde, şube müdürü İ**** Bey bizimle ilgilenip yardımcı oldu. Bu süreçteki desteği ve yaklaşımı için kendisine özellikle teşekkür etmek isterim.;True;siparis
34623304;Sipariş Notları Yine Dikkate Alınmadı, Eksik Ürün Ve Ücret İadesi Sorunu!;21 Aralık 22:12;40;;İzmir Karşıyaka Örnekköy çevreyolu üzerindeki Köfteci Yusuf şubesinden Yemeksepeti üzerinden iki kez ekmek kadayıfı siparişi verdim. Her iki siparişimde de not kısmına özellikle büyük harflerle bol tahinli ve bol fındıklı istediğimi yazmama rağmen sipariş notlarım dikkate alınmadı ve ürün eksik şekilde gönderildi. Bugün, yaklaşık yarım saat önce verdiğim siparişte de aynı sorun tekrarlandı. Sipariş için online kartla toplam 230 TL ödeme yaptım. Ürün, sipariş notuma rağmen eksik geldiği için yemek istemiyorum. Bu konuda Yemeksepeti müşteri temsilcileriyle iki kez görüştüm. Her iki görüşmede de bana sadece kupon tanımlanabileceği, ücret iadesi yapılamayacağı söylendi. Ben kupon kesinlikle istemiyorum, bu hizmetten de bir daha yararlanmayı düşünmüyorum. Eksik ve isteğime uygun olmayan bu sipariş için ödediğim ücretin tamamının iadesini talep ediyorum.;True;siparis
34622865;Hijyen Sorunu Ve Destek Eksikliği Nedeniyle Sipariş İadesi Talebi;21 Aralık 21:19;44;;"21 Aralık’ta Yemeksepeti üzerinden China House adlı restorandan sipariş verdim ve siparişim yaklaşık 1 saat içinde teslim edildi. Sipariş numaram i6zy-vyj7, bu sipariş için toplam 403 TL ödeme yaptım. Gelen noodle ürünündeki etler tamamen yanmış haldeydi ve yemeğin içinden alakasız pirinç taneleri çıktı. Ayrıca, sipariş ettiğim sushi ürünlerinin içinde de kıllar vardı. Hem hijyen hem de ürün kalitesi açısından kabul edilemeyecek bir durumla karşılaştım. Bu nedenle ürünleri tüketemedim ve mağdur oldum. Yaşadığım sorunu belgelemek için fotoğraf da çektim; ancak Yemeksepeti üzerinden canlı desteğe bir türlü bağlanamıyorum. Uygulama üzerinden destek talebinde bulunmayı ve verilen 444’lü müşteri hizmetleri numarasını aramayı denedim fakat hiçbir şekilde ulaşamadım, geri dönüş alamadım. Kusurlu ve hijyen açısından sorunlu gelen bu sipariş için ödediğim tutarın iadesini talep ediyorum. Ayrıca hem restoranın hem de Yemeksepeti’nin bu konuyu incelemesini, benzer bir durumun tekrar yaşanmaması için gerekli önlemlerin alınmasını istiyorum.";True;siparis
34622776;Eksik Sipariş Ve Haksız İade Reddiyle Hayal Kırıklığı;21 Aralık 21:10;45;;"21.12.2025 tarihinde saat 17.48 civarında Yemeksepeti üzerinden İstanbul Sefaköy Burger King şubesinden wwnc-702u numaralı siparişle ikili tavuk burger menü (ikili tavuk burger + kola + patates) siparişi verdim. Ancak elime ulaşan paketin içinden sadece kola ve boş patates kabı çıktı, patates bile yoktu, hamburgerler ise tamamen eksikti. Bu kadar eksik ve özensiz bir şekilde sipariş gönderilmesini kesinlikle kabul etmiyorum. Siparişimle ilgili yaşadığım bu sorun üzerine, Yemeksepeti uygulamasından online ödeme ile ödediğim ücretin iadesi için talep oluşturdum, ancak talebim reddedildi. Üstelik ""olumlu karşılanacağını düşünüyoruz"" şeklinde farklı bir mesaj aldım. Yemeğini hiç yemediğim bir sipariş için neyin olumlu karşılanmasını beklediklerini anlamıyorum ve bu durumla resmen dalga geçiliyormuş gibi hissediyorum. Yemeksepeti hesabım Sedanur K**** adına kayıtlıdır. Eksik ve hatalı gönderilen bu sipariş için ödediğim ücretin tamamının en kısa sürede tarafıma iade edilmesini, ayrıca bu sorumsuzluk ve ardından gelen olumsuz iade süreciyle ilgili gerekli incelemenin yapılarak tarafıma bilgi verilmesini istiyorum. Aksi halde konuyu gerekli kurumlara taşıyacağımı belirtmek isterim.";True;siparis
34622592;Soğuk Ve Yırtık Poşetle Gelen Siparişe Çözüm Bulmayan Müşteri Hizmetleri Mağduriyeti;21 Aralık 20:45;61;;21.12.2025 tarihinde saat 18:34’te Yemeksepeti üzerinden hr Sokak Lezzetleri’nden yaklaşık 300 TL tutarında, kredi kartı ile bir sipariş verdim. Siparişim yaklaşık 1,5 saat sonunda teslim edildi. Teslim edildiğinde yemekler buz gibiydi ve poşet tamamen yırtılmış haldeydi. Yırtık poşetle gelen bir ürünü sağlık açısından riskli bulduğum için kabul etmedim. Yaşadığım sorunu Yemeksepeti müşteri hizmetleri ne ilettim. Görüştüğüm temsilci Seranay y. İdi. Ancak temsilci, sorunumla ilgilenmek ve çözüm üretmek yerine görüşmeyi sonlandırdı ve herhangi bir çözüm sunulmadı. Hem 2 saate yakın aç ve stresli bir pazar akşamı geçirdim hem de bu süreçte kendimi tamamen sahipsiz ve müşteri olarak değersiz hissettirdiler. Bu yaşananlar nedeniyle, kabul etmediğim ve sağlıksız bulduğum siparişin ücretinin iadesini talep ediyorum. Ayrıca, sorun çözmeyen ve görüşmeyi sonlandıran müşteri temsilcisi hakkında da gerekli incelemenin yapılarak müşteri memnuniyetine uygun şekilde aksiyon alınmasını istiyorum.;True;siparis
34620918;Yemeksepeti Platformunda Sürekli Çevrimdışı Görünen Restoranımız Nedeniyle Yaşanan Mağduriyet;21 Aralık 17:22;22;;"Hatay Antakya Zülüflühan Mahallesi’nde faaliyet gösteren Bayramefendi Osmanlı Kahvecisi işletmemizin, işletme kodu X5uw olan Yemeksepeti restoran üyeliği aktif olmasına rağmen yaklaşık 6 aydır sistemde sürekli çevrimdışı görünmektedir. Hesabımızın aktif olmasına karşın müşteriler bizi platform üzerinden göremediği için sipariş alamıyor; bu durum işletmemizi ciddi anlamda maddi zarara uğratıyor. Konu ile ilgili olarak Yemeksepeti ile defalarca iletişim e geçmemize rağmen her seferinde “çözüyoruz” denilip herhangi bir kalıcı çözüm üretilmedi, restoranımız hâlâ çevrimdışı görünmeye devam ediyor. Süreç uzadıkça mağduriyetimiz artıyor ve iş kaybımız büyüyor. Yemeksepeti’nden, Hatay Antakya Zülüflühan Mahallesi’ndeki Bayramefendi Osmanlı Kahvecisi işletmemize ait X5uw kodlu hesabımızın derhal aktif edilmesini ve artık sistemde çevrimdışı görünmemesini, yaşadığımız bu mağduriyetin bir an önce giderilmesini talep ediyorum.";True;siparis
34619339;E-posta Erişimi Yok, Hesabıma Giriş Yapamıyorum Ve Destekten Çözüm Alamadım;21 Aralık 14:19;32;1.0;Uzun zamandır aktif olarak kullandığım Yemeksepeti hesabıma, hesabıma tanımlı olan e-posta adresine artık erişimim olmadığı için giriş yapamıyorum. E-posta adresimi güncellemek için hem uygulama üzerinden hem de destek kanalları aracılığıyla defalarca talepte bulunmama rağmen herhangi bir çözüm üretilmedi. Cihazımı değiştirdikten sonra hesabıma tekrar giriş yapmak istediğimde, telefon numaram ile giriş seçeneğini kullanmama rağmen sistem ısrarla eski e-posta adresime doğrulama kodu gönderilmesini zorunlu tutuyor. Ancak bu e-posta adresine erişimim bulunmadığından kodu alamıyor ve hesabıma hiçbir şekilde giriş yapamıyorum. Hâlihazırda hesabımla ilişkili telefon numaram 0538***88** aktif olarak kullanılmasına rağmen yalnızca e-posta doğrulaması istenmesi, hesabımı kullanmamı tamamen engelliyor. Destek ekibiyle yaptığım görüşmeler de maalesef sonuçsuz kaldı ve somut bir çözüm sunulmadı. Uzun süredir kullandığım hesabıma erişememek, hem kullanım alışkanlıklarımı hem de sipariş geçmişimi kaybetmeme yol açıyor. Talebim, hesabıma kayıtlı e-posta adresinin güncellenmesi ya da telefon numaram üzerinden doğrulama yapılarak hesabıma yeniden erişimimin sağlanmasıdır. Aksi takdirde uzun süredir kullandığım hesabımı tamamen kaybetmiş olacağım. Konunun acilen incelenerek çözüme kavuşturulmasını rica ediyorum.;True;siparis
34619577;Yanlış Siparişte Müşteri Hizmetleri Hayal Kırıklığı;21 Aralık 14:45;45;;21.12.2025 tarihinde saat 13.40 civarında Yemeksepeti üzerinden yaklaşık 1200 TL tutarında bir sipariş verdim, ancak siparişim yanlış geldi. Bunun üzerine durumu bildirmek için müşteri hizmetleri ni aradım. Siparişin yanlış geldiğini, poşetin üzerindeki etikette yazan sipariş numarasını da vererek anlattım ve sadece kuryenin tekrar yönlendirilmesini talep ettim. Müşteri temsilcisi ise sorunu hızlıca kuryeyle çözmek yerine, kördüğüm atılmış iki poşeti açmamı ve içindekilerin tek tek fotoğraflarını çekip göndermemi ısrarla istedi. Zaten moralim bozuk ve mağdurken, bu şekilde adeta kendi hizmetlerini ben yerine getiriyormuşum gibi hissettirdi ve bu tutum beni daha da üzdü. Basitçe kuryeyi arayarak çözülebilecek bir durumda, sürecin uzatılması ve bu şekilde detaylı fotoğraf istenmesi bana göre hem yorucu hem de müşteriyle empati kurulmadığını gösteren bir yaklaşım oldu. Bu nedenle, özellikle görüştüğüm müşteri temsilcisinin tavrı ve yaklaşımı konusunda gerekli incelemenin yapılarak ilgili personelin cezalandırılmasını, benzer durumların tekrar yaşanmaması için de müşteri memnuniyetini önceleyen bir yaklaşımın benimsenmesini talep ediyorum.;True;siparis
34618403;Yemeksepeti Eksik Teslim Edilen Süt ve İletişimde Yaşanan Mağduriyet;21 Aralık 12:17;38;;"20 Aralık tarihinde Yemeksepeti üzerinden Eskişehir Tepebaşı bölgesindeki Batıkent Mahallesi çamören sokak no:** adresinde bulunan tarım kredi market’ten verdiğim siparişte süt ürünü eksik teslim edildi. Sipariş numaram **jh0y olup, eksik olan süt için 33,45 TL ödeme yaptım. Eksik ürünle ilgili olarak Yemeksepeti canlı destek üzerinden ulaşmak istedim; ancak sistemde “yoğunluk nedeniyle görüşme sağlanamıyor” uyarısı nedeniyle hiçbir şekilde muhatap bulamadım ve sorunumu iletemedim. Ürün teslim edilmiş gibi görünmesine rağmen süt tarafıma ulaştırılmadı. Eksik gelen süt ürünü bedeli olan 33,45 TL’nin tarafıma iadesini talep ediyorum. Yaşadığım bu mağduriyetin en kısa sürede giderilmesini rica ederim.";True;siparis
