id;title;date;view_count;rating;content;is_full_content;category
33955580;Kadın Kurye Seçeneği Ve Kuryelerin Davranışlarıyla İlgili Taleplerim;15 Ekim 13:21;261;;"Yemeksepeti uygulamasından verdiğim siparişlerde genellikle erkek kuryeler teslimat yapıyor. Bir kez kadın kurye gelmişti, ancak sonraki siparişlerimde tekrar kadın kurye gelmedi. Kadın kuryelerin daha nazik olduğunu düşünüyorum ve bu nedenle kadın kurye ile teslimat yapılmasını tercih ediyorum. Uygulamada kadın kurye seçeneği bulunmuyor ve bu konuda bir tercih sunulmuyor. Ayrıca, kadın kuryelerin de nazik ve müşteriyle iletişimde özenli olmasını istiyorum; bazı kadın kuryelerin de kaba davrandığına şahit oldum. Müşteri hizmetleri ne yaşadığım durumu ilettiğimde ise sadece uygulamadaki yardım butonunu kullanmam gerektiği söylendi. Kadın kurye seçeneğinin eklenmesini ve kuryelerin daha nazik olması konusunda düzenleme yapılmasını rica ediyorum.";True;kurye
33954213;Kurye Mesai Saatinde Alkol Alarak Servis Yaptı;15 Ekim 11:21;438;;15 Ekim 2025 sabahı saat 09:50 sıralarında, İzmir Menderes ilçesi Atatürk Caddesi üzerinde bulunan Alfa Tekel’in önünde, Yemeksepeti’ne ait 35 BTE 137 plakalı motosikletli kuryenin motor üzerinde alkol aldığını ve ağır bir alkol kokusu yaydığını fark ettim. Kurye, alkol aldıktan sonra işine devam etti. Evlerimize kadar gelen kuryelerin mesai saatinde alkol alarak servis yapmasını son derece etik dışı ve tehlikeli buluyorum. Bu durumun hem trafik güvenliği hem de müşteri sağlığı açısından ciddi riskler taşıdığını düşünüyorum. İlgili kuryeye gerekli işlemlerin yapılmasını ve bu tür olayların tekrarlanmaması için denetimlerin artırılmasını talep ediyorum. Ayrıca, olayın gerçekleştiği Alfa Tekel’in önünde güvenlik kamerası bulunduğunu ve firmanın gerekli görmesi halinde kamera kayıtlarına ulaşabileceğini de belirtmek isterim.;True;kurye
33945796;Teslimat Kuryesinin Saygısız Üslubu Moralimi Bozdu;14 Ekim 13:46;431;1.0;"Merhaba, ismim Ramazan A****. Engelli bir bireyim. 14 Ekim 2025 tarihinde saat 12:45 civarında, İstanbul Maltepe Başıbüyük adresindeki evime Yemeksepeti üzerinden Köfteci Yusuf’tan (#tvnf-2542-z9u5) online ödeme ile 370,98 TL tutarında bir sipariş verdim. Siparişim, Yemeksepeti kuryesi tarafından teslim edildi. Teslimat sırasında kurye, “Bu kadar uzak yerden niye sipariş verdiniz, 20 km uzaklıktasınız.” şeklinde rahatsız edici ve sitemkâr bir üslup kullandı. Annem, siparişi Esenkent şubesinden verdiğimizi belirtmesine rağmen kurye aynı şekilde konuşmaya devam etti. Bu davranış hem beni hem de annemi oldukça rahatsız etti. Ben engelli bir bireyim ve bu tarz üslup ve davranışlar beni gerçekten üzüyor. Bir müşteri olarak hizmet aldığım platformda böyle bir tutumla karşılaşmak moralimi bozdu. Evimin çevresinde güvenlik kameraları bulunduğundan, yaşanan olayların kaydı da incelenebilir. Amacım kimseyi zor durumda bırakmak değil; sadece müşterilere karşı daha saygılı ve anlayışlı bir yaklaşım gösterilmesini istiyorum. Kuryenin davranışıyla ilgili gerekli incelemenin yapılmasını, ilgili kişiye uyarıda bulunulmasını ve benzer olayların yaşanmaması için önlem alınmasını rica ediyorum. Geri dönüşünüzü bekliyorum.";True;kurye
33947912;Yemek Sepeti'nin Zorunlu Kurye Sistemi Ciro Kaybına Yol Açıyor;14 Ekim 16:44;864;1.0;"Yemek Sepeti Express kurye, kendi paketlerini zorunlu taşıma uygulaması yapıyor. Çorum'da firmam var ve Yemek Sepeti kuryeleri üç bölgeye teslimat yapmıyor: Akkent Mahallesi, Organize ve Binevler Mahallesi. Bu bölgelere yüksek tutarlı paketlerim geliyor, ancak Yemek Sepeti bu bölgelere teslimat yapmadığı için müşteri sayfaya girdiğinde firmamı göremiyor. Bunun yerine, sadece kendi kuryeleriyle hizmet veren yerleri görüyorlar. Bu durum paket ve ciro kaybına yol açıyor. Kendileriyle görüştüm; bana, ""İptal oranınız ve ciroda düşüş yoksa maalesef çıkamazsınız, mecbur zorunlu paketinizi biz atacağız"" dediler. Ben de, ""Gitmediğiniz bölgeleri açın, siz atın"" dedim. Fakat, ""Maalesef o bölgelere hizmet vermiyoruz, o yüzden ayrılamazsınız"" cevabını aldım. Yani, resmen bizi kendilerine mecbur bırakıyorlar. Oysa ilk başta, istediğiniz zaman ayrılabilirsiniz diye seçenek sunmuşlardı. Şu an ise hiçbir şekilde çıkışımıza izin verilmiyor. Neden paketimi zorunlu olarak Yemek Sepeti'ne göndermek ve paket kaybı yaşamak zorundayım? Acilen bu konunun çözülmesi gerekiyor. Türkiye'de hiçbir uygulamada böyle bir zorunluluk yoktur, ancak Yemek Sepeti Express bunu şart koşuyor ve ""Paketinizi biz atacağız, çıkamazsınız"" diyorlar. İş yerim ID: d40m Attığım mail takip no: 342967404";True;kurye
33945098;Siparişim Ulaşmadı Aranmadan Teslim Edilmedi Ücretim İade Edilmiyor;14 Ekim 12:36;420;;14 Ekim 2025 tarihinde saat 10:42’de Yemeksepeti üzerinden Köfteci Yusuf’tan “Köfte sucuk X2 Karışık et” siparişi verdim. Sipariş numaram: #v01y-2542-qp8i. Siparişi teslim almayı beklediğim adres Demir Rezidans, Bornova/İzmir’dir. Ancak siparişim tarafıma hiç ulaşmadı. Otele hiçbir şekilde kurye girişi olmamış ve tarafıma da herhangi bir arama yapılmadı. Buna rağmen Yemeksepeti üzerinden yaptığım yardım çağrısında, sadece oda numarasının yanlış olduğu gerekçesiyle talebim kabul edilmedi. Oda numarası yanlış olsa bile, kurye teslimat sırasında isim-soy isim doğrulaması yapmalı ve mutlaka beni aramalıydı. Fakat ne arandım ne de sipariş teslim edildi. Bu sipariş için 945 TL tutarında ödeme yaptım. Yaşadığım bu mağduriyetin giderilmesini, ödediğim ücretin iadesini talep ediyorum.;True;kurye
33931222;Yemeksepeti Kurye İptali Ve Canlı Destek Eksikliği Nedeniyle Yaşanan Mağduriyet;12 Ekim 22:44;430;;12 Ekim 2025 tarihinde saat 21.52’de Kocaeli İzmit’te Tavuk Dünyası’ndan Yemeksepeti üzerinden iki farklı sipariş verdim. Siparişlerimden ilki ( #***-2541 -adwn) mağaza tarafından hazırlandıktan sonra, kurye konumunu izlerken bir noktada uzun süre bekledi ve ardından siparişimi teslim etmeden geri dönüp iptal etti. Bu süreçte bana hiçbir açıklama yapılmadı. İkinci siparişim ise sorunsuz şekilde teslim edildi. Ödememi Multinet ile online olarak yaptım ve ücret iadesi sorunsuz gerçekleşti. Ancak, Yemeksepeti kuryeleriyle benzer sorunları daha önce de yaşadım. Merkezden biraz uzakta, tepede oturduğum için kuryelerin siparişleri teslim etmeyip iptal etmesi gerçekten can sıkıcı. Ayrıca, belli bir noktada uzun süre bekleme sebebine anlam veremiyorum. Yemeksepeti’nin canlı destek hizmetinin olmaması nedeniyle sorunumla ilgili kimseye ulaşamıyorum. Bu tür iptallerin neden yaşandığına dair tarafıma detaylı bir açıklama yapılmasını talep ediyorum.;True;kurye
33930586;Vale Hizmeti Zorunluluğu Nedeniyle Maddi Kayıp Ve Mağduriyet;12 Ekim 21:28;329;;Közde Döner (rsa3) olarak yaklaşık 1,5 senedir İstanbul Esenyurt bölgesinde Yemeksepeti’nin vale hizmetiyle çalışmak zorunda bırakılıyoruz. Başlangıçta sadece bir ay zorunlu olacağı söylendi, ancak sonrasında bu zorunluluk devam etti ve kendi kuryemizi kullanmamıza izin verilmedi. Her gün müşteri hizmetleriyle telefonla iletişime geçmemize rağmen hiçbir geri dönüş alamıyoruz. Ortalama 15 siparişten 3-4’ünde vale kaynaklı ciddi sorunlar yaşıyoruz ve bu siparişlerin ücretleri hesabımıza yatırılmıyor. Örneğin, daha dün 3.000 TL’lik bir sipariş vale tarafından iptal edildi ve siparişin müşteriye teslim edilmediğini, kuryenin siparişi kendi evine götürüp ailesiyle tükettiğini öğrendik. Ayrıca, iptal edilen iki siparişle ilgili elimde saat ve teslimat bilgilerini gösteren görseller de mevcut. Tüm bu yaşananlar sonucunda maddi kayıplarımız artıyor ve mağduriyetimiz devam ediyor. Bizim talebimiz, kendi kuryemizi kullanma hakkımızın tanınması ve vale zorunluluğunun kaldırılmasıdır. Ayrıca, iptal edilen siparişlerin ödemelerinin tarafımıza yapılmasını istiyoruz.;True;kurye
33929327;Sipariş Teslim Edilmedi Para İadesi Yapılmadı;12 Ekim 18:14;397;;12 Ekim 2025 tarihinde saat 17:30 civarında Yemeksepeti üzerinden Yiğitler Fırını Çukurçayır’dan pide ve lahmacun siparişi verdim. Siparişimiz hazırlandıktan sonra yaklaşık 1 saat boyunca masada bekletildi, ancak kurye hiçbir şekilde gelmedi. Sipariş iptali de yapılamadı ve bu süreçte 600 TL’lik ödememiz boşa gitmiş oldu. Sipariş numaram: #oj9k-egx6. Ödemeyi kredi kartı ile gerçekleştirdim. Yaşadığımız bu sorunla ilgili olarak Yemeksepeti müşteri hizmetlerine ulaşmaya çalıştık ancak hiçbir şekilde iletişim kuramadık. Bu tür bir durumla ilk kez karşılaşıyorum. Siparişin teslim edilmemesi nedeniyle ödediğim ücretin tarafıma iade edilmesini talep ediyorum.;True;kurye
33927557;Kurye Tarafından Rahatsız Edici İfadelerle Karşılaştım Kendimi Güvende Hissetmedim;12 Ekim 13:38;275;;10 Ekim 2025 tarihinde saat 17.30 civarında Bilecik Bozüyük 888. Sokak Ihlamur Evleri A1 Blok adresine Yemeksepeti üzerinden verdiğim siparişi getiren Donas Döner kuryesi, hem mesaj yoluyla hem de sözlü olarak bana rahatsız edici ifadeler kullandı. Bu durumdan dolayı son derece rahatsız oldum ve kendimi güvende hissetmedim. Şu ana kadar Yemeksepeti müşteri hizmetleriyle iletişime geçmedim. Bu kuryenin işten çıkarılmasını ve gerekli incelemenin başlatılmasını talep ediyorum. Sipariş numaram: #g9y2-2541-dqow. Gereğinin yapılmasını rica ediyorum.;True;kurye
33924611;Yemeksepeti Kuryesi Tarafından Telefonumun Çalınması Ve Güvenilirlik Sorunu;11 Ekim 22:40;319;;"11.10.2025 tarihinde saat 19.00–19.30 arasında, Bursa Yıldırım Fidyekızık Mahallesi Kaplangazi Caddesi'ndeki adresimde, Yemeksepeti’ne ait bir kurye tarafından telefonum (iPhone 14) çalındı. Güvenlik kamerası kayıtları elimde mevcut ve görüntülerde ilgili kişi açıkça seçilebiliyor. Bu olayı ilk kez yaşıyorum ve herhangi bir maddi kaybım olmadı; telefonumun garanti ve sigorta kapsamı bulunuyor. Ancak bu durum, hem şahsi mağduriyetime hem de Yemeksepeti markasının güvenilirliğine zarar vermektedir. Konu hakkında gerekli incelemenin yapılarak ilgili çalışanın tespit edilmesini ve tarafıma yazılı olarak dönüş sağlanmasını talep ediyorum.";True;kurye
33923532;Express Teslimat Sistemi İşletmemizi Zora Sokuyor, Çıkış Talebimiz Engelleniyor;11 Ekim 20:16;446;1.0;"Alternatif adlı işletme olarak uzun süredir Yemeksepeti'nin Express Teslimat hizmetini kullanmaktayız. Ancak sistemin işleyişi tamamen keyfi bir hale gelmiştir. Bölgeler işletmelere danışılmadan açılıp kapatılmakta, satış limitleri tek taraflı belirlenmekte ve en ufak hava olayında sistem kapatılmaktadır. Tüm bu uygulamalar işletmemizi hem maddi hem de operasyonel olarak ciddi şekilde zarara uğratmış, neredeyse batma noktasına getirmiştir. Bu nedenlerle yaklaşık 1-2 aydır defalarca kez panel, telefon ve e-posta yoluyla Express Teslimat sisteminden çıkış talebimizi ilettik. Ancak hiçbir şekilde işlem yapılmamış, sadece ilgili birime yönlendirildiğimiz belirtilmiş ve talebimiz sürekli olarak oyalama yoluyla engellenmiştir. Ayrıca tarafımıza herhangi bir sözleşme ya da taahhüt de sunulmamıştır; sistemden istediğimiz zaman çıkabileceğimiz söylenmişti. Yaşadığımız bu mağduriyetin giderilmesini ve Express Teslimat sisteminden çıkış talebimizin ivedilikle yerine getirilmesini talep ediyorum.";True;kurye
33923367;Siparişim Kurye Tarafından İptal Edildi Ve Hakarete Uğradım;11 Ekim 19:51;344;;11.10.2025 tarihinde saat 19.00 civarında İstanbul Esenler'deki PizzaLazza'dan Yemeksepeti üzerinden sipariş verdim. Siparişim teslimat adresime kadar geldiğinde kurye beni aradı, ardından da siparişimi iptal etti. Neden böyle yaptığını sorduğumda ise bana küfür ederek hızla uzaklaştı. Yaşadığım bu olumsuzluk sonrası Yemeksepeti müşteri hizmetlerine ulaşmaya çalıştım fakat ulaşamadım. Siparişin ödemesini kapıda yapacaktım, herhangi bir ücret ödemedim. İlk kez böyle bir durumla karşılaşıyorum ve bu davranışın kabul edilemez olduğunu düşünüyorum. Kurye hakkında gerekli işlemlerin yapılmasını talep ediyorum.;True;kurye
33910943;Yüksek Komisyon Ve Haksız Kurye Zorunluluğu Nedeniyle Mağduriyet;10 Ekim 13:42;826;1.0;"Mezzelik Meze Evi olarak yaklaşık 10 aydır faaliyet göstermekteyiz ve 8 aydır Yemeksepeti Express kurye hizmetini kullanıyoruz. Panel kullanıcı ID’miz: z90s. Kurye hizmeti ve panel kullanım ücreti olarak %39,4 oranında çok yüksek bir komisyon kesilmektedir. Son 5 ayda bu yüksek komisyon oranları nedeniyle fiyatlarımızı panelde artırmak zorunda kaldık ve bu durum hem ciro hem de müşteri kaybı yaşamamıza neden oldu. Kurye hizmetini sonlandırmak ve maliyetlerimizi azaltmak amacıyla son 5 ayda onlarca kez e-posta yoluyla Yemeksepeti’ne başvurduk. Her seferinde tarafımıza telefonla dönüş yapılarak, “kural setlerine uygun olmadığımız” gerekçesiyle kurye hizmetinden çıkamayacağımız belirtildi. Özellikle kurye kaynaklı %4 sipariş iptal oranı şartı öne sürülüyor; ancak işletmemizin hiçbir kurye kaynaklı iptal kaydı bulunmamaktadır. Ayrıca herhangi bir taahhüdümüz veya sözleşme zorunluluğumuz da yoktur. Tüm bu nedenlerle, Yemeksepeti Express kurye hizmetinin işletmemiz için sonlandırılmasını talep ediyoruz. Uzun süredir yaşadığımız bu mağduriyetin giderilmesini ve tarafımıza yazılı bir açıklama yapılmasını bekliyoruz.";True;kurye
33909944;Yemeksepeti Kuryesinin Trafikte Tehlikeli Ve Saldırgan Davranışı;10 Ekim 12:06;243;;9 Ekim Perşembe günü saat 19:43’te İstanbul Cevizli Mahallesi Göksu Sokak’ta ticari taksi şoförü olarak görevimi yaparken, müşterimi evine bırakmak üzere seyir halindeydim. Yolun sola kıvrıldığı bir noktada, aracımın sol tarafından geçmeye çalışan 34 mhy 337 plakalı Yemeksepeti kuryesi hem beni, hem müşterimi, hem de kendisini ciddi bir tehlikeye attı. Kurye ile yolda sıkışınca kornaya basarak sinirini gösterdi ve ardından bana “sağa çek” diye bağırdı. Biraz ileride durduğumda ise motoruyla hızla yanıma gelip sinkaflı küfürler ederek aracıma tekme attı ve olay yerinden uzaklaştı. Müşterim de bu olaya şahit oldu. Olayda herhangi bir maddi hasar oluşmadı fakat yaşananlar beni psikolojik olarak olumsuz etkiledi. Bu trafik magandası kuryeye gerekli işlemlerin yapılmasını ve ayrıca kuryeden tarafıma bir özür iletilmesini talep ediyorum.;True;kurye
33907408;Yemeksepeti Kuryeleri Nedeniyle Yaşanan Eksik Ürün Ve Maddi Kayıp Sorunu;10 Ekim 00:28;881;;İstanbul Kağıthane’de, Çelebi Mehmet Cad. No: 7/b Emniyetevler Mahallesi’nde bulunan gsb7 kodlu işletmenin sahibiyim. Yaklaşık 5 aydır Yemeksepeti’nin kendi kuryeleriyle gönderilen siparişlerde ciddi mağduriyet yaşıyorum. Her gün ortalama 10 siparişin 5-6’sında, özellikle Türkmen ve Özbek uyruklu yabancı kuryeler tarafından ürünlerimizin bir kısmı eksik teslim ediliyor. Müşterilerimiz eksik ürün nedeniyle bizi arıyor, iade talep ediyor ve biz de eksik ürün tutarını banka hesaplarına iade etmek zorunda kalıyoruz. Şu ana kadar toplamda 10.000 - 20.000 TL arası maddi kaybımız oluştu. Her bir iade ortalama 100 TL civarında. Bu durumu defalarca Yemeksepeti’ne canlı destek , mail ve telefon yoluyla bildirdim. Kendi kuryemizle çalışmak istediğimizi belirttim, ancak 'kural setlerinizde sorun yok, geçemezsiniz' cevabını aldım. Sayfamın kapatılmasını da talep ettim, fakat bu da yapılmadı. %52 gibi çok yüksek bir komisyon oranı ödüyoruz ve yaşanan kayıplar bu şartlarda işletmemizi ciddi şekilde zarara uğratıyor. Yemeksepeti’nin, kendi kuryemizle teslimat yapmamıza izin vermesini talep ediyorum. Maddi zararlarımızın karşılanacağına dair inancımız kalmadı. Bu sorun sürekli yaşanıyor, çözüm bulunmadığı takdirde yasal haklarımı kullanacağımı belirtmek isterim.;True;kurye
33904841;Yemeksepeti Kuryesi Yerine Kendi Kuryemizi Kullanamıyoruz Mağduriyet Yaşıyoruz;09 Ekim 19:10;429;;Green Stop Kafe (Ankara) olarak yaklaşık iki aydır Yemeksepeti müşteri hizmetleriyle iletişime geçerek restoran kuryemizi kullanmak istediğimizi ve Yemeksepeti kuryesiyle çalışmak istemediğimizi defalarca belirttik. Destek hattına birçok kez e-posta gönderdik, kayıt açtık ve üst yönetime dahi ulaştık. Ancak, 342833325 - Re: 342742355 - Kurye iptal talebi hakkındaki referans numaralı taleplerimize hiçbir şekilde geri dönüş alamadık ve iptal işlemi gerçekleştirilemedi. Bu süreçte her zaman aynı sorunla karşılaşıyoruz ve hiçbir çözüm sunulmuyor. Kuryelerden kaynaklı yaşanan teslimat problemleri nedeniyle hem maddi kayıplar yaşadık hem de müşteri memnuniyetimiz olumsuz etkilendi. Yanlış sipariş teslimatları sonrası ekstra maliyetlerle karşı karşıya kalıyoruz. Beklentimiz, mağduriyetimizin giderilmesi ve en kısa sürede kendi restoran kuryemizi kullanmaya başlayabilmemizdir.;True;kurye
33905043;Yemeksepeti'nde Hesabım Kapatılmıyor, Müşteri Kaybı Yaşıyorum;09 Ekim 19:39;614;1.0;Yaklaşık 2-3 aydır yeni açılan “Arada bir Köfte” adlı işletmemin Yemeksepeti platformunda önce kuryeden çıkarılmaması ve sonrasında hesabımın kapatılıp uygulamadan işletmemizin kaldırılmaması ile ilgili sorun yaşıyorum. Bu nedenle işletmem platformda sürekli kapalı görünüyor ve müşterilerim bana ulaşamıyor, bu da ciddi müşteri kaybı yaşamama sebep oluyor. Sorunun çözümü için defalarca Yemeksepeti müşteri hizmetleriyle iletişime geçtim. Kurye geçişi için 5 iş günü içinde dönüş yapılacağı, kapatma için ise 7 iş günü içinde sonuçlanacağı söylendi. Fakat bugüne kadar herhangi bir çözüm sunulmadı ve başvuru numarası da verilmedi. Tüm bu mağduriyetimin giderilmesi ve işletmemin Yemeksepeti platformundan kaldırılması için gereğinin yapılmasını talep ediyorum.;True;kurye
33904293;Kurye Tarafından Kaba Davranış Ve Çözüm Eksikliği;09 Ekim 18:12;262;;08 Ekim 2025 tarihinde, saat 17:00-18:00 civarında Yemeksepeti üzerinden Tatlıbak’tan burma kadayıf siparişi verdim. Siparişi getiren kurye, adresim İstanbul Sultanbeyli olmasına rağmen teslimat sırasında bana hakaret etti ve siparişi kapıma fırlattı. Böyle bir davranışla ilk kez karşılaşıyorum ve çok rahatsız oldum. Olayın ardından hemen Yemeksepeti müşteri hizmetleriyle iletişime geçtim. Talebimi aldıklarını söylediler fakat herhangi bir çözüm sunulmadı ya da geri dönüş yapılmadı. Sipariş numaram: #r2xd-sxyd Bu yaşanan olay nedeniyle ilgili kurye hakkında işlem yapılmasını ve tarafıma bir özür iletilmesini talep ediyorum.;True;kurye
33895689;Basliksiz Sikayet;08 Ekim 21:00;2;5.0;;False;kurye
33898594;Yemeksepeti Kendi Kuryemizle Teslimat Yapmamıza İzin Verilmiyor;09 Ekim 10:01;445;5.0;Ben Adana Kurttepe Komagene bayisi olarak Yemeksepeti uygulamasında yaşadığım bir sorunu paylaşmak istiyorum. Ağustos sonundan itibaren, kuryemizin kaza yapması nedeniyle yaklaşık 3 ay boyunca Yemeksepeti kuryesi hizmeti almak zorunda kaldık. Ancak son 2 aydır kendi kuryemizle teslimat yapmak istediğimizi defalarca mail yoluyla Yemeksepeti’ne ilettik, fakat hiçbir şekilde geri dönüş alamadık ve halen Yemeksepeti kuryesiyle teslimat yapılmaya devam ediliyor. Bu süreçte müşteri hizmetleri yle de iletişim e geçmemize rağmen herhangi bir sonuç alamadık. Şirket tarafından tarafımıza hiçbir gerekçe veya açıklama da sunulmadı. Her siparişte kendi kuryemizle teslimat yapmak istiyoruz ancak bu talebimiz dikkate alınmıyor. Yemeksepeti kuryelik hizmetinin sonlandırılmasını ve kendi kuryemizle teslimat yapabilmemiz için gerekli düzenlemenin acilen yapılmasını talep ediyorum.;True;kurye
33891363;Yanlış Ürün Teslimatı Sonrası Ücret İadesi Yapılmadı Mağdur Edildim;08 Ekim 14:36;388;;08.10.2025 tarihinde Adana Seyhan Çınarlı Mahallesi i̇nönü Caddesi No:42 Günep Kuruköprü İş Merkezi k:6 d:611 adresine, Yemeksepeti üzerinden McDonald's’tan iki adet Big Mac Menü siparişi verdim. Sipariş numaram: #qs3q-i50m. Ancak tarafımıza yanlışlıkla mcchicken Menü teslim edildi. İki ürün arasında yaklaşık 400 TL fark olmasına rağmen, doğru ürünler gönderilmedi. Kuryeye durumu bildirdik ve ardından Yemeksepeti müşteri hizmetleriyle iletişime geçtik. Ancak müşteri hizmetleri, ürünü muhafaza etmediğimiz için yardımcı olamayacaklarını belirtti. Oysa ürünün fişi, teslim tarihi ve paket içeriğiyle birlikte elimizdeydi. Bu yaklaşım nedeniyle mağdur edildik ve herhangi bir çözüm sunulmadı. 671,98 TL’lik ödemeyi kapıda kartla gerçekleştirdim. Yanlış ürün teslim edilmesine rağmen ücret iadesi talebim karşılanmadı. Mağduriyetimin giderilmesi ve ücret iadesinin yapılmasını talep ediyorum.;True;kurye
33884720;Siparişin Geç Ve Soğuk Teslim Edilmesi, Yetersiz Müşteri Desteği;07 Ekim 20:18;389;;7 Ekim 2025 tarihinde saat 18:40’ta Yemeksepeti üzerinden Ankara Mutlukent Ümitköy Maydonoz şubesinden #g2yx-2541-s44e numaralı siparişimi verdim. Teslimat süresi 15-30 dakika olarak belirtilmesine rağmen, şu an saat 19:45 ve siparişim hâlâ elime ulaşmadı. Siparişimin durumunu öğrenmek için kurye ile görüştüğümde, siparişimi henüz teslim almadığını ve başka bir teslimat yapacağını belirtti. Restoranı aradığımda ise yalnızca “geç kaldı, özür dileriz” şeklinde geçiştirici yanıtlar aldım. Siparişim geç ve soğuk olarak geldi. Bu durum hem mağduriyet yaşamama hem de ödediğim 331 TL’nin karşılığını alamamama neden oldu. Yaşadığım bu sorunların telafisi için yeni ve sıcak bir ürün gönderimi talep ediyorum.;True;kurye
33890087;Yemeksepeti Yangın Merdiveni Sürekli Engelleniyor, Güvenliğimiz Tehlikede;08 Ekim 12:45;642;;Kurumumuz olan özel anaeli özel eğitim ve rehabilitasyon merkezi'nin (15 Temmuz Mah. İstiklal Caddesi no:** Güneşli Bağcılar/İstanbul) yangın merdiveninin önüne, Yemeksepeti’ne bağlı bir kurye her gün 34** plakalı motosikletini park etmektedir. Yangın merdivenimiz makaralı sistemle açıldığından, motosikletin burada bulunması acil bir durumda çıkış yolumuzu tamamen engelliyor. Özellikle 2 Ekim 2025 saat 13.00’teki deprem sırasında yangın merdivenini kullanmamız gerektiğinde büyük zorluk yaşadık ve güvenli tahliyemiz engellendi. Defalarca şahsen uyardığımız halde, kurye aracını çekmemekte ısrar ediyor ve bu durum aylardır devam ediyor. Kurumumuzun güvenliği için, ilgili kuryeye gerekli resmi uyarının yapılmasını ve bu davranışın tekrarlanmaması için acil önlem alınmasını talep ediyoruz.;True;kurye
33883696;Kişisel Bilgilerimin Güvenliği Tehlikede: Bana Ait Olmayan Sipariş Ve Şüpheli Arama;07 Ekim 18:27;396;;07 Ekim 2025 tarihinde saat 16:54 civarında, annemi arayarak bana ait olmayan bir siparişin teslimatı hakkında bilgi verilmiş. Ancak ben o tarihte herhangi bir sipariş vermedim ve siparişin Hatay’dan verildiği görülüyor. Ben ise Ordu’nun Ünye ilçesinde yaşıyorum. Daha da endişe verici olan ise, arayan kişi hem benim hem de babamın tam isimlerini biliyor ve anneme babamın cep telefon numarasını da söylemiş. Kurye olduğunu belirten kişinin numarası: 0530*****26 50. Bu durum, kişisel bilgilerimin üçüncü şahısların eline geçmiş olabileceği endişesi yaratıyor ve güvenliğim konusunda ciddi şekilde tedirginim. Yemeksepeti’nden bu konunun acilen araştırılmasını, gerekli güvenlik önlemlerinin alınmasını ve tarafıma geri dönüş sağlanmasını talep ediyorum.;True;kurye
33881461;Kurye Tarafından Trafikte Tehdit Ve Küfürle Karşılaştık, Çözüm Alamadık;07 Ekim 15:14;438;;07.10.2025 tarihinde Isparta Merkez Atatürk Okulu önünde Yemeksepeti’ne ait bir kurye, trafikte aracımızın önünde durarak ağıza alınmayacak küfürler etti ve ardından motorundan inip kavga etmek amacıyla üzerimize yürüdü. Olay sırasında hem sözlü hem de fiziksel olarak tehdit edildik. Bu durumdan dolayı çok rahatsız olduk ve Yemeksepeti müşteri hizmetleriyle iletişime geçmemize rağmen herhangi bir sonuç alamadık. Kurye hangi restorana ait bilmiyoruz, ancak bu şekilde davranan bir çalışanın hala görevde olması endişe verici. Sorumlu kişiyle ilgili gerekli işlemlerin yapılmasını ve tarafımıza bilgi verilmesini talep ediyorum.;True;kurye
33875989;Yanlış Ödeme Seçeneği Sonrası Kurye Sorunu Ve Kapı Zilimin Zarar Görmesi;06 Ekim 23:14;694;;6 Ekim Pazartesi günü saat 21:02'de İstanbul Şişli'de Valide Sultan Ev Yemekleri'nden Yemeksepeti üzerinden patlıcan, pilav ve körili tavuk siparişi verdim. Sipariş numaram: z9u3-nnp7. Sipariş verirken yanlışlıkla 'kapıda kartla ödeme' yerine 'nakit ödeme' seçeneğini işaretlemişim. Üzerimde hiç nakit olmadığı için kurye geldiğinde ATM kartımı uzattım, ancak kurye kesinlikle nakit ödeme yapmam gerektiğini, kart kabul etmediğini söyledi. Nakitim olmadığını belirtmeme rağmen ısrarcı davrandı. Siparişi iptal etmek istediğimi söylediğimde de kabul etmedi. Bunun üzerine kapıyı kapattım. Kurye bir süre kapıda bekledi ve zili defalarca çaldı. Daha sonra kapı zilimin parçalandığını fark ettim. Olay sonrası Yemeksepeti'nin yardım merkezi üzerinden destek almaya çalıştım fakat hiçbir müşteri temsilcisine ulaşamadım. Yaşadığım mağduriyetin giderilmesini ve kapı zilimin tamir edilmesini talep ediyorum.;True;kurye
