id;title;date;view_count;rating;content;is_full_content;category
32959105;Yemeksepeti Sipariş İptali Neden Bu Kadar Zor;06 Temmuz 18:08;845.0;;Yemeksepeti uygulamasında bir restorandan (marka değerine ve kamuoyundaki duruşuna zarar vermemek için restoranın tam adını kullanmıyorum) sipariş oluşturduktan sonra, en kısa sürede bile sipariş iptali gerçekleştirilemiyor. Madem böyle bir durumda sipariş iptali mümkün olmayacaktı, neden yardım merkezi altında böyle bir opsiyon sunulmuş anlamıyorum. Mantıklı olarak bakarsak, sipariş hazırlanmadan önce restorana iletilip onaylanma sürecine geçmeden önce sipariş iptalini tüketici oluşturmasa bile, sipariş restoran tarafından onaylandıktan ve bu tarafımıza bilgi olarak sağlandıktan sonra iptal etmemizde ne gibi bir sakınca görüyor platform, anlamış değilim. Aslında bununla ilgili bir sistem geliştirilse fena olmaz ama sanırım işletme kârlılığı açısından bu bir kıskaç haline gelmiş durumda. Bunun düzeltilmesini bir tüketici olarak talep ediyorum.;True;yorum
32901280;Yemek Sepeti'nde Yorum Yapamamak Mağduriyetimi Artırıyor;30 Haziran 20:35;706.0;2.0;Yemek Sepeti uygulamasından sipariş verdiğim restaurantlara yorum yazamıyorum. Burger King'ten sipariş verip extra ürün istiyorum. Ücretini ödüyorum ve sipariş istediğim gibi gelmiyor. Daha önce başka yemek şirketlerinde de aynı sıkıntıları yaşadım. Yorum yazıp belirtmek istiyorum fakat yorum kısmı Yemek Sepeti uygulamasında çıkmıyor.;True;yorum
32884785;Yemek Sepeti Kuryelerinin Gecikmesi Ve Yorum Değerlendirme Sorunları;28 Haziran 22:21;1.363;1.0;Yemek Sepeti restoran üye iş yeri sahibiyim. Müşterilerin yaptığı olumsuz yorumların çoğunun ana sebebi, Yemek Sepeti kuryelerinin gecikmesinden dolayı ürünlerin soğuyup tadının ve kıvamının bozulmasıdır. Yorumlara itiraz ediyorum fakat yorum ekibinin başında sanki bir yapay zeka varmış gibi, hiçbir şekilde kendi hatalarını kabul etmiyorlar ve haksız yere bazen iftiraya maruz bırakan, bazen aşağılayan hiçbir yorumu silmiyorlar. Partnerine bu kadar olumsuz yaklaşan başka bir firma olduğunu sanmıyorum.;True;yorum
32849948;Son Kullanma Tarihi Geçmiş Ürün Gönderildi: Çocuğumun Sağlığı Tehlikeye Atıldı;25 Haziran 14:52;578.0;;24/06/2025 tarihinde Yemek Sepeti'nden aldığım atıştırmalık ürünün tam 3 ay son kullanma tarihi geçmiş. Bunun telafisi ne olabilir? Ben bunu çocuğuma yedirsem ne olacak? Lütfen bana öyle bir cevap verin ki cevabınızdan tatmin olayım. Nasıl bir izahı olabilir? 1 değil, 2 değil, tam 3 ay geçmiş.;True;yorum
32692788;Olumsuz Yorumlar Yayınlanmıyor, Müşteriler Yanıltılıyor;09 Haziran 22:53;725.0;1.0;Yemek Sepeti ile alakalı hangi restorana olumsuz yorum yapsam paylaşılmıyor. İnsanları yanlış yönlendirmek adına, olumsuz yorumları mekanların yorumunda paylaşmıyorlar. Gerçekten bu insanları aldatmak. Tüketici Hakem Heyeti'ne şikayette bulundum. Böyle bir umursamazlık olamaz;True;yorum
32659492;Yemeksepeti'nde Yorumumun Haksızca Gizlenmesi;04 Haziran 18:31;714.0;1.0;Yemeksepeti'nde Hayal Döner Fast Food adlı restorana 1 yıldız verdim (yorumumda küfür veya argo bir ifade yoktu), ancak yorumumu nedense saklamışsınız. Yorumumun o restoranın sayfasında görünmesini istiyorum. Benim gibi diğer insanların da aynı sıkıntıyı yaşamamasını diliyorum. Sipariş numarası: #tj52-5alh;True;yorum
32608196;Basliksiz Sikayet;30 Mayıs 14:35;63.0;5.0;;False;yorum
32576244;Yemeksepeti'nde Eksik Sipariş Ve Yetersiz Müşteri Hizmeti;27 Mayıs 14:39;1.076;1.0;"Yemeksepeti, Türkiye'nin öncü ve hızlı ticaret markası olarak reklam yapmadan önce, benim ve diğer insanların mağduriyetlerini gidermeli; temsilcilerinize daha hızlı ulaşmanın yolunu açmalı ve müşteri temsilcilerinizin insanların yüzüne telefonu kapatmamaları gerektiği konusunda onları uyarmalısınız. Ancak bu şekilde bir firma marka olabilir diye düşünüyorum. Verilen siparişin yarısının gelmemesi, paranın iade edilmemesi ve Yemeksepeti'ne bu durumu anlatamamak...";True;yorum
32557839;Yemeksepeti'nde Müşteri Hizmetlerine Ulaşılamıyor, Şikayetler Cevapsız Kalıyor;25 Mayıs 18:12;844.0;1.0;Yemeksepeti'nden tatlı siparişi verdim. Gelen üründen memnun olmadım. Çağrı merkezlerini aramak istedim ama müşterilere açık değil sadece restoranlara hizmet ediyor. IVR beni uygulamaya canlı desteğe yönlendiriyor. Fakat uygulamada hiçbir şekilde temsilciye bağlanamıyorsunuz. Sipariş verdiğim mağazaya düşük yıldız verip yorum yapayım diyorum ama site hata veriyor :) Müşterinin hiçbir talebini önemsemeyen ve karşılamayan bir firma olarak, 50 çağrı merkezi personeli çalıştırmayayım kar edeyim derken, online yemek sektörü öncüsünün nasıl battığını iflasa koştuğunu cümle aleme gösterdikleri ve ibretlik oldukları için teşekkür ediyorum.;True;yorum
32504039;Müşteri Hizmetlerine Ulaşmak İmkansız, Çağrı Merkezi Yardımcı Olmuyor;20 Mayıs 10:05;29.22;;Müşteri hizmetleri için 444 5 445 numarasını arıyorum, 'burası restorant hizmet numarası' deniliyor. 0850 222 5445'i arıyorum, yine 'burası restoran hizmet numarası' deniliyor. Müşteri temsilcisi için acil destek butonu da mevcut değil. Böyle bir saçmalık olamaz ayrıca çağrı merkezi ni aradığımda yüzüme telefon kapatılması ayrı bir olay;True;yorum
32424305;Bilgim Dışında Yemeksepeti Adına Para Çekildi;11 Mayıs 22:16;858.0;;Merhaba, 11.05.2025 yani bugün, 1864,44 TL bilgim dışında Yemeksepeti İstanbul adına hesabımdan para çekilmiş. Yetkili birinin benimle iletişim kurmasını rica ediyorum. Mail adresi m: i***@guneykesici.com CİMER'e de Yemeksepeti hakkında şikayette bulunacağım. Yemeksepeti hakkında bu konuda birçok kişinin şikayetçi olduğunu duydum.;True;yorum
32396441;Sipariş Sonrası İletişim Ve Destek Tam Bir Hayal Kırıklığı;08 Mayıs 19:41;798.0;1.0;"Sipariş verdikten üç gün sonra restoran arayıp, 'Şunu şunu sipariş etmişsiniz, memnun kaldınız mı?' dedi, çok şaşırdım. Ardından yorum yazmamı istediler. Verilerimizin bu şekilde paylaşılması gerçekten kabul edilemez. Ayrıca uygulama üzerinden kimseye ulaşamıyorum. Geçenlerde bir siparişte ise yenilemeyecek gibi bir yemek göndermişlerdi; döner in sosu bozuk gibiydi. Bir ısırık alıp tükürdüm. Siparişim 2-3 saat boyunca kuryede gözüküyordu, iade süreci başlatamadım. Sonrasında ise galeriden fotoğraf seçmemi istediler, yemeği çöpe attığım için çöpten fotoğraf gönderdim fakat kabul edilmedi. Sos normal görünüyordu fakat tadı kötüydü, bunu nasıl kanıtlayabilirim? Genel olarak ulaşmak çok zor. İlgi ve destek çok yetersiz. Süreç yönetimi oldukça kötü.";True;yorum
32390057;Numara Değişikliği Nedeniyle Yeni Hesap Açamıyorum, Eski Hesabım Silinsin;08 Mayıs 10:11;1.594;;Yemeksepeti uygulamasına numaram ile kaydolmak istedim, ancak Yemeksepeti beni, zaten eski numaramla açtığım bir hesap olduğu için, 'Bu telefon numarası başka bir hesapta kullanılıyor' diyerek yeni açtığım e-posta ile giriş yaptırmıyor. Eski hesabımı bir an önce silmek ve yeni Yemeksepeti hesabıma giriş yapmak istiyorum. Lütfen dönüş yapın, sorunumun giderilmesini talep ediyorum. Çözülsün;True;yorum
32296115;Haberim Olmadan Kredi Kartımdan Çekim Yapıldı, Müşteri Hizmetlerine Ulaşamıyorum;28 Nisan 12:14;932.0;;"Merhabalar; Kredi kartımdan haberim olmadan 453 TL lik yemek siparişi verilmiş benim Yemek Sepeti üyeliğim dahi yok nasıl oluyor bu.? Ulaşabileceğim numara, müşteri hizmetleri dahi yok. Bu nasıl bir sistem nasıl bir uygulama asla kullanmayacağım Yemeksepeti'ni.";True;yorum
32310717;Olumsuz Yorumlar Neden Görünmüyor Güven Sarsılıyor;29 Nisan 22:49;775.0;1.0;Yemeksepeti kesinlikle olumsuz yorumları yayınlamıyor. Restoranlarla iş birliği içerisinde misiniz. Anlamadım ama bu kötü bir şey birkaç restoranla alakalı sorun yaşadım ama bunların hiçbiri Yorumlarda yer almadı! İyi yorumların hepsi çıkıyor ama kötü yorumların hiçbiri verilmiyor! Ne anlamı kaldı o zaman yorum! Yapmanın puanlamanın bunun birisi açıklamasını yaparsa sevinirim;True;yorum
32290933;Canlı Destek Eksikliği Ve İletişim Sorunları Şaşırtıyor;27 Nisan 18:03;655.0;;Destek merkeziniz yok, cevap bile vermiyorsunuz. Kaç kere geri bildirimde bulundum, aradım, yine de yanıt alamadım. Müşteri veya iş ortağı olarak bu kadar büyük bir kampanyanın bu kadar yetersiz canlı desteğe sahip olması gerçekten şaşırtıcı. Defalarca aradım, verilen numaralardan vale deniliyor, markete ulaşmak mümkün değil. Sadece birkaç işçi işe alınmasın diye insanlara düzgün bir canlı destek sağlanmıyor.;True;yorum
32245237;Yemeksepeti'nde Yorum Silme Talebime Destek Alamıyorum;22 Nisan 14:11;1.819;;Yemeksepeti'nde yorum silmek istiyorum. Yaptığım son yorumun yayınlanmamasını veya yayınlandıysa silinmesini talep ediyorum. Nereye ulaşacağım konusunda yardımcı olur musunuz? Canlı desteğe bağlanamıyorum, otomatik cevap veren kısımda kaldım. Acil yardım talep ediyorum, teşekkürler.;True;yorum
32231823;Yemeksepeti Hesabım Hacklendi, Destek Hattı Yok!;21 Nisan 09:31;820.0;;Merhaba herkese, Yemeksepeti hesabım dün akşam hacklendi ve arka arkaya 941 TL ve 972 TL olmak üzere 2 kez işlem geçildi. O esnada bankamdan mesaj geldiği için hemen k kartımı iptal ettim. Hackleyenler ise siparişler iptal olmasın diye üyeliğimi silmişler giremedim. Yemeksepeti'ni aramak için hemen arama motorlarına telefon numaralarını yazdım. Fakat müşteri destek hatları yokmuş yalnızca firmalara destek oluyorlarmış. Bu ne biçim iştir? Fark etmeseydim k kartımı boşaltacakları sizde kenara mı sıyrılacaksınız? Yemeksepetin'de kesinlikle kartınız kayıtlı olmasın. Net!;True;yorum
32055380;Yanlış Sipariş Ve İade Politikası Hayal Kırıklığı;02 Nisan 15:05;1.749;;"Starbucks üzerinden Yemeksepeti’nden sıcak kahve siparişi verdim fakat bana soğuk kahve gönderildi. Hemen fotoğraf çekerek durumu bildirdim ve siparişin yanlış olduğunu belirttim. Cüzdanıma ücret iadesi yapılmasını ve ardından yeniden sıcak kahve siparişi vereceğimi söyledim. Ancak Yemeksepeti, yalnızca ürün bedelinin iade edileceğini; kurye ücreti ve bahşişin iadesinin yapılmayacağını belirtti. İstemediğim, yanlış gönderilen bir ürünün bedelini neden ben ödeyeyim? Eğer bu hatanın sorumlusu Starbucks ise, kurye ve bahşiş ücretleri onlardan tahsil edilmeli. Firma bu sorumluluğu kabul etmiyorsa da Yemeksepeti’nin müşterisini koruyarak gerekli yaptırımı uygulaması gerekir. Müşteri olarak hatalı bir hizmetin bedelini ödemek zorunda kalmak oldukça adaletsiz. 10 yıldan uzun bir süre önce böyle durumları mecburen kabulleniyorduk, çünkü seçenekler sınırlıydı. Ama artık öyle değil. Rekabet var ve müşterinin değeri bilinmeli. Bu olay sonrası herhangi bir ücret talebim olmadı. Zaten sonrasında “cüzdana yükleyelim” teklifine de “istemiyorum, sizde kalsın” diyerek yanıt verdim. Ancak bu yaşadığım deneyimden sonra, yıllardır severek kullandığım Yemeksepeti uygulamasını sildim ve başka bir firmaya geçtim. Bu yorumu da, hem firmanın hem de Starbucks’ın müşteriye verdiği değeri sorgulaması için yazıyorum. Umarım bir şeylerin farkına varılır.";True;yorum
32019350;Yemeksepeti'nde Olumsuz Yorumların Sansürü Ve Müşteri Hizmetleri Sorunu;28 Mart 14:05;1.37;1.0;Yemeksepeti olumsuz yorumları yayımlamıyor! Kibar bir dille yazılan olumsuz yorumlar bile siliniyor! Son derece eksik ve soğuk geldiğini bile söyleyemiyoruz. Müşteri temsilcilerine bağlanmak eziyet. Asla yardımcı olamıyorlar. Paramızın eksik geri ödüyorlar.;True;yorum
31950214;Yemek Sepeti'nde Yorum Engeli Ve Eksik Ürün Sorunu;21 Mart 11:48;1.081;;Yemek Sepeti'ne neden yorum yapamıyorum? Bir kez eleştiri yaptım diye restoran yanlısı mısınız? Hamburger söylüyorum, gelen burgerin ekmeğiyle arasında acayip fark var. İçini açıyorum, sadece bir tane turşu koymuşlar, küçücük, kazayla içine düşmüş gibi. Parayı sokakta toplamıyorum!;True;yorum
31924061;Yemeksepeti Vale Hizmeti Ve Adaletsiz Puanlama Sistemi;18 Mart 21:03;1.533;;Yemeksepeti'nde iki restoran sahibiyim. Geçen senelerde kullandığım Yemeksepeti vale hizmeti nedeniyle aşırı derecede puanım ve müşteri memnuniyetim düşmüştü. Acilen vale hizmetini bırakmamla beraber, puanlarım eskisi gibi olmadı. Şu sıralarda fark ettiğim olay, 1 puanın puan ortalamasını aşırı derecede etkilemesidir. Bununla ilgili mail attığımda çok gülünç bir cevapla karşılaştım. Diğer paneller üzerinde puan ortalamam 4,5-4,6 iken, Yemeksepeti puanım hiçbir şekilde 4,2'nin üzerine çıkmıyor, ne yapsak da. Buradan kendimizi mi sorgulamalıyız yoksa Yemeksepeti'ni mi, anlamış değiliz. Hiçbir şekilde aksiyon alınmaması ve kendilerini bu konularda haklı görmeleri de kahkaha sebebidir. Tekel bir şirketin bu konularda restoran ve müşteriyi karşı karşıya bırakmaması gerekir. Tabii ki şikayetim bir tek bu değil ama çözülecekse buradan çözüleceğine inanıyorum.;True;yorum
31882903;Yemek Sepeti'nde Yorum Engeli Ve Yanlış Sipariş Sorunu;14 Mart 17:13;1.329;1.0;Yemek Sepeti uygulamasından yorum yapılamıyor. Değerlendirme yok, gönderdikleri ürün istediğimle aynı değil. Yaprak kanat istiyorum, karışık gönderiyorlar. Toplamda 3 kg yemek istemişim, gelen 2 kilo bile yok. Kaçtır benzer şikayetler var ama yorum yapılamıyor ki millet görsün de istemesin. Tek diyebileceğim, iyi pişmiş.;True;yorum
31833735;İzinsiz Aktivasyon Mesajları Hakkında Şikayet;10 Mart 00:59;1.683;;Yemeksepeti uygulaması üzerinden. 20.03.2025 tarihi itibariyle aktivasyon kodu geldi. Herhangi bir sipariş talep etmediğim halde tarafıma neden bu şekilde aktivasyon mesajları geldi. Bununla ilgili yardımcı olursanız sevinirim. Uygulamayı hiç kullanmadım Herhangi bir sorun yaşanırsa sorumluluk kabul etmiyorum ve gerekli yerlere başvuracağım.;True;yorum
31773507;Yemeksepeti'nde Yorum Silme Sorunu;03 Mart 19:27;2.0;5.0;Yemeksepeti'nde yorum silmek istiyorum. Yaptığım yorumun yayınlanmamasını veya yayınlandıysa silinmesini talep ediyorum. Nereye ulaşacağım konusunda yardımcı olur musunuz? Canlı desteğe bağlanamıyorum, otomatik cevap veren kısımda kaldım. Acil yardım talep ediyorum, teşekkürler.;True;yorum
31709247;Yemeksepeti Ve McDonald's Siparişimde Yaşadığım Hayal Kırıklığı;24 Şubat 23:09;1.103;5.0;Yemeksepeti'nden McDonald's siparişi verdim. Kurye çok geç getirdi. Sorun bu değil. Bana poşeti verdi ve hızlıca gitti. Poşet tamamen ıslak. Kola bütün yemeğe dökülmüş. Ballı hardal bozuk. Patatesler ıslak. Hamburger in yarısı ıslak. İletişim e geçtim ve bana asla yardımcı olmadılar. Kendi verdikleri hizmetin arkasında duramayan firmaya olan güvenim 0.;True;yorum
31701268;Yemek Sepeti'nde Menü Sorunu Ve İlgisizlik;24 Şubat 11:11;1.758;;Yemek Sepeti partner ID kodum PKR5. 1 aydır üyeyim, ancak aktif kullanamıyorum. Menüler sistemde gözükmüyor, müşteri hizmetleri ilgisiz, sorunları çözmüyor ve sorunu göremiyorlar. Gmail atın diyorlar, sıfır ilgi. Sorunum şu: Eklenilen menüdeki her ürün gözükmüyor ama bende gözüküyor. Mevcut diye tekrar aynı ürünleri ekledim. Menüye değerlendirme bekliyorum, dönüş yok. Daha önceki mevcut gözükenler gözükmüyor, sürekli aynı ürünleri ekliyorum ve bekliyorum. İlgilenen yok, mağdurum. 1 aydır kullanıyorum, sorunum çözülmüyor.;True;yorum
31664111;Yemek Sepeti'nde Kurye Ücreti Ve Min Tutar Sorunu;20 Şubat 09:37;1.741;;Yemek Sepeti uygulaması için siparişlerde kurye parası alınıyor. Aynı zamanda restoranların minimum tutarları mevcut. Kendisi kurye hizmeti vermeyen restoranların minimum tutarı kaldırılmalı ya da minimum tutarı olan restoranlarda kurye ücreti kaldırılmalı. Zaten bütün restoranlar fazla ücret çıkartıyor.;True;yorum
31651676;Çürük Tavuk Skandalı: Restoran Ve Yemek Sepeti'nin İletişim Sorunu;19 Şubat 00:06;1.297;;Yemek Sepeti'nden dün yemek söyledim çürük tavuk geldi. Lefkoşa belediyesine götürdüm iş yerine ceza kestiler ama ama restorant teslim ettiği yemeği bilerek iptal edildi yaptı. Restorana yaptığım yorumu Yemek Sepeti yayınlamadı ve hiçbir şekilde iletişimde kuramıyorum.;True;yorum
31557000;Hesabım Ele Geçirildi, Sipariş Veremiyorum;09 Şubat 21:32;919.0;;Hesabım başkası tarafından sahte bir e-posta ile kullanıldığı için sipariş veremiyorum. Hesabımı da kurtaramıyorum, yeni hesap da açamıyorum çünkü başka bir hesapta kullanılıyor. Bu yüzden mağdur ediliyorum. Canlı destek yok, şirkete ulaşamıyorum. Yardımcı olan kimse yok.;True;yorum
31497275;Soğuk Ve Sert Gelen Sipariş Hayal Kırıklığı Yarattı;03 Şubat 20:00;996.0;1.0;Pidem. Her zaman yediğimiz ve gittiğimiz yer ama ne yazık ki Yemek Sepeti'nden sipariş verdiğimizde hep sıcak ve güzel gelir bu sefer tamamen soğuk ve tas gibiydi hamuru yenilecek halde değildi. Verdiğimiz paraya yazık oldu. Hangi restorandan gönderdiyseniz lütfen uyarın teşekkür ederim.;True;yorum
31481449;Yemeksepeti'nden Mağduriyetim İçin Destek Bekliyorum;01 Şubat 22:06;931.0;;"Yemek sektöründe hizmet verdiğim ""m9eb"" ID numaralı restoranımda, hiç bulundurmadığım bir ürüne istinaden yapılan saygısız bir yoruma dayanarak, iş ortağım olan Yemeksepeti'ni arayıp yorumu kaldırtmak istedim. Ancak bana, yorumun incelemelerden sonra kaldırılabileceği söylendi. Olayla ilgili defalarca mail atmama rağmen, Yemeksepeti adlı firma beni mağdur etti. Her kurumsal firmanın maillerine özenle bakıp aksiyon aldığı gibi, onların da maillerimi kontrol edip bana yardımcı olmalarını önemle rica ediyorum.";True;yorum
31481015;Yemek Sepeti'nin Antalya Aksu'ya Hizmet Vermemesi;01 Şubat 21:08;1.141;;Merhabalar ben Antalya Aksu Barboros Mahallesi'nde yaşamaktayım. Yemek Sepeti bu kadar büyük bir şirketten Antalya'nın gelişen veya gelişmekte olan bölgesi olan aksuya hizmet vermemesi beni derinden üzdü. Merkezdeyken sürekli kullandığım uygulamadaydı. Lütfen en kısa zamanda gerekenin yapılması burada yaşayan insanlar içinde iyi olacağını düşünüyorum.;True;yorum
31437256;Yemek Sepeti Üyelik Sorunu: Yeniden Üye Olamıyorum;28 Ocak 13:41;1.144;;Yemek Sepeti'ne üye olmuştum, sonra üyeliğimi sildim. Normalde de her zaman Yemek Sepeti'nden sipariş veriyorum. Üyeliğimi silmek istedim. Tekrar üye olmak isteyince üyeliğimi kabul etmiyor, hata veriyor. Sistem, lütfen ama lütfen hatanın çözülmesini talep ediyorum.;True;yorum
31402142;Yemeksepeti'nde Yayınlanmayan Kötü Yorumlar Ve Çözüm Sunmayan Destek;24 Ocak 14:50;2.174;;"12.01.2025 tarihinde Yemeksepeti üzerinden 2 adet Extra Bol Taneli Kelle Paça Çorbası siparişi verdim (sipariş kodu: k***). Gelen çorbaların ikisinin de içinden kıl çıktı, hatta birisinin içinde kıl ile birlikte ip gibi bir şey daha çıktı. Bunlara ek olarak ""Extra Bol Taneli"" olduğu için ekstra para ödediğim çorbanın içinde etten eser yoktu, içi yağ parçaları ile doluydu. Ben de sipariş değerlendirme üzerinden yorum yazarak durumu aynı bu şekilde ifade ettim, hiçbir hakaret, kötü bir kelime kullanımı söz konusu olmadı. Ancak üzerinden 12 gün geçmesine rağmen yorumum restoranın sayfasında görünmüyor. Ben de Yemeksepeti üzerinden yardım merkezi ne bağlanarak sebebini öğrenmek istedim ancak mobil uygulamaları üzerinden bu mümkün olmadı çünkü böyle bir sistemleri yok ne yazık ki. Web sayfaları üzerinden bağlandığımda da yardım merkezi adı altında bir canlı destek hizmeti sunduklarını iddia ediyorlar ancak 4 kez bağlanmama rağmen, birisi sistem sorunu nedeniyle yardımcı olamıyorum diyerek doğrudan, birisi bağlanır bağlanmaz hiçbir cevap bile vermeden, birisi uzun süre beklettikten sonra, birisi de sorunuma çözüm bile sunmadığı halde farklı bir konuda yardımcı olabilir miyim diye sorarak, aynı konu hakkında ek bir bilgi veremeyeceğini belirterek görüşmeyi sonlandırdılar. Bu 4 görüşme sonunda anladım ki o canlı destek falan değil, chatbot'u bağlamışlar, hiçbir çözüm sunmadıkları gibi milletin vaktini boşa harcıyorlar. İnsanlar restoranların hatta menüdeki ürünlerin yorumlarına bakarak sipariş veriyor, demek ki Yemeksepeti kötü yorumların yayınlanmasını engelleyerek insanların doğru bilgiye ulaşmasına engel oluyor. Hem verdiğim para boşa gitti hem de yemeğin içinden çıkanlara denk gelene kadar bu şeyleri bize yedirdiler.";True;yorum
31362622;Küfür Eden Kurye Şikayeti;20 Ocak 17:35;930.0;1.0;59 AY 537 plakalı Yemek Sepeti kuryesi, Kızılpınar'da küfür ederek ilerledi. Hatalı kurye hakkında gerekli işlemleri yapar mısınız? Bu tür insanların Yemek Sepeti'nde ne işi var? Kuryelere bu yüzden kimse acımıyor. Bu işçi hakkında gerekeni yapınız.;True;yorum
31343154;Yemeksepeti'nde Yorum Silme Sorunu;18 Ocak 12:06;1.922;;Yemeksepeti'nde yorum silmek istiyorum. Yaptığım son iki yorumun yayınlanmamasını veya yayınlandıysa silinmesini talep ediyorum. Nereye ulaşacağım konusunda yardımcı olur musunuz? Canlı desteğe bağlanamıyorum, otomatik cevap veren kısımda kaldım. Acil yardım talep ediyorum, teşekkürler.;True;yorum
31313429;Yemeksepeti'nde Favori Restoranlar Sorunu: Çıkarılamayan Favoriler;15 Ocak 13:21;868.0;;Yemeksepeti'nde favorilerime eklediğim restoranları favorilerden çıkaramıyorum. Çıkartsam bile sayfayı yenilediğimde veya uygulamayı kapatıp açtığımda favorilerden çıkardığım restoranlar hala favorilerde gözüküyor. Lütfen yardımcı olun. Bu sorun yıllardır devam ediyor bende.;True;yorum
31242274;Yemeksepeti Hesap Onaylama Sorunu;08 Ocak 12:37;892.0;;Yemeksepeti'ne kayıt olmaya çalışırken bu numara onaylanamamaktadır uyarısı alıyorum. Daha önce aynı numaraya ait Yemeksepeti hesabım vardı fakat hesabı silmiştim sorun bundan kaynaklı olabilir mi bilmiyorum. Maile kod gelse de sorun çözülmüyor. İlgilenirseniz sevinirim;True;yorum
31225699;Yemeksepeti'nde Kokoreç Hayal Kırıklığı;06 Ocak 22:51;926.0;;Yemeksepeti'nden has kokoreç siparişi verdik ama gelen kokoreç, yağdan ibaret ve midye gibi kumluydu. Ne firmaya ulaşabildim ne de Yemeksepeti'nden şikayetim dikkate alındı. İnsanlar bu şekilde dijital platformlara güvenip sipariş veriyor ama bildiğiniz çöp satıyorlar. Firmanın telefonunu on defa aradım, açmadılar. Yemeksepeti'ne şikayet ettim, gerekli uyarıları yapacağız diyorlar ama adamlar satmaya devam ediyor. Paramızla çöp alıyoruz, buna neden fırsat tanınıyor?;True;yorum
31175435;Yemek Sepeti Uygulamasında Uzun Süreli Erişim Sorunu;02 Ocak 00:59;1.954;;Yemek Sepeti mobil uygulamasını aktif olarak kullanıyorum fakat 5 saat uygulama açılmıyor. Bir hata oluştu tekrar deneyin yazıyor. Neden böyle olduğunu anlamadım. Yardımcı olursanız sevinirim. Uygulamayı silip tekrar yükledim ama düzelmedi. İlk kez böyle oluyor.;True;yorum
31185493;Teslimat Kabusu: Ne Yemek Var Ne İptal!;02 Ocak 22:30;1.737;;Sipariş teslimat süresinin 2 katını geçti ama iptal edemiyorum. Müşteri hizmetleri numarası alıcıya hizmet vermiyor, sadece restorana ve bayilereymiş. Canlı destek de yok. Resmen hem aç kalıyoruz hem paramızdan oluyoruz. Ben böyle bir saçmalık görmedim! Bari restorana ulaşabilelim!;True;yorum
31171292;Yemek Sepeti Puanlama Sistemi Sorunu;01 Ocak 16:22;1.866;1.0;Yemek Sepeti restoran üyesiyim. Restoranıma yapılan yorumlarda iyi yorumların kesinlikle puan sistemime etki etmediğini gördüm. Mail attığım halde geri dönüş yapılmadı. Kötü yorumlarda puan hemen düşüyor ama iyi yorumlarda etki etmiyor. Bu anlamda eksikler var, geri dönüş konusunda sıfırlar.;True;yorum
31156817;Buz Gibi Yemek Ve İletişim Sorunları;30 Aralık 2024 21:32;1.716;;Şikayet öncesi aynı ruh halinde olmak adına, Tüm gün normal bir mesai gününün iki katı yorulup, evinize aç geldiğinizi ve hızlı olması için dışarıdan sipariş verdiğiniz o günlerden bir tanesini yaşadım. Bende bunu yaptım. Yemeksepeti uygulamasından öz pita fırın denen işletmeden sipariş verdim. Sıcak bir çorba ve kavurmalı kaşarlı pide. 45 dakika olunca merak ettim, Yemek Sepeti uygulaması üzerinden detay görmek istedim ama anlaşmalı kuryeleri yerine işletmenin kuryesi ile teslim olacak notu, kısıtlı erişim, altında da işletmeye ulaşmak için hiç açılmayan bir telefon numarası. Siparişi iptal etmek istedim, ne yazık ki uygulama izin vermedi. Sipariş 1 saat dolduğunda bana ulaştı, tahmin edeceğiniz üzere buz gibi olmuş ve ödemenin karşılığı değil. Uygulama üstünden iade talebi açmak istedim, yardım ekibi kupon tanımlamak istedi, kupon vs istemediğimi özellikle belirttim, hatta sinirlendim birazda nezaket dışı konuştum. Tahminimce onlarında eli kolu bağlı ki yardımcı olamadılar. İstanbul Beşiktaş civarındaysanız Öz Pita Fırın denen isletmeden Yemek Sepeti üzerinden sipariş vermemekte fayda olacağını düşünüyorum. Hem paranızla aç ve rezil olmazsınız, hem de boşuna sinirlenmemiş olursunuz.;True;yorum
31131044;Yanlış Yorumun Düzeltilememesi Mağduriyet Yaratıyor;28 Aralık 2024 01:57;1.476;;Yemek Sepeti'nde yanlış siparişime yorum yaptım, hak etmediği yorumu aldı. Silemiyorum da, haksız yere düşük puan almış oldu. Oysa ben başka bir restorana yaptığımı zannederek yapmışım yorumu, yanlışı düzeltemiyorum. Silemiyorum, çok saçma ya, haksız yere kötü yorum almış oldu.;True;yorum
31092025;Yorumlar Kan Donduruyor: Restoran Acilen Kapatılmalı!;24 Aralık 2024 16:04;1.326;1.0;Çırçır Mahallesi Namık Kemal cad. Namlı Sarıyer börekçisi hakkında: Yemek siparişi vermek için restoran bakıyordum. Belirttiğim restoranın yorumlarına bir bakayım dedim kanım dondu resmen bu nedir böyle? Buranın derhal kapatılması gerekirken bir de Yemeksepeti'nde satış yapmasına izin mi veriyorsunuz? İnsanlar sipariş vermiş canları yanmış yorum yapmış yaptıkları yorumların altına yazılan cevapları görünce kanım dondu!;True;yorum
31084407;Yanlış Sipariş Yorumunu Silememek Can Sıkıyor;23 Aralık 2024 21:45;1.702;;Yemek sepetinde yanlış sipariş için yorum yaptım ve düşük puan verdim. Sevdiğim restoranın puanının da düşmesini istemiyorum bu yüzden yorumumu silmek istiyorum ancak olmuyor. Canlı destek yok doğru düzgün ulaşabileceğim biri yok yardımcı olun lütfen.;True;yorum
