id;title;date;view_count;rating;content;is_full_content;category
34023656;Sipariş İptali Sonrası Ücret İadesi Yapılmadı Ve Müşteri Hizmetleri Sorunu;22 Ekim 18:41;145;;12 gün önce Yemeksepeti üzerinden Kırıkkale Yahşihan Yenişehir bölgesine Domino’s şubesinden pizza siparişi verdim. Ancak Domino’s bu bölgeye kurye hizmeti vermediği için siparişim iptal edildi. Buna rağmen banka kartımla ödediğim ücret tarafıma iade edilmedi. Bu süreçte Yemeksepeti müşteri hizmetleriyle iletişime geçtim fakat kaba bir şekilde konuşup telefonu yüzüme kapattılar. Sipariş numaram elimde yok, ancak ödeme banka kartımla yapıldı ve üzerinden 12 gün geçmesine rağmen herhangi bir iade gerçekleşmedi. İlgili ödemenin en kısa sürede tarafıma iade edilmesini talep ediyorum.;True;odeme
34021717;Kredi Kartımdan İki Kez Çekim Yapıldı Param İade Edilmiyor;22 Ekim 15:36;312;;21/10/2025 tarihinde Yemeksepeti üzerinden yemek sipariş ettim, kapıda kredi kartı ile ödeme olarak istedim. Kurye yemeği getirdiğinde sistemde arıza olduğu için karttan çekim yapılamadığını bu nedenle nakit verip veremeyeceğimizi sordu. Bizde miktar küçük olduğu için nakit ödemeyi yaptık. Daha sonra mobil bankacılık üzerinden yaptığım incelemede kredi kartımdan da para çekildiğini gördüm. Yemeksepeti yardım merkezi ne yazmama rağmen herhangi bir yanıt alamadım. Bir dönüş olmadı. Fazla alınan paranın iadesini talep ediyorum. Miktar küçük ama yapılan işlem çok yanlış.;True;odeme
34014250;Yemeksepeti Çift Çekim Sorunu Ve Müşteri Hizmetlerine Ulaşamama;21 Ekim 19:26;567;5.0;21.10.2025 tarihinde öğlen saatlerinde Yemeksepeti uygulaması üzerinden Kanatçı Beyi restoranından 15’li tavuk kanat siparişi verdim. İlk online ödeme denememde 'Ödemeniz reddedildi' şeklinde bir uyarı aldım, ardından tekrar denedim ve bu kez ödeme kabul edildi. Ancak daha sonra banka hesap hareketlerimi kontrol ettiğimde, ücretin iki kez çekildiğini fark ettim. Sipariş numaram: lft0-kvle. Yaşadığım bu sorunu çözmek için internette bulduğum Yemeksepeti müşteri hizmetleri numarasını defalarca aramama rağmen hiçbir şekilde ulaşamadım, telefon çalmıyor bile. Ayrıca online yardım hattına da ulaştım fakat oradan da şu ana kadar herhangi bir çözüm ya da destek alamadım. Fazladan çekilen ücretin banka kartıma en kısa sürede iade edilmesini talep ediyorum.;True;odeme
34009619;Yemek Kartı İle Ödeme Sorunu Ve Çözüm Eksikliği;21 Ekim 12:30;268;;Yemeksepeti üzerinden Oses’ten çiğköfte dürüm menü siparişi vermek istedim fakat yemek kartı ile ödeme seçeneği pek çok restoranda bulunmuyor. Özellikle iş sahalarının yoğun olduğu bölgelerde satış yapılıyor ama yemek kartı ile ödeme kabul edilmiyor. Bu durum uzun zamandır devam ediyor ve bugün de tekrar yaşadım. Sipariş vermek için saatlerce uğraşıyoruz, ödeme sıkıntısı yüzünden sipariş tamamlanamıyor. Yemeksepeti’nin, yemek kartı ile ödeme kabul etmeyen restoranlarla çalışmaya devam etmemesini ve bu konuda daha sıkı bir denetim yapmasını istiyorum. Canlı desteğe de ulaşamıyorum, bu yüzden sorunum çözümsüz kalıyor. Yemek kartı ile ödeme seçeneğinin tüm restoranlarda aktif olmasını ve bu konuda mağduriyetimin giderilmesini talep ediyorum.;True;odeme
33999028;Yemeksepeti'nde Satış Gelirlerimizin Ve Borç Hesaplamasının Açıklanamaması!;20 Ekim 12:08;198;;E*** Tea House olarak yaklaşık 3 aydır Yemeksepeti üye iş yeri olarak hizmet veriyoruz. Anlaşmamız gereği, reklam hizmeti için toplam 6.000 TL ödeme yapmamız gerektiği ve bu tutarın sistemde biriken satış gelirlerinden otomatik olarak kesileceği belirtildi. Ancak son 1 aydır, yaklaşık 10.000 TL’lik satış yapmamıza rağmen tarafımıza herhangi bir ödeme yapılmadığı gibi, reklam ücretimiz de ödenmemiş görünüyor. Ayrıca Yemeksepeti tarafından tarafımıza sadece “6.000 TL’den fazla borcunuz var, ödeme yapın” şeklinde mail ler gönderiliyor. Telefonla ulaştığımızda ise sadece mail atmamız istendi ve gönderdiğimiz maile de aynı şekilde kısa bir borç bildirimi dışında açıklama yapılmadı. Hiçbir muhatap bulamıyoruz ve borcun nasıl hesaplandığına dair hiçbir bilgi alamıyoruz. 10.000 TL’lik satışın 6.000 TL’si reklam gideri olarak kesilse ve komisyon oranı %40 olarak uygulansa bile, bu durumda borcumun olmaması gerekirken sistemde yaklaşık 6.000 TL borç görünüyor. Neye göre bu borç çıkarılıyor, hangi kalemler dikkate alınıyor, bu hesabın detaylı şekilde tarafıma açıklanmasını ve yetkili birinin beni arayarak bilgilendirmesini talep ediyorum.;True;odeme
33994850;Satın Alınan Spotify Kodu Geçersiz Çıktı, Sorunum Çözülmedi;19 Ekim 20:17;475;;13 Ekim 2025 tarihinde saat 23:06’da Yemeksepeti mobil uygulaması üzerinden ye Club puanlarımı kullanarak Spotify kodu satın aldım. Satın alma işlemi sonrasında tarafıma herhangi bir sipariş numarası verilmedi, sadece Spotify kodu iletildi. Ancak bu kodu kullanmaya çalıştığımda “Bu kod geçerli değil” hatası alıyorum. Yemeksepeti müşteri hizmetleriyle iletişime geçtim, bana e-posta adresimi kontrol etmem gerektiği söylendi. Gmail adresimi ve tüm klasörleri (spam dahil) defalarca kontrol etmeme rağmen herhangi bir mail ulaşmadı. Ayrıca uygulamadan tekrar giriş yapmak gibi tüm önerilen adımları da denedim fakat sorun çözülmedi. İlk kez böyle bir problem yaşıyorum. Satın aldığım kodu kullanabilmem veya ye Club puanlarımın iadesi konusunda yardımcı olunmasını rica ediyorum.;True;odeme
33992379;Çekilen Ücret İade Edilmedi, Canlı Destek Yok;19 Ekim 14:02;454;;19 Ekim 2025 tarihinde saat 13:14’te McDonald's’s’tan Yemeksepeti uygulaması üzerinden iki kez sipariş verdim. İlk siparişimde “ödeme reddedildi” uyarısı aldığım için işlemi tekrarladım. Ancak sonradan banka kartımın ekstresinde her iki siparişin de toplam 944,98 TL olarak çekildiğini fark ettim. Siparişlerim uygulamada “iptal” olarak görünüyor ve bana herhangi bir bilgilendirme mesajı veya e-posta ulaşmadı. Yaşadığım bu sorunu çözmek için Yemeksepeti’nin yardım merkezi ve diğer iletişim kanallarını denedim, ancak canlı destek olmadığı için hızlı bir şekilde muhatap bulamadım ve talebime de dönüş yapılmadı. Şu anda ödediğim tutar hâlâ hesabımdan çekilmiş durumda ve herhangi bir ücret iadesi yapılmadı. İlk defa böyle bir sorun yaşıyorum ve mağduriyetimin hızlıca giderilmesini, çekilen tutarın acilen iade edilmesini talep ediyorum. Konuyla ilgili acil dönüş bekliyorum.;True;odeme
33994013;Kupon Kullanılamıyor, Müşteri Hizmetlerinden Çözüm Alınamıyor;19 Ekim 18:08;545;;Uzun süredir Yemeksepeti kullanıcısıyım ve hesabımda aktif olan 100 TL’lik kuponu kullanmaya çalıştığımda, ödeme ekranında sürekli olarak “Bir hata oluştu. Lütfen tekrar deneyin veya Müşteri Hizmetleri ile irtibata geçin.” şeklinde bir uyarı alıyorum. Bu hata mesajı, hangi sorunun yaşandığına dair hiçbir açıklama sunmuyor ve bu nedenle sorunun kaynağını anlamam mümkün olmuyor. Kuponu farklı restoranlarda, farklı cihazlarda, uygulamadan çıkış-giriş yaparak ve uygulamayı silip tekrar yükleyerek denedim. Kredi kartı ile ödeme yapıyorum ve bugüne kadar hep aynı şekilde sipariş verdim. Kuponu daha önce sorunsuzca kullandım, fakat son zamanlarda her siparişimde aynı hatayla karşılaşıyorum. Kuponun süresi dolmadı ve hesabımda herhangi bir kısıtlama bulunmuyor. Ayrıca, müşteri hizmetleriyle defalarca iletişim e geçmeme rağmen, sorunuma çözüm bulunmadan görüşme sonlandırıldı ve tarafıma net bir açıklama yapılmadı. Bu yaklaşımı saygısızca bulduğumu belirtmek isterim. Yemeksepeti’nden beklentim, kuponumun neden kullanılamadığını açıkça belirtmeleri ve mağduriyetimin giderilmesi için gerekli desteği sağlamalarıdır. Sorunun çözülmesini ve tarafıma net bir bilgi verilmesini talep ediyorum.;True;odeme
33986643;Yemeksepeti Partner'dan Ödeme Alınamıyor, Müşteri Hizmetlerinden Dönüş Yok;18 Ekim 16:44;259;;Yaklaşık 1 aydır Yemeksepeti Partner üzerinden Hatay İskenderun bölgesinde çalışıyorum. Haftalık olarak ödeme yapılacağı belirtilmesine rağmen, bugüne kadar toplam 24.000 TL’lik ödememi hiç alamadım. Müşteri hizmetleriyle iletişime geçtim ve beni arayacaklarını söylediler, fakat herhangi bir dönüş olmadı. L2E7 numarasıyla kayıtlıyım. Ödememin acilen yapılmasını talep ediyorum. Aksi halde hukuki süreci başlatacağımı belirtmek isterim.;True;odeme
33983045;İptal Edilen Siparişin Ücreti 22 Gündür İade Edilmedi, Müşteri Hizmetlerine Ulaşamıyorum;18 Ekim 06:16;268;1.0;26.09.2025 tarihinde Yemeksepeti üzerinden Tuncay Meşhur Unkapanı Pilavcısı’ndan 2 adet tavuklu pilav siparişi verdim. Sipariş sırasında ödeme kısmında otomatik ödeme reddi uyarısı çıktı ve siparişim sistem tarafından iptal edildi. Restoranı aradığımda da siparişin kendilerine ulaşmadığını, iptal edildiğini söylediler. Ancak buna rağmen VakıfBank kartımdan 210,99 TL tutarında ödeme çekildi. O tarihten bu yana defalarca e-posta göndermeme rağmen sadece otomatik yanıtlar alıyorum, kimse sorunumla ilgilenmiyor. Telefonla müşteri hizmetlerine ulaşmaya çalıştım fakat açan olmadı. Siparişin üzerinden 22 gün geçti ve hala para iadem yapılmadı. İptal edilen siparişe ait ödeme dekontum elimde mevcut. Kayıtlı e-posta adresim: a**********@gmail.com. En kısa sürede para iademin yapılmasını istiyorum.;True;odeme
33984174;Kuponlu Siparişlerim Sürekli İptal Ediliyor, Güvenim Sarsıldı;18 Ekim 11:51;79;;"Yemeksepeti uygulamasında market kuponu ile defalarca alışveriş yapmaya çalıştım. Kuponu uyguladığımda indirim görünüyor, kart bilgilerimi girip siparişi tamamladığımda ise siparişim iptal ediliyor. İptal gerekçesi olarak sadece ""karttan ödeme yapılmadı"" şeklinde bir mesaj çıkıyor, fakat aynı kartla başka yerlerden sorunsuz alışveriş yapabiliyorum. Bu durumu 3-4 kez yaşadım ve her seferinde mağdur oldum. Ayrıca, sürekli bildirim ve kupon gönderip, siparişlerin iptal edilmesi güven kaybına yol açıyor. Mağduriyetimin giderilmesini ve bu tür sorunların tekrar yaşanmaması için gerekli önlemlerin alınmasını talep ediyorum.";True;odeme
33980705;Yemekpay Üzerinden İzinsiz Harcama Ve Müşteri Hizmetlerinden Yanıt Alamadım;17 Ekim 20:53;312;;12, 13 ve 14 Ekim tarihlerinde, bilgim ve onayım dışında toplamda 1.068,96 TL tutarında Yemekpay üzerinden kartımdan alışveriş yapılmıştır. Harcamalar hem Yemekpay platformunda hem de bankamın ekstre ve mobil uygulamasında görünmektedir. Yaşanan bu durumun ardından Yemekpay müşteri hizmetleri ne mail yoluyla ulaştım fakat herhangi bir dönüş alamadım. İzinsiz yapılan bu harcamaların incelenmesini, tarafıma hızlıca dönüş yapılmasını ve mağduriyetimin giderilmesini talep ediyorum.;True;odeme
33965730;Yemek Kartı Geçersizliği Sorunu Ve Yanıltıcı Restoran Listesi;16 Ekim 13:04;259;;Son zamanlarda, yemek kartlarını kullanabileceğimiz restoranları listelediğinizde sipariş verdiğiniz restoranlarda ödeme sistemlerinde bu kartların geçersiz veya kaldırıldığını çokça görür olduk. Her gün yemek söylediğimiz platformda bu yanıltıcı durumun acilen düzeltilmesini talep ediyoruz.;True;odeme
33966611;İptal Edilen Siparişin İade Ücreti Haftalardır Ödenmiyor, Mağduriyet Yaşıyoruz;16 Ekim 14:11;341;;Yemeksepeti üzerinden Ankara Altındağ’daki işletmemiz adına 17 Eylül tarihinde verilen ve kullanıcı kaynaklı olarak iptal edilen mn5b-e6pa numaralı siparişimizin 1071 TL tutarındaki iade ücreti tarafımıza hâlâ ödenmedi. Konu ile ilgili olarak müşteri hizmetleri yle defalarca iletişim e geçtik ve her seferinde işlemin incelemede olduğu belirtildi. Ancak aradan geçen süreye rağmen herhangi bir sonuç alamadık ve mağduriyetimiz devam ediyor. Bu durumla ilk kez karşılaşıyoruz ve ücretin banka hesabımıza hızlı şekilde iade edilmesini talep ediyoruz. Gerekenin acilen yapılmasını ve tarafımıza hızlı dönüş sağlanmasını rica ederiz.;True;odeme
33965318;Yemeksepeti Üzerinden Alınan Online Ödemelerin Gecikmesi Ve Mağduriyet;16 Ekim 12:28;333;1.0;"Ben Bol Kepçe Pilavcısı işletmesinin sahibiyim. İşletmem üzerinden Yemeksepeti aracılığıyla alınan online ödemeler bugüne kadar düzenli olarak hesabıma yatırılıyordu. Ancak yaklaşık 3 hafta önce başlayan bir gecikme nedeniyle, toplamda 40 bin tl civarında olan online ödeme tutarları tarafıma hâlâ aktarılmadı. Bu konuda Yemeksepeti müşteri hizmetleriyle iletişime geçtim ve bana ""fraud /sahtekarlık"" ile ilgili bir sorun olduğu, mahkemede hakkımı arayabileceğim şeklinde yazılı bir açıklama iletildi. Bu açıklama tarafıma 3 gün önce ulaştı. Ancak sözleşmemizde, 1 haftalık işlemlerin ödemelerinin 2 iş günü içinde yapılacağı açıkça belirtilmiş durumda. Buna rağmen herhangi bir ödeme yapılmadı ve mağduriyetim devam ediyor. Ödememin acilen hesabıma yatırılmasını talep ediyorum. İşletme ıd:****";True;odeme
33957878;Yemeksepeti Uygulamasında Masterpass Kartlarım Görünmüyor, Çözüm Bekliyorum;15 Ekim 16:42;356;1.0;"Yemeksepeti Android uygulamasında, Masterpass’a kayıtlı kartlarımı bir yıldan uzun süredir göremiyorum. Her sipariş vermek istediğimde kart bilgilerimi yeniden girmek zorunda kalıyorum. Kartlarımı silip tekrar eklemeyi, uygulamayı silip yeniden yüklemeyi denedim fakat sorun değişmedi. Diğer uygulamalarda Masterpass kartlarım sorunsuz şekilde görünüyor ancak sadece Yemeksepeti’nde kayıtlı kartlarım eklenmiyor ve “telefon numarası uyuşmuyor” şeklinde hata mesajı alıyorum. Masterpass hesabımdan silmek istediğimde Yemeksepeti ismini göremiyorum. Hem Yemeksepeti hem de Masterpass müşteri hizmetleri yle görüştüm; iki taraf da sorunun kendilerinde olmadığını belirterek karşı tarafa yönlendirdi. Şu ana kadar ödeme sırasında herhangi bir maddi kaybım olmadı ancak bu teknik sorunun bir an önce çözülmesini talep ediyorum. İlgili hesabım: s***********@hotmail.com Konu hakkında acil çözüm ve net bir açıklama bekliyorum.";True;odeme
33961193;Tekrar Eden Eksik Ürün Ve Yetersiz Çözüm;15 Ekim 22:04;552;;15.10.2025 tarihinde Edirne Erasta Burger King şubesinden Yemeksepeti üzerinden iki kez sipariş verdim. İlk siparişimi saat 20.20 civarında, ikinci siparişimi ise 20.30-20.45 arası oluşturdum. Her iki siparişimde de King Mix dondurma eksik geldi. Toplamda iki siparişim için 320 TL ödeme yaptım. Eksik ürün gönderimiyle ilgili olarak canlı desteğe bağlandım. Ancak bana sadece eksik ürünün iadesinin yapılacağı söylendi. Aynı hatanın iki siparişte üst üste yaşanması ve sorunun çözülmemesi beni oldukça mağdur etti. Tüm siparişimin ücretinin iade edilmesini talep ediyorum. Yaşadığım bu tekrar eden sorun nedeniyle hem Burger King hem de Yemeksepeti'nden hızlı ve tatmin edici bir çözüm bekliyorum.;True;odeme
33957027;Yemeksepeti Uygulamasında Telefon Numarasıyla Giriş Sorunu;15 Ekim 15:30;189;;Yemeksepeti uygulamasında telefon numaramı girmeye çalıştığımda “kayıtlı” uyarısı alıyorum ve hesabıma giriş yapamıyorum. Poco X6 5g cihazı kullanıyorum ve sorun her denememde tekrarlanıyor. Daha önce müşteri hizmetleriyle iletişime geçmedim. Sorunun tamamen teknik olduğunu düşünüyorum ve uygulamanın telefon numaramı kabul etmesini, hesabıma erişim sağlayabilmeyi istiyorum.;True;odeme
33938302;Yemeksepeti'nde Ödeme Sorunu Ve İlgisiz Müşteri Hizmeti;13 Ekim 17:26;180;;Yemeksepeti'nde restoran panelim bulunmakta. Bir aydır sipariş alıyorum ve ödeme alamıyorum. 100 tane mail attık, sonuç alamıyoruz. Muhatap yok. Sadece 'Ödemeniz yapıldı, kontrol edin' deniliyor. Daha sonra 'Bankadan ücretiniz geri dönmüş' denildi, tekrar 'Hafta içi yatacaktır' denildi, hâlâ alamıyoruz ve aldığımız cevap: 'Hesap hareketlerini kontrol edin.';True;odeme
33955659;Yemeksepeti'nde Ticket Kartı İle Ödeme Ve Kampanya Sorunu, Müşteri Hizmetlerinden Yanıtsızlık;15 Ekim 13:29;200;1.0;Yaklaşık 1 aydır Yemeksepeti uygulamasında Ticket kartımla ödeme yapmak istediğimde “Ticket kartım kapalı” şeklinde bir uyarı alıyorum. Kartımda herhangi bir sorun yok ve başka uygulamalarda sorunsuz bir şekilde kullanabiliyorum. Ancak Yemeksepeti’nde ödeme aşamasında bu hatayı alıyor ve siparişimi tamamlayamıyorum. Nakit ödeme seçeneğinde kampanya uygulanırken, Ticket ile ödeme yapmak istediğimde kampanya da devre dışı kalıyor. Defalarca denememe rağmen sorun her gün devam ediyor ve bu nedenle kampanyalardan da yararlanamıyorum. Ayrıca müşteri ilişkilerine ulaşmak için uygulama üzerinden yardım çağrısı oluşturdum fakat hiçbir şekilde geri dönüş alamadım. Ticket müşteri hizmetleri yle görüştüm, kartımda herhangi bir problem olmadığını ve sorunun Yemeksepeti kaynaklı olduğunu belirttiler. Diğer uygulamalarda Ticket kartımı kullanabiliyorum. Yemeksepeti’nden, Ticket ile ödeme seçeneğinin sorunsuz bir şekilde aktif edilmesini, kampanyalardan yararlanabilmemi ve müşteri ilişkilerinden konu hakkında dönüş yapılmasını talep ediyorum. Yemek Sepeti'nden yardım çağrısında bulunduğum halde geri dönüş yapılmadı. 1 aydır sorunum çözüme ulaşmadı. Ayrıca kampanyalarda sorun yaşıyorum. Ödemeye gelince kampanya iptal oluyor. Ödeme şekli kampanya iptalini gerektiriyor mu buna yanıt alamıyorum.;True;odeme
33940046;Yanlış Ürün Teslimatı Sonrası Yetersiz Çözüm Ve Ücret İadesi Talebi;13 Ekim 20:24;173;;11 Ekim 2025 tarihinde Yemeksepeti üzerinden Balabey Izgara Döner ’den verdiğim #p81i-qsjk numaralı siparişimde, özellikle soğansız olarak belirttiğim ürün soğanlı şekilde teslim edildi. Bu durum ilk kez başıma geliyor. Siparişin toplam tutarı 133,29 TL idi. Sorunu hemen teslimat sonrası hem fotoğraf ile hem de müşteri hizmetleri ne ilettim. Ancak, ürünün tüketilebilir olduğu gerekçesiyle sadece 50 TL tutarında kupon tanımlandı. Ben ise siparişimde açıkça belirtmeme rağmen yanlış ürün gönderildiği için ücret iadesi talep ediyorum. Yanlış ürün gönderiminin mağduriyetimi tam olarak karşılamadığını düşünüyor ve ücret iadesi beklentimi yineliyorum.;True;odeme
33935457;Açık Ambalajlı Ürün Teslim Edildi, İade Talebim Karşılanmadı;13 Ekim 13:37;104;;13 Ekim 2025 tarihinde Yemeksepeti üzerinden Muratpaşa, Antalya adresine Züber fındık ezmesi siparişi verdim (#p2TM-p8t4). Siparişim elime ulaştığında ürünün kapağının altındaki sızdırmaz kısmın açık olduğunu fark ettim. Bu durum hem hijyen açısından hem de ürünün güvenliği açısından beni oldukça rahatsız etti. Hemen Yemeksepeti müşteri hizmetleriyle iletişime geçtim ancak herhangi bir çözüm sunulmadı ve ürünün geri alınamayacağı söylendi. Ayrıca müşteri temsilcilerinin ilgisiz ve yetersiz yaklaşımları nedeniyle mağduriyetim daha da arttı. 349,93 TL ödeme yaptığım bu ürünün bu şekilde teslim edilmesini ve mağduriyetimin giderilmemesini kabul edemiyorum. Ürünümün iadesini ya da ücretimin geri ödenmesini talep ediyorum. Sorunun en kısa sürede çözülmesini bekliyorum.;True;odeme
33936574;Ödeme Alındı, Sipariş İptal Edildi: Param İade Edilmiyor!;13 Ekim 15:04;199;5.0;13.10.2025 tarihinde saat 11:56’da İstanbul Başakşehir’den Tavuk Dünyası üzerinden Yemeksepeti uygulamasıyla 322 TL tutarında bir sipariş verdim. Ancak ödeme alınmasına rağmen siparişim iptal edildi. Ücret iadesiyle ilgili herhangi bir bilgilendirme yapılmadı ve müşteri hizmetleri ne de ulaşamıyorum. İlk defa böyle bir durum yaşıyorum ve mağduriyetimin giderilmesini, ödediğim 322 TL’nin en kısa sürede iade edilmesini talep ediyorum.;True;odeme
33934923;Yemeksepeti Siparişim İptal Oldu Ücret İadesi Yapılmadı;13 Ekim 12:48;174;;12 Ekim 2025 tarihinde saat 11:42’de Antalya Şirinyalı bölgesinden Yemeksepeti uygulaması üzerinden Domino’s’tan büyük boy Konyalım pizza ve 1 litre Cola Zero siparişi verdim. Sipariş numaram: ***. Siparişi oluşturduktan sonra sistemde siparişim iptal oldu, ancak banka kartımdan 495,99 TL tutarında ödeme çekildi. Sipariş uygulamada görünmedi ve herhangi bir ürün teslim edilmedi. Yaşadığım bu sorun sonrasında hem Yemeksepeti hem de Domino’s müşteri hizmetlerine ulaşmaya çalıştım fakat hiçbir şekilde geri dönüş alamadım. Geri ödemenin yapılması için destek bekliyorum. Para iadesinin en kısa sürede gerçekleşmesini talep ediyorum.;True;odeme
33934050;Yemeksepeti Hesabımda İzinsiz İşlem Ve Yetersiz Destek;13 Ekim 11:38;182;;11.10.2025 tarihinde Yemeksepeti mobil uygulaması üzerinden ödeme bilgilerimin izinsiz şekilde kullanıldığını fark ettim. Hesabım üzerinden 980 TL tutarında bir yemek siparişi verilmiş ve onaylanmış. Sipariş, Şefin Yeri Restaurant’tan #t4qc-82lu numarasıyla gerçekleştirilmiş. Bu olaydan sonra hesabımda 5 defa da Yemeksepeti Market üzerinden alışveriş denemesi yapılmış ancak limit yetersizliği nedeniyle bu işlemler reddedilmiş. Siparişler bulunduğum il dışında farklı bir adrese verilmiş. K. K bilgim uygulama üzerinden çalınmış. İlk defa böyle bir durum yaşıyorum. Kendi e-posta adresim olan i*********@hotmail.com üzerinden giriş yaptığım hesabımda herhangi bir güvenlik ihlali olup olmadığını bilmiyorum. Olayı fark ettiğimde Yemeksepeti müşteri hizmetlerine ulaşmaya çalıştım ancak herhangi bir iletişim bilgisine ulaşamadım. Hesabımın güvenliğinin sağlanmasını, iznim dışında yapılan işlemler için ücret iadesi yapılmasını ve konu hakkında detaylı bilgilendirme talep ediyorum.;True;odeme
33931996;Yemeksepeti Çiğ Gelen Yemek Ve Yetersiz Çözüm Mağduriyeti;13 Ekim 00:56;288;4.0;"12 Ekim 2025 tarihinde Yemeksepeti üzerinden Şazende Kelle Paça & İşkembe restoranından tas kebabı ve bulgur pilavı siparişi verdim. Sipariş numaram: #e***. Toplam da 381,95 TL ödeme yaptım. Ancak tas kebabı içindeki etler neredeyse çiğdi ve kan tadı geliyordu. Bu durumu fotoğrafıyla birlikte Yemeksepeti’ne bildirdim. Canlı destek üzerinden görüştüğüm müşteri temsilcisi, yalnızca restoranı uyaracaklarını ve başka bir işlem yapamayacaklarını söyledi. Her defasında benzer bir sorun yaşadığımda Yemeksepeti’nin bu şekilde çözüm sunmaması beni mağdur ediyor. Sadece restoranı uyarmak benim de yapabileceğim bir şey; Yemeksepeti’nden beklentim, mağduriyetimi giderecek bir çözüm sunmasıdır. Çiğ gelen ve tüketemediğim yemeğe para ödemek istemiyorum. Ücret iadesi talep ediyorum.";True;odeme
33929884;Siparişim Sistemde Görünmüyor, Param Çekildi Ve Mağdur Edildim;12 Ekim 19:56;218;;12 Ekim 2025 tarihinde saat 19.09’da Yemeksepeti üzerinden Mogaf adlı restorandan tavuk dürüm siparişi verdim. Sipariş tutarı olan 282,82 TL hesabımdan çekildi ancak siparişim sistemde görünmüyor ve herhangi bir onay ya da teslimat bilgisi almadım. Bu durumla ilgili Yemeksepeti müşteri hizmetleri ni aradım fakat mesai saatleri dışında oldukları için ulaşamadım. Restoranla iletişime geçtiğimde ise sorunun Yemeksepeti kaynaklı olduğu belirtildi. Siparişi verirken kullandığım e-posta adresim h**************@hotmail.com ve telefon numaram 0507****730’dur. İlk kez böyle bir sorun yaşıyorum ve cebimdeki son paramı kullanarak yemek siparişi vermiştim. Hem yemeğim gelmedi hem de param hesabımdan çekildi, mağdur edildim. Sorunumun acilen çözülmesini ve paramın iadesini talep ediyorum.;True;odeme
33929272;Çifte Ödeme Şoku: Fazla Çekilen Tutarın İadesini İstiyorum;12 Ekim 18:06;114;;11 Ekim akşamı Yemeksepeti üzerinden Terra Pizza Aksaray şubesinden sipariş verdim. Sipariş numaram 2665. Ancak ödeme sırasında kartımdan iki farklı tutar çekildi: Biri 315 TL, diğeri ise 310 TL. Toplamda 625 TL ödeme yapmış oldum ve bu durum tamamen hatalıdır. Bu sorunla ilgili henüz Yemeksepeti veya Terra Pizza müşteri hizmetleriyle iletişime geçmedim. İlk kez böyle bir problem yaşıyorum ve fazla çekilen tutarın tarafıma iade edilmesini talep ediyorum. Kısa sürede çözüm bekliyorum.;True;odeme
33928150;Ödeme Hatası Sonucu Fazla Ücret Çekildi, İndirim Kodu Kullanılamadı Ve Destek Alınamıyor;12 Ekim 15:00;662;;12/10/2025 tarihinde saat 14:30 civarında Yemeksepeti üzerinden Komagene Çiğ Köfte (Tekirdağ Değirmenaltı şubesi) siparişi verdim. #q470-2541-7mx numaralı siparişimde 100 TL’lik bir indirim kodu kullandım. Ancak ödeme sırasında sistem “ödeme hatası” verdi, buna rağmen kartımdan 354,88 TL çekildi ve indirim kodum geçersiz sayıldı. Normalde 254,88 TL ödemem gerekirken fazladan ücret alındı ve indirim kodum da kullanılamaz hale geldi. Siparişi iptal etmeye çalıştım ancak sistem buna da izin vermedi. Kartımın son dört hanesi 2235’tir. Müşteri hizmetlerine ulaşmak istedim fakat sistem hata veriyor ve telefon numaraları da çalışmıyor, bu nedenle destek alamadım. Sorunumun en kısa sürede çözülmesini, fazla çekilen tutarın ve indirim kodumun iadesini talep ediyorum. Aksi halde Yemeksepeti’ni bir daha kullanmayı düşünmüyorum. Gerekli belgeleri ve ekran görüntülerini ekleyeceğim.;True;odeme
33929244;Teslim Edilen Lahmacunların Tüketilemez Durumda Olması Ve Yetersiz İade;12 Ekim 17:58;148;;"11 Ekim 2025 tarihinde saat 17.50’de Yemeksepeti üzerinden İstanbul Bahçelievler’deki yerel bir dükkandan lahmacun siparişi verdim. Siparişim teslim edildiğinde lahmacunların ortasında büyük delikler olduğunu ve hiçbirinin yenilecek durumda olmadığını fark ettim. Bu durumu fotoğraflayarak kayıt altına aldım. Sorunu Yemeksepeti müşteri hizmetleri ne sistem üzerinden ilettim ve çok cüzi bir ödeme yapıldı; ancak ürünlerin tamamı tüketilemez haldeydi, bu nedenle yapılan ödeme yeterli olmadı. Ücret iadesi talep ediyorum ve benzer bir durumun tekrar yaşanmamasını rica ediyorum.";True;odeme
33927673;Yemeksepeti Eksik Teslimat Sonrası Çözüm Sunulmayan Sipariş Mağduriyeti;12 Ekim 13:54;92;;"12 Ekim 2025 tarihinde, saat 08:30-09:00 arasında Yemeksepeti üzerinden Misbaşak’tan simit siparişi verdim (#qva8-***). Siparişim eksik teslim edildi. Toplamda 341 TL ödeme yaptım. Hem Misbaşak hem de Yemeksepeti ile iletişim e geçtim. Misbaşak, sorumluluğu kurye üzerine attı; Yemeksepeti ise konuyu bir türlü sonuçlandırmadı ve herhangi bir çözüm sunulmadı. Sadece eksik ürün problemi yaşadım ve mağduriyetim giderilmedi. Pazar sabahı misafirlerimle rezaletle baş başa kaldık. Bu saatten sonra ücret iadesi talep ediyorum. Sorunumun en kısa sürede çözülmesini rica ederim.";True;odeme
