id;title;date;view_count;rating;content;is_full_content;category
34598595;Küflü Ve Sağlıksız Ürünler Gönderildi, Ücret İadesi Talebim Karşılanmadı;19 Aralık 01:37;23;1.0;18 Aralık’ta Yemeksepeti Market üzerinden verdiğim #tmfj-9m4r ve #tmfj-nz08 numaralı, sırasıyla 21:44 ve 21:02 civarında teslim edilen iki siparişimde ciddi sorunlar yaşadım. İlk siparişimde gönderilen tost ekmeği küflü çıktı. Küfün fotoğrafını müşteri hizmetleri ne iletmeme ve iki kez aramama rağmen hiçbir şekilde yardımcı olunmadı. Ayrıca ürünün son kullanma tarihi de 2 gün sonra doluyordu, yani son kullanma tarihine çok yakın ve küflenmiş bir ürün gönderilmişti. Diğer siparişimde ise sushi vardı ve içinde çiğ pirinç bulunan, riskli bir gıda olmasına rağmen, yaşanan sorunla ilgili iade veya değişim yapılmadı. Bu sipariş için toplam 350 TL ödedim, ancak bana sadece 100 TL’lik kupon tanımlandı. Hem sağlıksız ürün gönderilmesi hem de mağduriyetimin kuponla geçiştirilmesi kabul edilebilir bir durum değil. Ben bu siparişlerde sorun yaşadığım ürünler için ödediğim ücretin tamamının iadesini talep ediyorum. Ödemeyi ben yaptım, buna rağmen hatalı ve sağlıksız ürünler üzerinden hâlâ kazanç sağlanmasına itiraz ediyorum ve gerekli ücret iadesinin en kısa sürede yapılmasını istiyorum.;True;iade
34601405;Siparişimdeki Kırık Yumurtalar Ve Bulaşan Ürünler Nedeniyle Mağduriyet Yaşadım;19 Aralık 13:03;221;;"16 Aralık 2025 tarihinde saat 22:44’te Yemeksepeti üzerinden Köfteci Y**** H****** Kasap’tan verdiğim siparişte yer alan yumurtalar kırık şekilde teslim edildi ve akan içerik, poşetteki tüm diğer ürünlere (köfte ve sucuk) bulaştı. Farklı hayvansal ürünlerin birbirine bulaşma riski hiç dikkate alınmamış; hijyen ve gıda güvenliği tamamen göz ardı edilmiştir. Çöpe atmak zorunda kaldığım kırık yumurtalar, köfteler ve sucukların etrafa damlayan içerikleriyle uğraştım. Zehirlenme riskini göze alamadığım için tüm ürünleri çöpe attım. Hem yumurtalar hem de köfte ve sucuklar kullanılmaz hale gelmesine rağmen, ne yumurtalar ne de diğer ürünler için iade işlemi yapılmadı. Durumu Yemeksepeti üzerinden ilettiğimde, ürünlerin iade edilemeyeceği bilgisi verildi. Teslimatın bu şekilde sorunlu olmasına, gıda güvenliği riski yaratmasına ve bütün ürünlerin zarar görmesine rağmen herhangi bir çözüm sunulmaması beni mağdur etti. Tüm bu uğraşa ve çöpe giden ürünlere rağmen bu sipariş için toplam 701,49 TL ödeme yaptım. Yemeksepeti’nin, S***** Ö****** adına verilen ve #hue3-aliz numaralı siparişe ait tüm tutarın tarafıma iadesini talep ediyorum. 0532********37 numaralı telefonum ve hesabıma kayıtlı iletişim bilgilerim üzerinden gerekli incelemenin yapılarak yaşadığım mağduriyetin en kısa sürede giderilmesini rica ederim.";True;iade
34600763;Siparişlerim Açıklama Yapılmadan İptal Edildi, İade Tutarım Eksik Ve Gecikti;19 Aralık 12:01;210;;5 Aralık akşam saat 19.30–20.00 civarında Yemeksepeti üzerinden Gemlik’teki Carrefour SA marketten sipariş verdim. Siparişim yaklaşık 3 saat sonra, hiçbir açıklama yapılmadan kendi kendilerine iptal edildi. Bunun üzerine 10 Aralık’ta yine akşam 19.30–20.00 civarında aynı marketten tekrar sipariş verdim, bu siparişim de 23.47’de yine hiçbir bilgi verilmeden iptal edildi. Toplamda 655 TL tutarında ödeme yaptım ancak bana sadece 49,10 TL iade edildi. Kalan tutar günlerce hesabıma yansımadı. Durumu fark eder etmez sekiz gün boyunca Yemeksepeti üzerinden defalarca yazmama rağmen süreç net bir şekilde açıklanmadı ve iade gecikti. Bugün kart hareketlerimi kontrol ettiğimde bir geri ödeme hareketi görünüyor fakat hâlâ kartıma net olarak yansımamış durumda. Carrefour SA tarafındaki bu iptaller ve eksik iade süreci yüzünden Yemeksepeti’ne olan güvenim ciddi şekilde sarsıldı, adeta bu markadan soğudum. Carrefour SA ile olan iş ortaklıklarının ve bu tarz iptal–iade süreçlerinin acilen gözden geçirilmesini, mağduriyetimin giderilmesini ve kalan iade tutarının kartıma eksiksiz ve gecikmesiz şekilde yatırılmasını talep ediyorum. Benzer durumların başka kullanıcıların da başına gelmemesi için gerekli önlemlerin alınmasını istiyorum.;True;iade
34598279;Joker İndirimi Nedeniyle Siparişim Gönderilmedi, Ekstra Ücret Ödedim Ve Yemeksepeti'ne Ulaşamadım;19 Aralık 00:40;25;;18 Aralık gecesi saat 23.49’da Yemeksepeti üzerinden Y**** U*** İkram Tantuni’den 390 TL tutarında sipariş verdim. Siparişin ardından restoran, kayıtlı cep telefonumdan beni arayarak Yemeksepeti’nin benden habersiz Joker indirimi uyguladığını, bu nedenle siparişi göndermeyeceklerini söyledi. Bu süreçte Yemeksepeti’ne herhangi bir şekilde ulaşamadım, müşteri hizmetleri numarası da çalmadı ve hiçbir muhatap bulamadım. Evde hamile biri olduğu için yemeğin mutlaka gelmesi gerekiyordu, bu nedenle aynı siparişi getirsinler diye ekstra 150 TL daha ödemek zorunda kaldım. Hem restoranın Joker indirimi gerekçe göstererek siparişi göndermemesi hem de Yemeksepeti’ne ulaşılamaması nedeniyle mağdur oldum. Yemeksepeti üzerinden ödemiş olduğum 390 TL’nin tarafıma iade edilmesini talep ediyorum.;True;iade
34597561;Geciken Sipariş, Zor İptal Ve İade Sorunu Nedeniyle Mağduriyet: Müşteri Hizmetlerine Ulaşımda Ve Ödeme İadesinde Büyük Hayal Kırıklığı;18 Aralık 23:04;222;;18.12.2025 tarihinde saat yaklaşık 21.20 civarında Yemeksepeti üzerinden Katık Döner restoranından tavuk döner dürüm siparişi verdim. Uygulamada görünen ilk teslimat saati 21.35–21.50 arasıydı ancak bu saatleri geçmesine rağmen siparişim teslim edilmedi ve sipariş takibini de sağlıklı şekilde yapamadım. Saat 22.10 civarında müşteri temsilcisine ulaşmaya çalıştım fakat Yemeksepeti müşteri hizmetlerine ulaşmak son derece zor oldu. Uzun uğraşlar sonunda bağlandığım müşteri temsilcisi, siparişimin ancak 22.25 civarı gelebileceğini söyledi. Teslimat süresi zaten makul sürenin çok üzerine çıktığı ve bu süreçte de yeterli bilgilendirme alamadığım için daha fazla beklemek istemedim ve siparişi iptal etmek zorunda kaldım. Bu sipariş için 208 TL’yi online ödeme ile ödemiştim. İptalden sonra tutarın kartıma iade edilmesini beklerken, ücretin Yemeksepeti cüzdanına aktarıldığını gördüm. Hizmet alamadığım bir siparişin bedelinin zorunlu olarak cüzdana aktarılması ve karta iade seçeneğinin sunulmaması benim açımdan kabul edilebilir bir durum değildir. Benzer iletişim ve sipariş takibi sorunlarını Yemeksepeti ile daha önce de birkaç kez yaşadım. Sürekli tekrar eden bu sorunlar, müşteri hizmetlerine ulaşmanın zorluğu ve müşterilerle yeterince ilgilenilmemesi nedeniyle artık Yemeksepeti’ni kullanmak istemiyorum. Mağduriyetimin giderilmesi için 208 TL’lik tutarın doğrudan ödeme yaptığım banka kartıma iade edilmesini ve müşteri hizmetlerine ulaşılabilirlik ile sipariş takibi konusunda gereken iyileştirmelerin yapılmasını talep ediyorum.;True;iade
34597070;Yanlış Adrese Teslim Edilen Siparişime Ne Ücret İadesi Ne Çözüm!;18 Aralık 22:11;197;;Yemeksepeti üzerinden bugün saat 19.00 civarında toplam 985,60 TL tutarında Yemeksepeti Menü siparişi verdim. Kurye telefonla arayarak siparişi teslim ettiğini söyledi, kapıya indim ancak ortada ne bir paket ne de herhangi bir kişi vardı. Kuryeyi tekrar aradığımda siparişi bıraktığı yeri tarif etti, fakat tarif ettiği yer benim adresim değildi. Yanlış yere teslim ettiğini, siparişi doğru adrese getirmesini talep ettiğimde bunu kabul etmedi ve yardımcı olmadı. Daha sonra Yemeksepeti yardım merkezi yle iletişime geçtim, durumu tüm detaylarıyla anlattım ancak şu ana kadar herhangi bir çözüm, geri dönüş ya da iade teklifi tarafıma iletilmedi. ZJE1-38FP numaralı siparişim için ya ücret iadesinin yapılmasını ya da siparişimin doğru adresime yeniden gönderilmesini talep ediyorum.;True;iade
34595461;Eksik Ve Dağılmış Sushi Siparişi Sonrası Çözüm Sunulmaması Mağduriyet Yarattı;18 Aralık 19:36;162;1.0;18.12.2025 tarihinde saat 18:29’da Yemeksepeti üzerinden Rolik Sushi isimli restorandan iki adet sushi roll ve bir adet tekli sushi siparişi verdim. Siparişim #i96o-473n numaralıdır. Gelen ürünler hem eksikti hem de paketlerin içi tamamen dağılmış haldeydi. Yaşadığım sorunla ilgili olarak Yemeksepeti canlı destek hattına bağlandım. Dağılmış ürünle ilgili sorunun çözüldüğü söylendi ancak herhangi bir çözüm sağlanmadı, eksik ürünüm de gönderilmedi. Uygulama üzerinden talep açıldığı belirtildi fakat yaklaşık 25 dakikadır talepte hiçbir güncelleme yapılmadı ve tekrar yazmama rağmen herhangi bir yanıt alamıyorum. Karşımda muhatap bulamıyor olmam beni ayrıca mağdur ediyor. Hem eksik hem de kullanılamayacak kadar dağılmış ürünler nedeniyle, ilgili siparişe ait ödediğim tutarın tamamının tarafıma iade edilmesini talep ediyorum.;True;iade
34594986;Yemeksepeti Cüzdanımdaki 1.365 TL Aniden Kayboldu, Kimseye Ulaşamıyorum;18 Aralık 19:01;54;;Yemeksepeti hesabımın cüzdanında 27 Ekim 2025 tarihinde 1.365 TL bakiyem bulunuyordu. Bugün kontrol ettiğimde cüzdan bakiyemin 0 TL olduğunu gördüm. Bu tutarı hiçbir şekilde kullanmadım, ayrıca banka hesabıma da herhangi bir iade ya da transfer yapılmadı. Paramın nerede olduğuna dair sistemde hiçbir bilgi göremiyorum. Hesabım 531 *******98 numaralı telefon ile kayıtlı. Uygulama üzerinden ve diğer kanallardan bir muhatap bulmaya çalıştım fakat hiçbir şekilde ulaşamıyorum, kimseye derdimi anlatamıyorum. Ne harcama kaydı var ne de açıklama, sadece bakiyem yok olmuş durumda. Yemeksepeti’nden, cüzdanımdan kaybolan 1.365 TL tutarındaki paranın hangi işlemle ve nasıl yok olduğunun detaylı olarak incelenmesini, tarafıma işlem dökümünün paylaşılmasını ve haksız bir işlem varsa bu tutarın eksiksiz şekilde tarafıma iade edilmesini talep ediyorum.;True;iade
34594745;Teslim Edilmeyen Siparişe Teslim Edildi İşlemi Ve Ücret İadesi Talebi;18 Aralık 18:47;120;1.0;18.12.2025 tarihinde saat 16.15 sularında Yemeksepeti uygulaması üzerinden İstanbul Ataşehir Kayışdağı’nda bulunan Yeditepe Üniversitesi Burger King şubesinden sipariş verdim. Siparişim uygulamada uzun süre “yolda” olarak görünmesine rağmen bana hiçbir şekilde teslim edilmedi. Siparişim gelmeyince canlı desteğe bağlandım ve durumu ilettim. Ancak canlı destekte siparişimin sistemde “teslim edildi” olarak göründüğünü söylediler. Uygulamada “yolda” görünmesine ve bana hiçbir ürün teslim edilmemesine rağmen teslim edilmiş gibi işlem yapılması nedeniyle mağdur oldum. Bu nedenle, tarafıma teslim edilmeyen siparişimin ücretinin iade edilmesini talep ediyorum.;True;iade
34594733;Yemeksepeti Market'te Yanlış Ürün Seçiminde İade Ve Değişim Talebim Reddedildi;18 Aralık 18:26;16;;"Yemeksepeti Market üzerinden İzmir Bornova’daki adresime bugün teslim edilen siparişimde, ürünü yanlışlıkla kendim seçtiğimi fark ettim. Daha üzerinden bir gün bile geçmeden, aynı gün içinde canlı destek aracılığıyla iade talebinde bulundum. Ancak bana, iade işlemlerinin olmadığı ve ürünün geri alınamayacağı bildirildi. Yanlış ürünü ben seçmiş olsam da, ürün elime ulaştıktan hemen sonra, hiç kullanılmamış haldeyken iade talebinde bulunmama rağmen hiçbir şekilde yardımcı olunmaması ve ""iade yok"" denilerek konunun kapatılmak istenmesi beni mağdur etti. Bu ürün için kapıda nakit olarak 406 TL ödedim ve çok kısa süre içinde yaptığım bu iade talebimin tamamen reddedilmesini kabul edilebilir bulmuyorum. Sipariş teslimatından hemen sonra başvurmuş olmama rağmen iade ya da en azından değişim imkanı sunulmamasının gözden geçirilmesini, mağduriyetimin giderilmesi için ödediğim tutarın iadesini veya kullanılmamış ürünün en azından değişiminin sağlanmasını talep ediyorum.";True;iade
34592235;Eksik Ürün Gönderimi Ve Yetersiz Çözüm Nedeniyle Hayal Kırıklığı;18 Aralık 15:03;74;;Yemeksepeti üzerinden Mc Donald’s’tan verdiğim siparişte eksik ürün gönderimi yaşadım. Siparişimi öğleden sonra saat 16.00 civarında verdim, ancak gelen paket içerisinde tüm ürünler yoktu. Eksik ürünle ilgili olarak Yemeksepeti ile iletişim e geçtiğimde ücret iadesi yapılmayacağını, sadece talep alındığını söylediler. Hem yaşadığım mağduriyet hem de eksik ürünün telafi edilmemesi nedeniyle ciddi şekilde hayal kırıklığı yaşadım. Bu sipariş için toplam 660 TL ödeme yaptım. Eksik ürün nedeniyle ödediğim tutarın tamamının iadesini, kupon haklarımın tanımlanmasını ve eksik gönderilen menünün tarafıma yeniden, eksiksiz şekilde gönderilmesini talep ediyorum. Siparişimde kayıtlı telefon numaram 5368****91’dir.;True;iade
34590288;Yemeksepeti Yemekler Dökülmüş Geldi, İlgisiz Müşteri Hizmetleriyle Mağduriyetim Giderilmedi;18 Aralık 12:23;125;;Yaklaşık son bir ay içinde Yemeksepeti üzerinden Bayraklı lokasyonundaki iki farklı şubeden iki kez sipariş verdim. Her iki siparişi de getiren iki ayrı kurye, yemekleri dökülmüş ve yenmeyecek halde teslim etti. Yemekler poşetin içinde dağılmış, ambalajlar açılmış durumdaydı, bu yüzden ikisini de yemeden çöpe atmak zorunda kaldım. Toplamda yaklaşık 1000 TL civarında ödeme yaptığım bu siparişlerle ilgili durumu Yemeksepeti müşteri temsilcisine detaylıca anlattım, fotoğraf da gönderdim ve çöpe attığımı özellikle belirttim. Buna rağmen bana neredeyse robot gibi, “Bu konuyla ilgili size yardımcı olamıyoruz” şeklinde standart bir cevap verildi. Ne bir empati, ne bir çözüm önerisi, ne de konunun inceleneceğine dair net bir dönüş aldım. Kendimi gerçekten karşımda insan değil robot varmış gibi hissettim. İki kez üst üste aynı mağduriyeti yaşamama ve durumu açıkça belgelememe rağmen paramın resmen boşa gitmesini kabul etmiyorum. Yaşadığım bu sorunla ilgili siparişlerimin ciddi şekilde incelenmesini ve yaklaşık 1000 TL civarındaki ücretimin iade edilmesini talep ediyorum. Yemeksepeti’nin bu süreçteki ilgisiz ve çözümsüz yaklaşımından son derece şikayetçiyim.;True;iade
34589200;Yemeksepeti Siparişimde Yaşanan Mağduriyet Ve Yetersiz Çözüm;18 Aralık 10:36;161;;17 Aralık saat 22:13’te Yemeksepeti üzerinden Yaprak Dönercisi’nden verdiğim siparişte, kurye kolayı patlatmış ve tüm yemek poşetin içinde ıslanarak yenilemeyecek hale gelmişti. Bu durumda doğal olarak hem içecek hem de yemekler için iade talebi oluşturdum. Ancak sistem üzerinden sadece içeceğin iadesi gerçekleşti. Bunun üzerine Yemeksepeti müşteri hizmetleri ni aradığımda, yaşadığım durumu açıkça anlatmama rağmen yapılan iade işlemi dışında başka bir aksiyon alamayacaklarını söylediler ve görüşme adeta apar topar sonlandırıldı. Hem hatanın kurye kaynaklı olması hem de tüm siparişimin kullanılamaz hale gelmesine rağmen yalnızca içecek ücretini iade etmeleri ve bu kadar ilgisiz bir müşteri hizmeti yaklaşımıyla karşılaşmam beni ciddi anlamda mağdur etti. Bu siparişle ilgili gerekli incelemenin yapılarak, 5513****51 numaralı hesabıma bağlı bu siparişteki yemek ücretlerimin de eksiksiz şekilde iade edilmesini ve müşteri hizmetleri tarafında yaşadığım bu olumsuz yaklaşımın da dikkate alınmasını talep ediyorum.;True;iade
34588017;Siparişim Teslim Edilmedi Param İade Edilmedi İki Farklı Bahane Mağduriyet Yaşadım;18 Aralık 01:49;222;;15.12.2025 tarihinde saat 23.55’te Karabük Maxsos işletmesinden Yemeksepeti üzerinden yaklaşık 160 TL tutarında döner siparişi verdim. Uygulamada siparişim teslim edildi olarak görünmesine rağmen bana hiçbir şekilde teslimat yapılmadı. İlk olarak işletme sahibiyle iletişim e geçtiğimde kuryenin kaza yaptığını ve bu nedenle siparişi gönderemeyeceğini söyledi, ancak bu esnada siparişi çoktan onaylamış durumdaydı. Daha sonra tekrar aradığımda bu kez kuryesinin olmadığını söyledi. Aynı olay için iki farklı bahane uyduruldu, ne siparişim geldi ne de ödediğim para iade edildi. Yemeksepeti müşteri hizmetleri ni aramama rağmen hatta bağlanamadım, mail atmama da herhangi bir geri dönüş yapılmadı. Hem işletme hem de Yemeksepeti tarafından tamamen mağdur edildim. Siparişimin ücretinin derhal iade edilmesini ve bu işletme hakkında gerekli yaptırımların uygulanmasını talep ediyorum.;True;iade
34587684;Eksik Ürün Ve İade Sorunu: Ücretim Hâlâ Yatmadı;18 Aralık 00:52;175;;11 gün önce Yemeksepeti üzerinden Seç Market Sargınlar şubesinden yaklaşık 300 TL tutarında bir alışveriş yaptım. Siparişimde eksik ürünler olduğu için iade talebinde bulundum. Ödemeyi kapıda banka kartıyla yaptığım için bu durumla ilgilenilmedi. Sonrasında tekrar yazınca, yaklaşık 10 gün önce iademin yapıldığı söylendi. Ancak bankamla görüştüğümde herhangi bir iade işlemi görünmediğini öğrendim ve bu şekilde mağdur edildiğimi düşünüyorum. Sipariş numaram #X44u-ijiu. Uygulama üzerinden ve canlı destek le defalarca kez yazmama rağmen sürekli ilgisiz yaklaşıldı, net bir çözüm sunulmadı ve ücretim hâlâ hesabıma yatırılmadı. Üstelik Yemeksepeti’nde hem benim hem de çevremdeki birçok kişinin benzer sorunlar yaşadığını, iade ve eksik ürün konularında ciddi şekilde mağdur edildiğini görüyorum. Eksik ürünler için belirtilen yaklaşık 300 TL’lik iade tutarımın, ödeme yaptığım banka kartına derhal ve eksiksiz bir şekilde yatırılmasını ve bu süreçle ilgili tarafıma yazılı ve net bir bilgilendirme yapılmasını talep ediyorum.;True;iade
34586207;Yanlış Sipariş Sonrası İade Sürecinde Bilgilendirme Ve Gecikme Sorunu;17 Aralık 22:05;126;1.0;10 Aralık’ta Yemeksepeti üzerinden verdiğim ve yanlış geldiği için iptal edilen siparişimde (sipariş numarası: j3um-9o98) 7 gündür para iadesi yapılmadı. Uygulamada sorun çözüldü olarak görünmesine rağmen hesabıma herhangi bir ücret yatmadı. Uygulama üzerinden defalarca destek talebi açtım, her seferinde otomatik mesajla bu konuda kendilerinin yardımcı olamayacağı, başka bir ekibe iletildiği belirtiliyor. Ancak belirtilen “doğru ekip” benimle hiç iletişim e geçmedi, süreçle ilgili bilgilendirme yapılmadı ve para iadem de hâlâ gerçekleşmedi. Yanlış gelen ve iptal edilen bu siparişimin ücretinin en kısa sürede hesabıma iade edilmesini ve sürecin net bir şekilde tarafıma açıklanmasını talep ediyorum.;True;iade
34586629;Bozuk Gelen Pasta Ve Onaylanan İadenin Yapılmaması Nedeniyle Mağduriyet;17 Aralık 22:50;132;;2 Aralık 2025 tarihinde Yemeksepeti üzerinden Yağcıoğlu isimli restorandan doğum günü için pasta siparişi verdim. Sipariş elime ulaştığında pasta devrilmiş, sunulamayacak durumda geldi. Hemen uygulama üzerinden pastanın görselini de ekleyerek iade talebi oluşturdum ve tarafıma iade yapılacağına dair bildirim gösterildi. Toplam 1.023,98 TL tutarındaki ödemeyi banka kartım tanımlı online ödeme yöntemiyle gerçekleştirmiştim. Sipariş numaram #nw8u-2549-3e8s. Canlı destek üzerinden görüştüğümde iadenin 7 iş günü içinde kartıma yansıyacağı söylendi ancak üzerinden bu kadar zaman geçmesine rağmen banka kartıma herhangi bir iade yapılmadı. Daha sonra tekrar yazmama rağmen net bir cevap alamadım ve kimseye doğru düzgün ulaşamadım. Hem pastanın bozuk şekilde gelmesi hem de onaylanan iadenin hâlâ yapılmamış olması nedeniyle mağdur oldum. Ödediğim 1.023,98 TL tutarındaki bedelin en kısa sürede banka kartıma iade edilmesini ve süreçle ilgili tarafıma açık bir bilgilendirme yapılmasını talep ediyorum.;True;iade
34581197;Yemeksepeti’nde Geciken Sipariş Ve İade Hakkının Bilinçli Olarak Engellenmesi;17 Aralık 23:34;186;1.0;12:37’de Yemeksepeti üzerinden İzmir Alsancak Domino’s şubesinden yaklaşık 661 TL’lik kredi kartı ile sipariş verdim. Aradan 1,5 saate yakın zaman geçmesine rağmen siparişim hâlâ “hazırlanıyor” olarak görünüyordu ve bu süreçte teslimatla ilgili net bir bilgi alamadım. Yaşadığım asıl sorun, iade sürecinde oldu. İşletmenin sayfasında ortalama teslimat süresi belirtilmediği halde, Yemeksepeti iade hakkını bu ortalama teslimat süresine göre başlatıyor. Siparişi verdikten ancak 1 saat 15 dakika sonra iade ekranı açıldı. Buna rağmen yardım merkezi , yoğunluk gerekçesiyle yaklaşık 45 dakika boyunca beni kasten iptal ekranına bağlamadı. Bu süreç, bilinçli bir şekilde iade ve iptal hakkımı kullanmamı engellemek üzere tasarlanmış gibi görünüyor. Yemeksepeti üzerinden verdiğim bu siparişin, yaşanan gecikme ve iade sürecindeki kasıtlı engellemeler nedeniyle iptal edilmesini ve ödediğim 661 TL’nin kredi kartıma eksiksiz iade edilmesini talep ediyorum. Ayrıca bu uygulamanın incelenmesini ve benzer durumların tekrar yaşanmaması için gerekli adımların atılmasını istiyorum.;True;iade
34585872;Yanlış Ürün Ve Cevapsız Destek: Çözüm Bekliyorum!;17 Aralık 21:30;104;1.0;Yemeksepeti üzerinden az önce verdiğim #zel1-d19z numaralı siparişimde soğuk kadayıf söylememe rağmen bana soğuk baklava getirildi. Ürünü kapıda kartla ödedim ve bunun için ayrıca ek ücret ödedim. Ürün yanlış gelmesine rağmen ne bir telefon hattına ulaşabildim ne de canlı destek ten yanıt alabildim. Canlı desteğe defalarca bağlanmaya çalıştım, “sabır” deyip bekledim, “cevap verecek misiniz” diye yazdım ancak hiçbir geri dönüş alamadım. Uygulamada ilk siparişim için 542 TL’lik siparişte 90 TL kupon tanımlanmıştı, restoranı aradığımda ise bana her şeyi uygulama üzerinden halletmem gerektiği söylendi, fakat uygulama üzerinden de muhatap bulamıyorum. Ben sorunumu çözmek istiyorum. İster kurye ürünü geri alıp doğru ürünü getirsin, ister para iadesi yapılsın, fakat nasıl bir çözüm sunulacağı ve bunun ne zaman gerçekleşeceği açıkça tarafıma bildirilmesini talep ediyorum. Hem yanlış ürün gönderilip hem de hiçbir kanaldan destek alamamak beni ciddi şekilde mağdur etti ve bu mağduriyetimin giderilmesini istiyorum.;True;iade
34586171;800 TL Siparişimde İade Yapılmadı Müşteri Hizmetleri Sessiz Kaldı;17 Aralık 22:04;136;1.0;Yemeksepeti üzerinden verdiğim toplam 800 TL tutarındaki siparişle ilgili ciddi bir mağduriyet yaşıyorum. McDonald's’s adıyla geçen bir işletmeden verdiğim bu siparişte, ücretim ödenmiş olmasına rağmen para iadem yapılmadı ve ortada kaldım. Yemeksepeti’nin keyfi bir şekilde ödeme ve iade politikasını uyguladığını, mağduriyetimi ciddiye almadığını düşünüyorum. Sipariş numaram #ok5l-km1u’dur. Yaşadığım sorunu defalarca belirttiğim ve özellikle benimle iletişim e geçmelerini istediğim halde, Yemeksepeti müşteri hizmetleri tarafından hiçbir şekilde dönüş yapılmadı, ne arandım ne de detaylı bir bilgilendirme aldım. Hem 800 TL tutarındaki ücretimin eksiksiz şekilde iadesini, hem de bu süreçle ilgili detaylı bir inceleme yapılarak tarafıma yazılı veya telefonla açık bir geri dönüş yapılmasını talep ediyorum.;True;iade
34585937;Yemeksepeti Yanlış Ürün ve İade Sorunu Güvenimi Sarsıyor;17 Aralık 21:38;115;;Yemeksepeti üzerinden Köfteci Yusuf Kadir Has Şubesi’nden 18:56’da verdiğim ve 19:10’da teslim edilen siparişimde, 1000 gr çiğ, pişmemiş köfte sipariş etmeme rağmen elime yalnızca bir porsiyon köfte ağırlığında, sıcak ve pişmiş bir ürün ulaştı. Ürün kapalı poşette olduğu için kuryeye durumu göstererek, poşet kapalı haldeyken bir adet fotoğraf çektim ve sipariş üzerinden yanlış ürün gönderildiğine dair hemen talep oluşturdum. Durum acil olduğu ve misafirlerimi bekletmemek için aynı siparişi tekrar verdim ve bu kez doğru ürün tarafıma ulaştı. Ancak ilk, hatalı ve eksik gelen sipariş için yaklaşık 600 TL tutarındaki ödemenin iadesi Ticket yemek kartıma yapılmadı. Yemeksepeti uygulaması içindeki yardım merkezi üzerinden defalarca destek talebi oluşturmama rağmen yalnızca otomatik mesajlarla geçiştirildim, somut bir çözüm sunulmadı ve herhangi bir geri dönüş alamadım. Uzun süredir onlarca kez kullandığım Yemeksepeti uygulamasının, bu açıkça kurye veya işletme kaynaklı hata karşısında sorunu çözmemesi ve iade sürecini tamamlamaması beni ciddi şekilde mağdur etti ve artık güvenimi tamamen kaybettim. #as05-2551 -*** numaralı siparişime ilişkin hatalı gönderilen ürünün ücretinin Ticket yemek kartıma eksiksiz şekilde iade edilmesini ve konuyla ilgili net bir açıklama yapılmasını talep ediyorum.;True;iade
34585255;Basliksiz Sikayet;17 Aralık 20:35;7;4.0;;False;iade
34583840;İptal Edilen Siparişin Ücreti Hesabıma Hâlâ İade Edilmedi;17 Aralık 18:17;52;5.0;15.12.2025 tarihinde saat 22:46 civarında Yemeksepeti üzerinden Mama's Burger & Cajun Chicken restoranından verdiğim ve daha sonra iptal edilen siparişimin ücreti banka kartımdan çekilmesine rağmen, 2 gündür hesabıma iade edilmedi. İlgili sipariş numaram #hiç2-2551-jtix’tir. Uygulama içi destek üzerinden görüştüğümde, başarısız işleme istinaden kontrollerin yapılarak iade işleminin doğrudan başlatılacağı ve iadenin bankamın süreçlerine bağlı olarak belirli süreler içinde artı bakiye olarak yansıyacağı bilgisi verildi. Ancak üzerinden zaman geçmiş olmasına rağmen herhangi bir iade hareketi görünmüyor. Banka kartımdan çekilen bu tutarın hiçbir gecikme olmadan derhal hesabıma iade edilmesini talep ediyorum.;True;iade
34584574;Yemeksepeti İade Gecikmesi Ve İlgisizlik Güvenimi Sarsıyor;17 Aralık 19:24;118;;"4 Aralık’ta saat 19:51’de Yemeksepeti üzerinden Kartal/İstanbul’da bulunan mm’s Sweet House isimli işletmeden 305 TL tutarında bir sipariş verdim. Restoran, ellerinde ürün olmadığı gerekçesiyle siparişimi iptal etti; ancak aradan 14 gün geçmesine rağmen banka kartımla ödediğim tutar hâlâ hesabıma iade edilmedi. İlgili sipariş numaram #cjni-qs3l’dir. Bu süreçte defalarca talep oluşturdum, canlı desteğe bağlanmaya çalıştım; ancak canlı destek açılmıyor, müşteri hizmetleri numarası ise hiç çalmıyor. Ulaşıp cevap alabildiğim her seferde ise sadece “İadenizi yapacağız” denilip somut hiçbir adım atılmadı ve 14 gündür mağdur edildim. Uzun zamandır sürekli Yemeksepeti’nden sipariş veren bir kullanıcıydım; fakat bu yaşadığım ilgisizlik ve gecikme nedeniyle güvenim tamamen sarsıldı. 305 TL’lik tutarımın bir an önce banka kartıma iade edilmesini ve bu kadar uzun süren gecikmenin neden yaşandığı konusunda da tarafıma net bir açıklama yapılmasını talep ediyorum.";True;iade
