id;title;date;view_count;rating;content;is_full_content;category
32233138;Çalınan Hesap Ve İlgisiz Müşteri Hizmetleri;21 Nisan 11:55;881;;Yemeksepeti hesabıma bağlı mail hesabım çalındı ve Yemeksepeti hesabıma girilerek bir sipariş verilmiş. Sipariş verildikten sonra hesabım silinmiş bu sebeple hesabıma herhangi bir şekilde erişemiyorum. Konu ile alakalı Yemeksepeti'ne mail attım beni Yardım Merkezi 'ne başvurmamı ve bana dönüş yapacaklarını söylediler fakat bir dönüş yapılmadı. Mail üzerinden bilgim dışında verilen siparişin detaylarını istediği söyledim gizlilik dahilinde paylaşamayacaklarını söylemişler. Benim hesabımdan verilen siparişi benimle nasıl paylaşmazlar? Üstelik mağduriyetimle ilgili hiçbir geri dönüş sağlanmadı. Bilgim dışında yapılan siparişle ilgili bankayla görüşmem söylendi fakat banka da yalnızca alışveriş yapılan firmanın iade sağlayabileceğini söylüyor. Online güvenlik önlemi almamı söylemişler fakat benim hesabım silinmiş yani online bir giriş de yapamıyorum. Yemeksepeti hiçbir şeklide konu ile ilgilenmek istemiyor.;True;hesap
32228834;Yemek Sepeti Giriş Sorunu: Hesabıma Erişemiyorum;20 Nisan 19:36;394;;Yemek Sepeti üzerine ne numaramla giriş yapabiliyorum ne de e postam ile böyle saçmalık yok acilen çözüm istiyorum. Giriş yaparken hata ile karşılaşıyorum. Numaramı kabul etmiyor. Sipariş veremiyorum. Daha önce hesabım vardı kapattım. Tekrar giriş yapamıyorum. Şimdi de.;True;hesap
32231180;Telefon Numarası Onaylanmıyor, Hesap Silinmişti;21 Nisan 02:28;195;1.0;Yemek Sepeti telefon numaramı kaydetmeye çalıştığımda “Bu telefon numarası onaylanmamaktadır. Lütfen farklı bir numara girişi gerçekleştiriniz.” diye bir hata alıyorum. Önceden bu telefon numarasıyla bir hesabım vardı fakat o hesabımı silmiştim. Yardımcı olur. Musunuz lütfen.;True;hesap
32226165;Yemeksepeti'nde İptal Edilen Siparişler Ve Yetersiz Destek;20 Nisan 12:46;15.665;;Yemeksepeti'nden yardım almak imkansız. Kupon kullandığım son 5 market siparişimi sebep vermeden iptal ettiler ve konu ile ilgili bir şey yapamıyorum. Yardım merkezi dedikleri değersiz menüde konuyla ilgili seçenek yok. 0850 222 54 45 numaralı restoran destek hattını aradım belki beni yönlendirebilirler veya bir numara verebilirler diye. Müşterilerimizin arayabileceği bir numara yok dediler ve ben konuşurken suratıma kapattılar. Müşterilerine bu kadar saygısızca davranan bir şirketten bir daha asla alışveriş yapmayacağım. Hesabımı da siliyorum.;True;hesap
32223859;Giriş Sorunu: Telefon Numarası İle Erişim Engeli;19 Nisan 23:32;1.456;;Yemek sepetine telefon numaram ile giriş yapmak istiyorum. Kod geliyor. Daha sonra mail adresi me de kod gidiyor ama mail adresime erişimim olmadığı için giriş yapamıyorum. Telefon numaram bu hesapta kayıtlı olduğu için başka bir hesapta oluşturamıyorum. Yardım edin lütfen;True;hesap
32221588;Yemek Sepeti Hesap Çalınması Ve Erişim Sorunu;19 Nisan 18:17;546;;Yemek Sepeti hesabım çalındı, farklı bir e-posta kaydedilmiş ve değiştirilmiş. E-posta, telefon numaram ona kayıtlı olduğu için yeni bir hesap da kuramıyorum. Yemek Sepeti bana nasıl ulaşır ya da ben onlara nasıl ulaşırım? Bir çözümü var mı, ne yapmam gerekiyor? Yardım edin.;True;hesap
32223576;Yemeksepeti Hesap Erişim Sorunu Ve Müşteri Hizmetleri Yetersizliği;19 Nisan 22:51;559;;Yemeksepeti mobil uygulamasını silmiştim, tekrar yükledikten sonra telefon numaram ile giriş yapmaya çalışıyordum SMS geldi onayladım. Sonraki adımda mail adresi me kod gönderildiği ve onaylamam gerektiği yazıyor ama o mail adresimin hangisi olduğundan emin değilim. Bir tane çok eski mail adresim olabilir ama onun da şifresini hatırlamıyorum. Daha önce bu sorunu mail üzerinden belirttim hiçbir şekilde yardımcı olmadılar. Müşteri ilişkileri vs. Sipariş veremiyorum ve hizmet alamıyorum. Bu sorunu çözün lütfen. Numarama bağlı mail bilgisini güncellemek istiyorum.;True;hesap
32214993;Yemeksepeti Hesap Bağlantı Sorunu: Telefon Numarası Çıkmazı;18 Nisan 21:15;801;5.0;Yemeksepeti üyeliğime telefon numarası eklemek istiyorum ama başka hesapta kayıtlı diyor. Muhtemelen daha önce başka bir hesaba kaydettim ama hangi hesaba kaydettiğimi bilmiyorum. Telefonla giriş yap gibi bir seçenek yok ama. Ben nereden bulacağım şimdi hangi hesap olduğunu? Daha önce müşteri hizmetleri ni aramıştım ama söylememişlerdi bana hesap için kullandığım mail adresi ni. İlgililer bana söylesin lütfen mail adresimi. Sadece mail adresimin hangisi olduğu söylense gerisini halledeceğim zaten;True;hesap
32216320;Yanlış Kullanıcı Bilgisi Nedeniyle Sipariş Verememe Sorunu;19 Nisan 00:08;132;5.0;Yemeksepeti'ni hiç kullanmıyordum. İlk defa kurdum. Sipariş vermek istedim ama sipariş veremiyorum Çünkü hiç tanımadığım biri benim numaramı kullanmış. Bu numara zaten kullanılmış diyor. Numaranın kullanıldığı e posta da yabancı bir hesap. Bu yüzden hiçbir şekilde sipariş oluşturamıyorum. Firma yeni müşteriyi kazanmadan kaybetmiş oluyor.;True;hesap
32215619;Yemek Sepeti Hesap Sorunu: Telefon Numarası Çakışması;18 Nisan 22:29;321;;Yemek Sepeti hesabım. Var fakat defalarca denememe rağmen telefon numaramı başka hesap kullanıyor. Olabilir diyor böyle bir saçmalık olamaz. Bu hata yüzünden sipariş veremiyorum ve hesabımı sildim. Fakat yine hala telefon numaramdan giriş yapma denediğimde farklı bir mail . Adresine şifre gönderdik diyor Yemek Sepeti benim. Hesabımı tamamen silsin ve yeniden üye olmak istiyorum;True;hesap
32202340;Basliksiz Sikayet;17 Nisan 16:04;1;5.0;;False;hesap
32199086;Yemek Sepeti'nde Çözümsüzlük Ve İletişimsizlik;17 Nisan 11:06;185;;Aylar oldu. Neredeyse 1 sene olacak, Yemek Sepeti'ne üye olduk. Yemek Sepeti'nin ilk kullanıcılarındanız, yıllar önce de çalıştık. En ufak sorun yaşamadık. Sayfamız kapalı ya da giriş sağlayamıyoruz. Yüzlerce kez aradık, birçok mail gönderdik, yardım merkezi ne defalarca yazdık, asla sorun çözülmüyor. Müşteri temsilcileri sözleşmiş gibi aynı konuşmalar, aynı cümleler not alıyorlar. Herhangi bir dönüş yok, olursa da otomatik mesajla dönüş sağlıyorlar. 'İlgileniyoruz, düzeltiyoruz' gibi geri dönüş yok. İletişim numaralarımız üzerinden dönüş bekliyoruz, ne arayan var ne soran.;True;hesap
32199171;Yemeksepeti'nde Şeffaflık Sorunu Ve Müşteri Hizmetleri Krizi;17 Nisan 11:13;401;1.0;"Yıllardır Yemeksepeti online kanalıyla çalışıyorum. Son 4 yıldır M*** B*** Bey başa geldiğinden beri tamamıyla şeffaflığı ortadan kaldırmış durumda. Ne ulaşabileceğimiz kimse var ne de muhatap var. Muhasebeyi arıyorsunuz, 'talep iletin' diyor; yardımı arıyorsunuz, 'talep iletin' diyor; müşteri hizmetleri ni arıyorsunuz, 'talep iletin' diyor. Yani anlayacağınız, muhatap bulmayı bırakın, neredeyse özür diletecekler neden rahatsız ettiniz diye. Biz hangi çağda yaşıyoruz? Bürokrasi devletler arasında bile bu kadar uzun sürmüyor. Hakkımızın yenildiğini düşünüyorum. Özellikle muhasebe konusunda canlı destek istiyoruz. Sayın yetkililer, bizi bunların eline lütfen bırakmayın. Bir an önce N***** A**** dönemine dönülmesi talebimizin dikkate alınmasını istiyoruz. Sadece bir örnek: Yüz bin liralık ciroda 30 bin lira gibi bir rakam geliyor ve muhatap yok. Sadece ben değil, çevremdeki herkes aynı durumdan şikayetçi. Günümüz şartlarında maalesef çalışmak zorunda bırakılıyoruz.";True;hesap
32198676;Yanlış Çekim Ve Onay Kodu Sorunu;17 Nisan 10:13;156;;Benim adıma siz 988 TL para çekmişsiniz. Ayın 03.04'ünde ben şu an yurtdışındayım. Hesap bilgilerimde gördüm. Bunun acil iadesini istiyorum. Bankanın adı Garanti Bankası. Sipariş kimseye etmedim, edemem de. Nasıl olur da böyle bir sorun çıkar? Siz sipariş edince onay kodu göndermiyor musunuz? Saygılarımla, Aynur;True;hesap
32196916;Yemeksepeti'nden Aylardır Beklenen Geri Dönüş;17 Nisan 00:04;133;;9 Aralık tarihinde ilk başvurusunu yaptığımız Yemeksepeti tarafından bugün (17 Nisan) hâlâ daha olumlu veya olumsuz bir dönüş alamadık. Bir işletme sahibiyim ve işletmemin özellikle Yemeksepeti gibi bir platforma çokça ihtiyacı olduğunun farkındayım. Aylardır hesabımı açmadıkları için istediğim maddi yeterliliğe ulaşamadım. Bazı platformlar erkenden açtı ama kafamda planladığım maddi yeterliliği ancak Yemeksepeti ile sağlayabilirim artık lütfen bana bir dönüş sağlayın. Çok zor olmamalı.;True;hesap
32194770;Yanlış Sipariş Ve Yemek Sepeti'nin İlgisizliği;16 Nisan 19:42;99;;"3 adet junior burger geldi, 1 adet büyük olacaktı. Yemek Sepeti'ne görsel atıyorum, kabul etmiyor; parayı da geri yatırmıyor. Ben 1 adet büyük aldım, siparişte gözüküyor. Diyorum, görselin neyini kabul etmiyorsunuz? Anlamıyorum, ne olması lazım daha anlamadım.";True;hesap
32194289;Yetkisiz Kart Çekimi Ve Ulaşılamayan Müşteri Hizmetleri;16 Nisan 18:59;154;1.0;Yemek Sepeti'nden Yemek söylemediğim halde kartımdan sipariş vermiş gibi para çekilmiş geçen ayda aynısı yapılmış müşteri hizmetiniz yok arıyoruz size ulaşamıyoruz. Buna da acil çözüm bulur musunuz. Canlı destek hattı diyorsunuz kimseyle muhatap olamıyoruz;True;hesap
32191009;Yemeksepeti Telefon Numaram İzinsiz Kullanılıyor;16 Nisan 14:10;241;;Ben kendi telefon numaramla Yemeksepeti uygulamasına kayıt olmak istiyorum. Ancak sistemde numaramın zaten kullanıldığı uyarısı çıkıyor. Bu durumda, kendi numaramı kullanarak üyelik oluşturamıyorum. Numaramın iznim olmadan başka bir kullanıcı tarafından kullanıldığını düşünüyorum. Bu durumun acilen incelenmesini ve numaramın başka hesaplardan kaldırılarak tarafıma ait bir üyeliğe tanımlanmasını rica ediyorum. Gereğinin yapılmasını arz ederim. Ad-Soyad: Meruyert d*** Telefon Numarası: 05068275** E-posta (varsa) : meruyertd***@gmail.com.;True;hesap
32190765;Yemeksepeti Entegrasyon Sorunu: Restoranımız İki Gündür Kapalı;16 Nisan 13:45;341;;Yemeksepeti'nin yeni entegrasyonundan siparişlerimizi alıyorduk. Bilgisayarımıza format attık bilgisayarımız yenilesin diye. Formattan sonra her şeyi denememize rağmen restoranımıza ulaşamıyoruz. GO dan girmeyi deniyoruz olmuyor. Sipariş alamıyoruz. Teknik desteğe yazıyoruz ''çözüldü'' deyip geçiştiriyorlar. Yemeksepeti'nden hiçbir yetkili mağduriyetimizi gidermeye çalışmıyor. 2 gündür restoranımızı açamıyoruz.;True;hesap
32189411;Yanlış Numarayla Hesap Bağlantısı Sorunu;16 Nisan 11:48;217;;Yemeksepeti hesabım olmadığı halde kurye aradı ve aynı şehirde bile değiliz. Müşteri hizmetleri olmadığı için hesaba giriş yaptım fakat numaramı silemedim. Telefon numaram ile hesabın bağlantısının kopmasını istiyorum. Dönüt bekliyorum, teşekkürler. Yemeksepeti;True;hesap
32185639;Yemek Sepeti Hesabımın Tekrar Aktifleştirilmesi;15 Nisan 22:07;158;;Yemek Sepeti hesabımı sildim ama içinde e-posta bilgilerim ve kart bilgilerim kaldı. Hesabı uzun süredir kullanıyorum ve başka hesap kullanmak istemiyorum. Hesabımı geri aktifleştirmenizi rica ediyorum. Hesabım aktifleştirilmezse Yemek Sepeti uygulamasını kullanmayacağım. Gereğinin yapılmasını arz ederim.;True;hesap
32184052;Yemeksepeti Üyelik Sorunu: Telefon Numarası Onaylanmıyor;15 Nisan 19:18;647;;Yemeksepeti üyeliği açtım ama sipariş veremiyorum. Bu telefon numarası onaylanmamaktadır. Lütfen farklı bir numara ile girişi gerçekleştiriniz hatası alıyorum. Benim telefon numaramı sistemden siler misiniz? Eğer silerseniz yeni bir hesap açacağım. Eğer sistemden numara silmek diye bir şey yoksa numaramın bağlı olduğu hesabın mail adresi ni bana verir misiniz? Mail adresini verirseniz üyeliğimi hemen açabilirim. Hangi mail adresine kayıtlı olduğunu hatırlamıyorum. Öncelikli isteğim numaramın sistemden silinmesi eğer olmuyorsa mail adresinin bana hatırlatılması. Sizden ricam bu. Yardımınızı bekliyorum...;True;hesap
32183154;Yemeksepeti Hesap Sorunu: İşlerim Aksıyor!;15 Nisan 17:52;358;;Yemeksepeti hesabım çevrimdışı görünüyor. Aktif etmeye çalışıyorum ama butona tıklanmıyor. Destek hizmetlerini gün içinde defalarca kez aradım, 1 saat içerisinde düzelecek deniliyor fakat hala düzelmedi. Sabahtan beridir sipariş alamıyorum. Ağırlıklı olarak Yemek Sepeti'yle çalıştığım için işlerim durdu. Yemeksepeti firma kodum ng83.;True;hesap
32180442;Yemeksepeti'nde Hesap Çıkmazı: Bilgilerim Rehin, Çözüm Yok!;15 Nisan 13:59;677;5.0;Yemeksepeti uygulamasına telefon numaram ile giriş yapabiliyordum. Benden çok daha önce küçük kardeşim numaramı kaydetmiş ve kendi mail ini kaydetmiş, aynı hesabı kullanıyorduk. Önceden rahatlıkla girebildiğim hesabım saçma bir şekilde artık e-mail üzerinden de kod doğrulaması istemeye başladı ve giremiyorum. Kart bilgilerim ve telefon numaram rehin alındı. Kayıtlı olan e-mail için bir erişim söz konusu değil. Çok eski ve kullanılmayan bir mail. Yeni bir hesap açtığımda telefon numarası istedi ve sipariş veremedim. İnternet sitelerindeki numara beni uygulamaya yönlendirdi ve kullanıcıyım diye yüzüme kapandı. Zar zor anneme oluşturduğum hesaba girdim ve sipariş verip temsilciye ulaşmaya çalıştım. Bu noktaya kadar uygulama içi desteğe dair önceden hazırlanmış boş bilgilendirmeler haricinde zerre yardım görmedim ve gerçek bir muhatap bulamadım. Ulaştığım temsilci bana hesabımı silmemi söyledi, giremediğim bir hesabı nasıl sileyim? Giremediğim için yardım istiyorum. Dalga mı geçiyorsunuz? Temsilci bana yetkisi dahilinde olmadığı için yardımcı olamayacağını söyledi ve görüşmeyi sonlandırdım. Kısacası bilgilerim içeride, hesaba giremiyorum, silemiyorum, yeni hesaba aktaramıyorum, yardıma dair hiçbir şey yok, bir tane bile muhatap bulamadım. Zaten kötü bir geçmişiniz var durumu daha da kötüleştirdiniz. Sizin özellikle daha öz verili olmanızı beklerdim, yazık doğrusu. Şikayetçiyim. Sorunumu çözün.;True;hesap
32176985;Yemeksepeti Hesap Güvenliği Sorunu: İzinsiz Kullanım Endişesi;15 Nisan 02:51;3.779;;"Sayın Yetkili, Yemeksepeti hesabım yokken 9 Nisan 2025 saat 16.47'de telefon numarama hesap açmak için doğrulama kodu geldi. Yemeksepeti'nin internet üzerinden bulunan 444 5 445, 0850 222 54 55 ve 0212 359 18 00 numaralarını aradım ama bu numaraların restoran sahipleriyle iletişim için olduğu söylenerek sorunum dinlenmedi. Sonrasında telefon numaram ile Yemeksepeti hesabı açmayı denedim ve ""bu telefon numarası başka bir hesapta kullanılıyor"" hatası aldım. Bilgisayardan e-posta ile hesap açarak telefon numarası eklemeye çalıştım ama aynı hatayı aldım. Telefondan uygulamayı indirdim ve kendi telefon numaramla oluşmuş hesaba girdim. ""d**"" isimli bir hesap ekranıma açıldı. Hesabın bilgilerini görebiliyorum ve mail üzerinden Yemeksepeti'ne ilettim. Bu şahıs hakkında bilgiye sahip değilim, tanımıyorum ve numaramı benden izinsiz ve habersiz kullanarak kendisine hesap açmış. Gerekli görselleri mail üzerinden Yemeksepeti'ne ilettim. Numaramın ve bilgilerimin güvenliğinden endişeliyim. Bu durumla acilen ilgilenilmesini ve bana geri dönüş yapılmasını talep ediyorum.";True;hesap
32176457;Telefon Numarası Eşleşme Sorunu;15 Nisan 00:49;86;;Telefon numaram yıllar önce kullandığım bir hesapla eşleştiğinden dolayı girdiğim numara kabul olmuyor ve başka bir hesap tarafından kullanıldığı uyarısını veriyor. Ben bu durumu nasıl çözebilirim. Bir türlü hesabımı kullanamıyorum. Lütfen buna bir çözüm bulun;True;hesap
32173997;Yemeksepeti Hesabım Ele Geçirildi, 1800 Liram Çöpe Gitti;14 Nisan 20:07;397;;Yemeksepeti hesabımı ele geçirmişler. Bunu nasıl yapabilirler bilmiyorum. Ne telefon numarama ne e-postama giriş ile ilgili bir bildirim geldi. Kayıtlı 2 tane kartım vardı: Birisi kredi kartım, diğeri banka kartım. İkisinin de içinden 900 liralık 2 tane sipariş vermişler. Neyse ki kredi kartımın limiti yoktu, diğerinde de az param vardı. Gerçekten mağdurum. Kartlarımı kapatıp yeni kart istemek zorunda kaldım ve 1800 liram çöpe gitti. Hesabıma da giriş yapamıyorum. Saçma bir şekilde.;True;hesap
32171794;Yemek Sepeti Güncellemeleri Kullanıcıları Zorluyor;14 Nisan 17:01;516;;"Yemek Sepeti ne zaman bir güncelleme yapsa, daha kötü bir güncelleme geliyor. Şimdi de panelimi açamıyorum, panelimi kapalı durumdan açık duruma getiremiyorum. Basıyorum, açılmıyor. Yeni güncellemede yardım merkezi butonuna da giremiyorum. Mail atıyorum, dönüş yok; arıyorum, açan yok. Hiçbir şekilde ulaşamıyorum.";True;hesap
32170670;Yemeksepeti Sahte Siparişlerle Mağduriyet;14 Nisan 15:24;261;;yemeksepeti.com üzerinden adıma ve telefon numaram üzerine kayıt oluşturulmuş sahte siparişler veriliyor. yemeksepeti.com müşteri hizmetleri ni aradığımda bana sadece restoran sorunlarını çözdüklerini söylediler. Mail atın bu konu üzerine dediler fakat hâlâ bir geri dönüş yapılmadı. 1 haftadır bir sürü aramalar geliyor. Kuryelerden o insanlara da yazık, günah. Benim adıma yapılan tüm sahte siparişler yemeksepeti.com sorumluluğu altındadır. Adıma yapılan usulsüz sahte kayıt işleminden şahsım sorumlu değildir.;True;hesap
32170073;Yemek Sepeti'nde Bitmeyen Aktivasyon Sorunu Ve İlgisizlik;14 Nisan 14:35;440;1.0;Merhaba Payeli Döner restoranımız için 2 aydır Yemek Sepeti uygulamasını aktive etmeye çalışıyoruz. 2 aydır menünüzü yükleyemedik. Her seferinde çağrı merkezi nde başka başka insanlara mağduriyetimizi izah etmeye çalışıyoruz. Çok rahat 25-30 kişi ile görüşme yapmışızdır. Her güncelleme sonrasında 48 saat bekleme süresi var. Böyle saçma bir düzen olamaz. Acil diyoruz kimse yardımcı olmuyor. En son menümüzün içeriğinde tavuk ürünleri koymuşlar. Restoranımızda sadece et döner mevcut. Bizim böyle bir ürün girmemiz mümkün değil. Arıyoruz 25-30 dakika telefonda ilgili personele ulaşmaya çalışıyoruz. Geçen hafta bölge müdürü ile görüşme talebinde bulundum, not aldılar bir haftadır bölge müdürleri beni arayacak, hala ne arayan var, ne soran var bu kadar ilgisiz bir kurum görmedim. Çağrı merkezinde telefona cevap veren insanların konuşma esnasında arkadan çocuk sesleri gelmesi, tuhaf tuhaf bekleterek konuşmasını şaşkınlıkla karşılıyorum. Kesinlikle Yemek Sepeti üst yöneticileri veya ilgili birimleri tarafından denetlenmesi gereken bir kurumdur. Yeni çalışmayı düşünen firmalar bir kez daha düşünmeliler çalışmaya başlamadan önce.;True;hesap
32168842;Yemek Sepeti'nde İletişim Sorunları;14 Nisan 12:44;102;;Yemek Sepeti işletme sayfamı nedensiz yere kullanamıyorum. Bunun için restoran müşteri hizmetlerini arayıp 20 dakika bekledim, hala bağlanmadılar. Belki 5 kere üst üste arıyorum, bir türlü telefonu bağlamadılar. İletişim hizmeti çok kötü, paketle ilgili sıkıntı olduğu zaman da aynı şekilde dakikalarca bekliyorum.;True;hesap
32167733;Yemeksepeti Giriş Sorunu: Geçersiz Numara Hatası;14 Nisan 11:09;607;1.0;Yemeksepeti’ne cep telefonumla giriş yapmak veya kaydolmak istediğimde, 'Invalid or unregistered number: Check the number you entered or TRY another login method' hatası alıyorum. Sadece bu cep numarasını kullanıyorum ve başka bir cep numaram da yok. Türkiye'nin en köklü ve güvenilir platformlarından biri olan Yemeksepeti’nin, müşteri memnuniyetine verdiği değer doğrultusunda bu sorunu en kısa sürede çözeceğine inanıyorum. Saygılarımla.;True;hesap
32165717;Kayıp Hesap Ve Yetersiz Müşteri Hizmetleri;14 Nisan 00:20;415;;Ben normalde uzun zamandır sipariş veriyordum ama hesaptaki telefon numarasını bilmiyordum. Telefon numarası benim rehberimde de kayıtlı değildi hatta WhatsApp bile kullanmıyordu. Kendi telefon numaramı girmeye çalıştığımda bu numara zaten kullanımda uyarısı aldım. Var olan hesabımdan çıkıp telefon numaralı olan hesaba girmeye çalışırken benim olmayan Gmail'e e posta gitti. Benim telefon numaram ile ya başkası kayıtlı ya da ben ilk zamanlarda küçükken kayıt olduğum için rastgele bir Gmail salladım Çünkü tanıdık bir Gmail de değildi. Müşteri hizmetleri namına hiçbir şey yok ne bir canlı destek ne telefon numarası öyle kaldım. Ortada bekliyorum;True;hesap
32163709;Yemeksepeti'nde Restoran Hesabı Kapatma Sorunu;13 Nisan 19:32;230;1.0;Ben hayatımda bu kafar müşterilerini ve sistemde hizmet veren işletmeleri önemsemeyen bir marka daha görmedim. Yemeksepeti.com üzerinde aktif olarak uzun bir süre restoran hizmeti sağladık. Müşteri hizmetleri nin yetersizliği ve özellikle restoranlara uyguladığı zorunlu kupon uygulamaları sebebiyle site üzerinde hizmet vermeyi sonlandırdık. 2025 yılının ocak ayında hem mail hem de müşteri hizmetleri yoluyla sistemde restoranımızın kalıcı olarak kapatılmasını ve kullanıcı hesabımızın silinmesini istedik. 15 gün içerisinde dönüş yapılacağını beyan ettiler. Şu anda Nisan ayının ortasına gelmiş bulunmaktayız ve ben her 15 günde kapatma talebimi tüm iletişim kanallarından bildirmeme rağmen hala işletmemiz kapatılmadı. Üye olduğumuz ve hizmet verdiğimize bin pişman olduğumuz bu siteden bir an önce restoran hesabımızın silinmesini istiyorum.;True;hesap
32163266;Yanlış Hesap Açılması Ve Müşteri Hizmetlerine Ulaşamama Sorunu;13 Nisan 18:20;211;1.0;Benim numaram ile bir hesap açılmış. Açan kişilere ulaştığımda mail i artık kullanmadıklarını, hesaptan ilk sipariş kuponunu kullandıktan sonra uygulamayı sildiklerini söylediler. Herhangi bir müşteri hizmeti bulamadım. En son buraya yazıyorum. Hesaptaki mail hesabı kullanılmıyor numaramı hesaptan silemiyorum. Hesabı da silemiyorum çünkü mail hesabına kod geliyor. Maile kimsenin erişimi yok.;True;hesap
32159991;Yemeksepeti Hesap Çalınması Sonrası Yetersiz Müşteri Hizmeti Deneyimi;13 Nisan 09:38;492;;Bir yıl önce bir hesabım vardı, çalındı ve özellikle çalınan hesapta cep numaram kayıtlıydı. Cep telefonuyla girişe tıkladım, yine de olmuyor. Yemek Sepeti uygulamasındaki müşteri hizmetleri ni aradım, her şeyi anlattım. 'yapacak bir şey yok' deyip yüzüme kapattılar.;True;hesap
32159260;Yemeksepeti Uygulama Giriş Sorunu;13 Nisan 01:39;80;;Yemeksepeti'nden bir anda attı. Silip tekrar yüklediğimde ise hesaplarımın hiç biriyle giriş sağlayamıyorum. Görseldeki bildirimi veriyor. Tekrar tekrar denedim şifrede doğru kullanıcı adımda doğru fakat giriş sağlanamıyor. En kısa sürede çözülürse sevinirim teşekkürler;True;hesap
32157780;Basliksiz Sikayet;12 Nisan 21:44;53;5.0;;False;hesap
32156059;Yemek Sepeti'nde Silinmeyen Kart Bilgileri Sorunu;12 Nisan 18:04;101;;Yemek Sepeti uygulamasındaki hesabımı yaklaşık 2 sene önce kapattım ancak halen Yemek Sepeti'nde sildiğimi düşündüğüm kayıtlı kartlarım üzerinden bana ait olmayan işlemler gerçekleştirilmeye çalışılıyor. Bu konuda ivedi dönüş bekliyorum çünkü 3. sefer aynı olay başıma geliyor. Hesabım, bilgilerim ve kayıtlı kartlarımın tamamen veri alanınızdan silinmesini, aksi halde savcılığa markanız hakkında KVKK'ya dayanarak suç duyurusunda bulunacağımı sizlere iletiyorum.;True;hesap
32154179;Hesap Açma Sorunu: Telefon Numarası Onaylanmıyor;12 Nisan 14:49;253;1.0;"Yemeksepeti hesabımı daha önceden bir' sebepten silmiştim ama şu an hesap açmaya çalıştığımda ""bu telefon numarası onaylanmamaktadır, lütfen başka numara girişi gerçekleştiriniz"" diyor. Aynısını numara değiştirmek istediğimde de söylüyor, geri dönüş yaparsanız sevinirim";True;hesap
32151714;Yemek Sepeti'nde Ulaşılamayan Müşteri Hizmetleri;12 Nisan 10:12;397;;Yemek Sepeti numaram kullanılmıyor, sebebi nedir? Mail attım ama dönüş yok. Müşteri hizmetleri numarası da yok, nasıl ulaşacağım? Böyle saçma bir şey olabilir mi? Lütfen yardım edin. Diğer numaramda da aynı hatayı veriyor. Nereye yazacağımı şaşırdım artık, dönüş bekliyorum.;True;hesap
32146432;Yemeksepeti'nde İzinsiz Üyelik Sorunu;11 Nisan 17:16;198;;Benim telefon numaram ile Yemeksepeti'ne benim bilgim dışında biri üye olmuş ve ben telefon numaramı Yemeksepeti'nde kullanamıyorum. Üye olan kişinin e-posta adresini, adını sanını bilmediğim için onay alamıyorum. Aşağıda görselini attığım e-posta adresi benim değildir. Bu üyelik kimin adına ise derhal üyeliğin iptalini istiyorum. Aksi takdirde adli makamlara başvuracağım.;True;hesap
32145950;Yemeksepeti Hesap Güvenliği Sorunu;11 Nisan 16:33;358;;Yemeksepeti sitesinde babamın email i adına biri hesap açıp kullanıyor. Şifreyi değiştirsek bile hesabı kullanan kisi kendi telefonuyla şifreyi değiştirerek hesabı kullanmaya devam ediyor. Normalde hesapları onay mail iyle yönetmesi gereken Yemeksepeti aykırı bir süreç işletiyor. Sorun düzeltilmezse CİMER e şikayette bulunacağım.;True;hesap
32145858;Hesap Telefon Numarası Sorunu Ve Müşteri Hizmetlerine Ulaşamama;11 Nisan 16:25;356;1.0;Telefon numaramı hesabıma eşleştiremiyorum. Hesabımda kuryeler telefon numarama ulaşamıyor diye hesabı silip tekrar açtım ve şimdi de telefon numarasını kabul etmiyor. Bu telefon numarası başka hesapta kayıtlı diyor. Hesabı sildim, telefon numarası niye bağlı kalmış anlamıyorum. Müşteri temsilcisine ne ulaşabiliyoruz ne yardım alabiliyoruz. Aramaya çalıştığımız numara sadece dükkan sahipleri için.;True;hesap
32143977;Yanlış Kayıtlı Numara Yüzünden Sürekli Rahatsızlık;11 Nisan 13:45;1.430;;2 aydır kullandığım numaram başka birisinin hesabında kayıtlı olduğu için sürekli olarak verdiği siparişler ile ilgili kapı numarası, şifresi vb. gibi durumlar için rahatsız ediliyorum. Uygulama üzerinden numara başka bir hesaba kayıtlı olduğu için güncelleyemiyorum. Bu numara e-devlet üzerinden benim adıma kayıtlı olduğu için bu durum KVKK'ya aykırıdır.;True;hesap
32145482;Yemek Sepeti'nin Haksız Komisyon Ve İndirim Politikası;11 Nisan 16:00;515;;"2/3 yıl oldu. İşletme olarak maalesef bu zalim şirketle çalışmaya başladık. Derdimiz olur. Telefona çıkmazlar sorun olur. Çözmezler CİMER e gideceğim artık ayıp be kardeşim. Müşteri gözümün önünde sipariş verdi. Yemek Sepeti üzerinden ve 385 TL ödedi. Birkaç saniye sonra sipariş bize düştü ve 560 TL online ödenmiştir diyor. Yahu Allah tan korkun be; demek ki herkesin dediği bu imiş Isparta'da. Bizi kaç yıldır soymuşsunuz. Benden komisyonunu alıyorsun benim üzerimden 195 TL bana sormadan indirim yapıyorsun hala. Sana mı çalışıyoruz. Dünya kadar borcum var benim. Sizi şikayet edeceğim açın telefonları haklı kaçmaz. Esnaflar uyanın çalı yorlar.";True;hesap
