id;title;date;view_count;rating;content;is_full_content;category
34298651;Yemeksepeti Hediye Ve İndirim Kodlarını Kullanamıyorum Çözüm Bulamıyorum;21 Kasım 00:44;306;1.0;Yaklaşık 1 aydır Yemeksepeti uygulamasında hediye kodu kullanamıyorum. Bir öğrenciden aldığım hediye kodunu girmek istediğimde uygulama “Bu kupon sadece yeni kullanıcılar içindir” uyarısı veriyor. Sadece bu kodda değil, Yemeksepeti’nin kendi verdiği indirim kodları da dahil olmak üzere hesabımda denediğim hiçbir kupon ve kampanya kodunda başarıyla kullanım sağlayamıyorum. Uzun süredir aktif olarak Yemeksepeti kullanan bir kullanıcıyım ve yeni kullanıcı olmamam sebebiyle sistemin kampanyaları bu şekilde engellemesi adil gelmiyor. Kampanya koşullarında yer almadığı halde hesaba tanımlı hiçbir indirimi kullanamamak, özellikle öğrenciye ait bu hediyenin de boşa gitmesi beni gerçekten mağdur etti. Canlı destek ya da müşteri hizmetleri ne bağlanmak istedim ancak yaklaşık 1 aydır denemelerime rağmen hiçbir şekilde bağlanamıyorum, dolayısıyla sorunum hakkında bilgi alıp çözüm üretilmesini sağlayamıyorum. Uygulama üzerinden destek almak da mümkün olmayınca tamamen çaresiz kalmış durumdayım. Yemeksepeti hesabıma kayıtlı telefon numaram 0551*****79’dur. Hediye kodu ve diğer kuponları kullanabilmem için hesabımdaki bu kısıtlamanın kaldırılmasını, yaşadığım mağduriyetin incelenerek tarafıma açıklama yapılmasını ve mümkünse telafi edici bir çözüm üretilmesini talep ediyorum.;True;kampanya
34265196;Hesabım Kapalı, Bilgilendirme Yok, Mağduriyetim Giderilmiyor;17 Kasım 23:44;96;;Yaklaşık 1,5 yıldır Yemeksepeti uygulamasındaki hesabıma erişim sağlayamıyorum. Hesabım okul mail adresi me (2******@mgu.edu.tr) kayıtlıydı ve şu anda bu mail adresine giriş yapamıyorum. Hesabımda bakiye, kupon ve geçmiş sipariş bilgilerim bulunuyor ve bunlara tekrar ulaşmak istiyorum. Bu süreçte müşteri hizmetleriyle iletişime geçmeye çalıştım ancak herhangi bir müşteri temsilcisine ulaşamadım ve tarafıma bilgilendirme yapılmadı. Hesabımın kapatılmasıyla ilgili de herhangi bir e-posta veya uygulama içi mesaj almadım. Hesabıma tekrar erişim sağlanmasını talep ediyorum. Mağduriyetimin giderilmesini rica ederim.;True;kampanya
34289910;Siparişim Sebepsizce İptal Edildi, Param Cüzdana Aktarıldı Ve Mağdur Oldum;20 Kasım 12:14;282;;20 Kasım 2025 tarihinde saat 10.47’de Yemeksepeti üzerinden Saloon Burger’den verdiğim #y0n2-b817 numaralı ve 201,72 TL tutarındaki siparişim hiçbir gerekçe belirtilmeden iptal edildi. Siparişin neden iptal edildiğine dair bana herhangi bir bilgilendirme yapılmadı ve müşteri hizmetleri ne de ulaşamadım. Ödemeyi kredi kartı ile yapmıştım. Ancak iade talebimi özellikle cüzdan bakiyesine istemediğim halde, ücretim Yemeksepeti cüzdanıma aktarılmış. Şu anda cüzdan bakiyem yetersiz olduğu için bu tutarı kullanamıyorum ve mağduriyet yaşıyorum. Bu durumla ilk kez karşılaşıyorum. En azından mağduriyetimin giderilmesi için tarafıma kullanılabilir bir kupon tanımlanmasını talep ediyorum.;True;kampanya
34246299;Aldığım Spotify Premium Kuponu Geçersiz Çıktı Ve Destek Alamadım;15 Kasım 23:10;318;;15 Kasım 2025 tarihinde Yeparalarımla Yemeksepeti üzerinden YeClub’tan Spotify 3 aylık Premium kuponu aldım. Kupon kodu bana e-posta olarak gönderildi ve e-postadaki link üzerinden denedim, ancak kupon geçersiz çıktı. Bu sorun ilk defa başıma geliyor ve müşteri hizmetleriyle iletişime geçmeme rağmen herhangi bir dönüş alamadım. Hiçbir şekilde kullanım koşullarında kısıtlama veya özel bir şart belirtilmemişti. Kuponumun yeniden tanımlanmasını veya sorunumun çözülmesini talep ediyorum.;True;kampanya
34236863;Yeclup'ta Biriken Puanların Kullanımında Zorluk Ve Müşteri Hizmetleri Sorunu;14 Kasım 21:37;149;1.0;"Yeclup’ta her siparişimde biriken puanları bir türlü harcayamıyorum. Önce bu puanları ye-paraya çevirmem gerekiyor, ancak çevirdikten sonra da gerçek kuponu bulmak çok zor. Uygulamada onlarca gereksiz ve yanıltıcı kupon arasında, gerçekten kullanılabilir olanı bulmak neredeyse imkansız hale geliyor. Ayrıca, ye-paraya çevirdiğim kuponu yalnızca bir sonraki siparişte kullanmam gerektiği zorunlu tutuluyor ve bu nedenle çoğu zaman kuponu unutup kullanamıyorum. Biriken yaklaşık 400 TL’lik bakiyemin silinme riskiyle karşı karşıyayım ve müşteri hizmetlerine ulaşmakta da sürekli sorun yaşıyorum; telefon hattı sürekli meşgul çalıyor. Yeclup bakiyemin kolayca ve doğrudan kullanılabilmesini, sistemin daha şeffaf ve anlaşılır hale getirilmesini ve müşteri hizmetlerinden bu konuda net bir çözüm sunulmasını talep ediyorum.";True;kampanya
34239847;Sipariş Hatalı Geldi, Kupon Kullanılamıyor Ve Müşteri Hizmetlerine Ulaşılamıyor;15 Kasım 10:40;312;1.0;"15/11 tarihinde Has Sarıyer Börek & Cafe’den Yemeksepeti üzerinden verdiğimiz siparişte, ürünlerin kesilmeden gönderilmesini özellikle not olarak belirtmemize rağmen, ürünler lime lime edilmiş ve yenmeyecek halde teslim edildi. Bunun üzerine otomatik yardım menüsünden “Memnuniyet Kuponu” tanımlandı. Ancak bu kuponu kullanmaya çalıştığımızda sürekli “Geçerli restoran yok” uyarısı alıyoruz ve haftalardır bu sorun devam ediyor. Farklı restoranlarda ve farklı zamanlarda da denememize rağmen sonuç değişmedi. Yemeksepeti müşteri hizmetlerine ulaşmak mümkün değil; otomatik yardım menüsü hiçbir şekilde çözüm sunmuyor ve zaman kaybından başka bir işe yaramıyor. Canlı destek veya bir yetkiliyle iletişim kurulamıyor. Sipariş ve kuponlar memnuniyet kapsamında olmasına rağmen, mağduriyetimiz giderilmiyor ve kuponlarımızı kullanamıyoruz. Yaşadığımız bu durumun acilen çözülmesini, kuponlarımızın gerçekten kullanılabilir hale getirilmesini ve müşteri hizmetlerine ulaşım konusunda iyileştirme yapılmasını talep ediyorum.";True;kampanya
34233681;Yeni Hesapla Kupon Kullanımı Engellendi, Adil Olmayan Kampanya Deneyimi;14 Kasım 16:26;257;;"Yemeksepeti üzerinden yeni açtığımız, babama ait hesapla ilk kez sipariş vermek istedik. Kampanya koşullarında hesabın yeni olması gerektiği belirtiliyordu ve babamın hesabı daha önce hiç kullanılmamıştı. Ancak kupon kodunu girmeye çalıştığımızda, “Bilgilerinizi başka hesapta da kullanıyor olabilirsiniz” şeklinde bir hata aldık ve kuponu kullanamadık. Babamın telefon numarası ve hesabı tamamen ona ait, sadece benim telefonumdan giriş yapılmıştı. Daha önce kendi hesabımdan sipariş vermiş olabilirim ama bu yeni hesapla ilk defa denememize rağmen sistem kuponu engelledi. Açıkçası bu durumun etik olmadığını düşünüyorum; muhtemelen IP adresi veya cihaz üzerinden bir kısıtlama uygulanıyor. Açken bu şekilde mağdur edilmek gerçekten üzücü oldu. Ayrıca müşteri hizmetleriyle iletişime geçme imkanı da bulamadık ve memnuniyetsizliğimizin dikkate alınmadığını hissediyoruz. Yemeksepeti’nden beklentim, sistemin bu tür mağduriyetlere yol açmayacak şekilde düzeltilmesi ve kupon kampanyalarının gerçekten adil bir şekilde kullanılabilmesini sağlamalarıdır. Böyle bir kampanya var deyip kullandırmak ve bilgilerimizi toplamak etik dışı bir harekettir.";True;kampanya
34232734;Kuponu Kullanamadan Ödeme Sistemindeki Hata Nedeniyle Mağdur Edildim;14 Kasım 15:12;188;;14.11.2025 tarihinde Ankara Keçiören'den Burger King üzerinden Yemeksepeti uygulamasıyla Whopper siparişi verdim. 150 TL indirim kuponum vardı, ancak kuponun geçerli olduğu ödeme yöntemlerinden biri seçeneklerde hiç yoktu. Kalan diğer ödeme yöntemlerini ise üç farklı kartla defalarca denememe rağmen sistem bir türlü kabul etmedi. Yaklaşık 15 dakika boyunca tüm seçenekleri denedim, ancak sırf kuponu kullanmak istediğim için ödeme yapamadım. Kuponun süresi bu süreçte doldu ve sonrasında rastgele seçtiğim bir ödeme yöntemi anında kabul edildi. Bu durumun tamamen sistemsel bir problem olduğunu düşünüyorum. Sipariş numaram: #cu1z-3480. Toplamda 340 TL’yi kapıda kredi kartı ile ödedim. Kuponu kullanamadığım için mağdur edildim ve ücret iadesi talep ediyorum.;True;kampanya
34232433;Kupon Kullanılamama Sorunu Nedeniyle Uzun Süredir Mağduriyet Yaşıyorum;14 Kasım 14:47;246;1.0;Yaklaşık 2 yıldır Yemeksepeti uygulamasında kupon kullanamıyorum. Her siparişimde, sepette tüm adımları tamamladıktan sonra “Kupon uygulanamıyor. Kuponu kullanmış veya bilgilerinizi başka hesapta da kullanıyor olabilirsiniz.” şeklinde bir hata alıyorum. Kupon kullanmak istediğimde sürekli bu hata ile karşılaşıyorum ve bu durumun düzeltilmesini istiyorum. Ödeme yöntemi olarak her zaman kredi kartı kullanıyorum. Hesabımda herhangi bir kısıtlama, ban veya kampanya dışı bırakılma durumu yok. Ayrıca bu sorun nedeniyle herhangi bir maddi kayıp yaşamadım, fakat uzun süredir kuponlardan faydalanamamak mağduriyet yaratıyor. Sorunumun çözülmesi ve kuponları tekrar kullanabilmem için destek rica ediyorum. Müşteri hizmetlerine ulaşmak da mümkün olmadığı için buradan yardım talep ediyorum.;True;kampanya
34227527;Yemeksepeti İlk Sipariş İndirimim Haksız Yere Reddedildi;13 Kasım 23:41;304;;Bugün Yemeksepeti uygulamasını ilk kez kullanmak istedim ve ilk siparişe özel indirim kampanyasından yararlanmak için kayıt oldum. Ancak, siparişi tamamlamaya çalıştığımda “bu bilgiler ile daha önce sipariş verildi” şeklinde bir uyarı aldım. Oysa daha önce bu uygulamayı hiç kullanmadım ve 05** *** **02 numarasıyla yeni bir hesap oluşturdum. Kampanya şartlarını dikkatlice kontrol ettim ve tamamen uygun olduğumdan eminim. Konuyla ilgili olarak Yemeksepeti müşteri hizmetleri yle de iletişim e geçtim, ancak bana yalnızca “daha önce bu iletişim bilgileri kullanılmış” şeklinde genel bir yanıt verildi. Hangi tarihte ve hangi restoranda kullanıldığına dair detaylı bilgi talep etmeme rağmen bu konuda herhangi bir açıklama yapılmadı ve sorunum çözülmedi. İlk siparişe özel indirim hakkımı kullanabilmem için gerekli incelemenin yapılarak mağduriyetimin giderilmesini talep ediyorum.;True;kampanya
34226630;Buz Gibi Ve Yanmış Ürünler, Yetersiz Müşteri Hizmeti;13 Kasım 21:59;221;1.0;"13.11.2025 tarihinde saat 20:06’da Yemeksepeti üzerinden İzmir İnönü Caddesi McDonald's şubesinden sipariş verdim. Sipariş numaram: c1zb-7dfl. Toplamda 625 TL ödeme yaptım. Siparişim yaklaşık 10 dakika gibi kısa bir sürede teslim edildi; ancak gelen hamburger buz gibiydi ve köftesi yanıktı. Patatesler ve tavuk da tamamen soğuktu. Kurye çok hızlı getirdiği için yemeğin bu kadar kısa sürede soğuması mümkün değil; ürünlerin kuryeye zaten soğuk teslim edildiği çok açık. Bu sorunla ilgili olarak McDonald's müşteri hizmetleri ni aradım; ancak beni Yemeksepeti’ne yönlendirdiler. Yemeksepeti’ne ise ne uygulama üzerinden ne de telefonla ulaşmak mümkün olmadı. Canlı destek veya müşteri hizmetleriyle doğrudan iletişim kurulamıyor, sadece “siparişimde sorun var” seçeneğiyle kupon tanımlanıyor; fakat bu benim için bir çözüm değil. Uzun süre sonra ilk kez McDonald's’tan sipariş verdim ve bu şekilde mağdur edilmekten dolayı çok üzgünüm. 625 TL gibi bir ücret ödeyip buz gibi ve yanmış ürünler almak istemiyorum. Ya ücret iadesi ya da yeni ürün gönderimi talep ediyorum. Gerekenin yapılmasını rica ediyorum.";True;kampanya
34217192;Yemeksepeti Haksız Kupon Suçlamasıyla Hesabım Kapandı, Büyük Maddi Kayıp Yaşıyorum;12 Kasım 23:39;288;1.0;Salça Hatay Usulü Tavuk Döner işletmesinin sahibi olarak, Ankara Çankaya’daki şubem için Yemeksepeti platformunda yaşadığım ciddi bir mağduriyeti bildirmek istiyorum. İşletme ID kodum: czjc. Bugün tarafıma, Yemeksepeti’nden '[Sözleşmeye aykırı kupon kullanımı]' gerekçesiyle sayfamın 1 hafta süreyle tamamen kapatıldığı ve süresiz olarak kupon kullanımına kapatıldığım, ayrıca 34.000 TL tutarında bir bedeli 7 gün içinde ödemem gerektiğine dair bir e-posta gönderildi. Ancak ben sadece tek müşteriye tanımlı %20’lik sepet indirimi ve Coca-Cola özel menüsü indirimi kullandım. Bu indirimleri de Yemeksepeti’nin kendi önerisiyle ve yönlendirmesiyle aktif ettim. Özellikle Coca-Cola menüsü eklendikten sonra işlerimin artacağı söylenmişti. Fakat 2 hafta bu şekilde çalıştıktan sonra, hiçbir uyarı yapılmadan ve suçum olmadığı halde hesabım kapatıldı. Müşteri hizmetleriyle iletişime geçtiğimde ise bana konuyla ilgili hiçbir bilgi verilemedi ve sadece mail yoluyla başvurmam gerektiği söylendi. Mail attığımda ise yanıt almak çok uzun sürüyor. Bu süreçte günlük minimum 20, maksimum 30 milyar TL ciro kaybım oluştu. Şu an diğer platformlarda hizmet vermeye devam ediyorum, ancak Yemeksepeti üzerinden gelen müşterilerim mağdur oldu ve platformun kendisi de bu durumdan zarar gördü. Benim hiçbir şekilde haksız bir kupon kullanımı veya sözleşmeye aykırı bir işlemim olmamıştır. Bu nedenle, acil olarak Yemeksepeti sayfamın tekrar açılmasını ve hakkımda istenen 34.000 TL’lik bedel talebinin iptal edilmesini talep ediyorum. Aksi takdirde hukuki yollara başvuracağımı belirtmek isterim.;True;kampanya
34214850;Satın Aldığım Spotify Premium Kodu Geçersiz Çıktı, Destek Ekibi Yanıt Vermiyor;12 Kasım 19:27;458;;10 Kasım 2025 tarihinde Yemeksepeti Yeclub üzerinden 85 puan harcayarak Spotify 3 aylık Premium üyelik kodu satın aldım. Kampanya şartlarında daha önce hiç Premium üyelik kullanılmamış olması gerektiği belirtiliyordu ve bu koşulu sağlıyordum. Hatta denemek için yeni bir Spotify hesabı açtım, yine de kod geçersiz uyarısı aldım. Kodu bilgisayardan, mail deki “hemen kullan” butonuna tıklayarak Spotify web sitesine yönlendirilip oradan denedim fakat sonuç değişmedi. Yalnızca puan harcadım, herhangi bir ücret ödemedim. 2 gündür Yemeksepeti destek ekibine yazmama rağmen henüz geri dönüş alamadım. Madem böyle bir satın alım var doğru düzgün yapsanız bari Mağduriyetimin giderilmesi için tarafıma geçerli bir Spotify Premium kodu gönderilmesini talep ediyorum.;True;kampanya
34214456;Yeni Kullanıcı Kuponu Kullanılamıyor Ve Canlı Yardıma Ulaşılamıyor;12 Kasım 18:43;186;1.0;Uygulamaya yeni kaydoldum ve ilk alışverişimi yapmak istiyorum. 2 haftadır Yemeksepeti uygulamasında kupon kullanamıyorum ve canlı yardım a ulaşamıyorum. Kuponu kullanmaya çalıştığımda ekranda “Bu kupon yalnızca yeni kullanıcılar için geçerlidir. Bilgilerinizi başka hesapta da kullanıyor olabilirsiniz.” şeklinde bir uyarı çıkıyor. Ayrıca, uygulama içinde canlı yardıma bağlanmak için herhangi bir buton veya seçenek de görünmüyor. Bu süreçte e-posta yoluyla da destek almaya çalıştım fakat herhangi bir geri dönüş alamadım. Kuponun tekrar aktif edilmesini ve bu konuda tarafıma yardımcı olunmasını talep ediyorum.;True;kampanya
34186561;Bozuk Ürün Teslimatı Ve Ücret İadesi Sorunu;10 Kasım 10:15;55;;09.11.2025 tarihinde Yemeksepeti üzerinden Maltepe'deki Tarihi Beyoğlu Profiterol'den sipariş verdim. Sipariş ettiğim ürün bozuk şekilde teslim edildi. Durumu hemen restoran yetkililerine bildirdim ve ürün sahibi gelip ürünü kapımdan aldı. Ancak, ürün geri alınmasına rağmen ücret iadesi yapılmadı. Bu süreçte Yemeksepeti müşteri hizmetleriyle iletişime geçtim. Bana 100 TL değerinde kupon tanımlayacaklarını söylediler fakat ben ücret iadesi istiyorum. Siparişimi kredi kartı ile ödedim ve bu tür bir durumla ilk kez karşılaşıyorum. Sipariş numaram: #gcjd-c2rm. Ücret iadesinin en kısa sürede gerçekleştirilmesini talep ediyorum.;True;kampanya
34185067;Komagene Şubesinden Eksik Ürün Ve İlgisiz Tavır Mağduriyeti;10 Kasım 00:03;79;;Isparta’daki Komagene şubesinden Mega çiğköfte siparişi verdim. Ancak ürün defalarca az miktarda gönderildi. Son siparişimde de (Sipariş No: X4pz-g59g) yine beklediğim miktarın çok altında bir ürün teslim edildi. Bu durumu şubeye ilettiğimde ise “İstediğiniz yere şikayet edin” şeklinde olumsuz ve ilgisiz bir yanıt aldım. Yaşadığım bu tekrar eden sorun nedeniyle mağdur oldum ve hizmetten memnun kalmadım. Ücret iadesi talep ediyorum ve bu konuda gerekli çözümün sağlanmasını bekliyorum.;True;kampanya
34176137;Joker İndirimiyle Fiyatların Artması Ve Müşteri Hizmetlerine Ulaşılamaması;08 Kasım 18:50;103;5.0;8 Kasım 2025 tarihinde saat 18.15 civarında Yemeksepeti üzerinden Kebapçı Ahmet Usta Yıldıztabya şubesinden sipariş vermek istedim. Joker indirimli restoranlarda fiyatların normalden daha yüksek olduğunu fark ettim. Örneğin, jokerli olarak 1 adet lahmacun 110 TL iken, Joker olmadan aynı ürün 77 TL’ye satılıyor. Ayrıca Joker olmadığı zaman kupon indirimiyle fiyatlar daha da düşüyor. Bu şekilde Joker indirimiyle aslında daha fazla ödeme yapmak zorunda kalıyoruz ve toplamda yaklaşık 150 TL fazla ödedim. Bu durum sadece bu restoranda değil, genel olarak birçok restoranda yaşanıyor. Konuyu Yemeksepeti müşteri hizmetlerine iletmeye çalıştım fakat ulaşamadım. Fiyatların şeffaf ve adil şekilde düzenlenmesini, mağduriyetimin giderilmesini ve konu hakkında net bir açıklama yapılmasını talep ediyorum.;True;kampanya
34169935;Spotify Premium Kodu Kullanılamıyor Yemek Puanım Boşa Gitti;07 Kasım 23:06;499;;Yemeksepeti üzerinden Yeclub kampanyası kapsamında bugün Spotify 3 ay Premium kodu kazandım. Kodu önce kendi hesabımda (b***********@gmail.com), ardından daha önce hiç Premium kullanmamış olan arkadaşıma verdim. Ancak her iki hesapta da kod “kullanılamıyor” şeklinde bir hata verdi ve hiçbir şekilde aktif edilemedi. Kodun karşılığında 85 TL değerinde yemek puanım boşa gitmiş oldu. Spotify veya Yemeksepeti müşteri hizmetleri yle henüz iletişim e geçmedim. Kodun geçerli bir şekilde kullanılmasını ya da puanımın iadesini talep ediyorum. Sorunun en kısa sürede çözülmesini rica ediyorum.;True;kampanya
34148892;Aldığım Spotify Premium Kuponu Geçersiz Çıktı, Destek Alamıyorum;05 Kasım 21:10;625;1.0;Yemeksepeti üzerinden Yeclup puanlarımı kullanarak bugün 3 aylık Spotify Premium kuponu aldım. Kupon kodum: mfywtnrbym. Ancak bu kodu Spotify’da kullanmaya çalıştığımda 'Kod geçersiz' hatası alıyorum ve kod hiçbir şekilde aktif olmuyor. Kuponu ilk kez kullanmaya çalışıyorum ve defalarca denememe rağmen aynı hatayla karşılaşıyorum. Spotify’da daha önce hiç deneme paketi veya Premium üyelik almadım, tamamen yeni üyeyim ve kampanya koşullarına da uygunum. Ayrıca bu sorunu çözmek için Yemeksepeti müşteri hizmetlerine ulaşmaya çalıştım fakat hiçbir şekilde yanıt alamadım. Sorunumun en kısa sürede çözülmesini, kupon kodumun çalışır hale getirilmesini veya alternatif bir çözüm sunulmasını talep ediyorum.;True;kampanya
34147569;Ücretsiz Teslimat Kampanyasında Haksız Ücret Kesintisi Ve Yetersiz Müşteri Hizmetleri;05 Kasım 19:07;1.145;;"Ekim ve kasım ayları boyunca Yemeksepeti üzerinden verdiğim tüm “ücretsiz teslimat” ibareli siparişlerde, ödeme ekranında 19,90 TL teslimat ücreti kesildi. Bu durum bir hata değildir; neredeyse her siparişte aynı sorun yaşandı. Siparişlerimi kredi kartı ile ödedim ve üyeliğim bu e-mail adresime kayıtlı. Sorunu çözmek için internet sitenizdeki ve uygulamanızdaki müşteri hizmetleri numaralarını defalarca aradım, ancak hiçbirine ulaşamadım. 444 5 445 numarası çalmıyor bile. Uygulamanızda canlı destek yok, yardım merkezi ise karmaşık ve çözüm sunmuyor. Sorunumu iletecek bir muhatap bulamıyorum. Ücretsiz teslimat kampanyası kapsamında alınan ücretlerin iadesini talep ediyorum. Ayrıca uygulamanızda belirtilen kampanya koşullarının ödeme ekranında da eksiksiz uygulanmasını ve müşterilerin kolayca ulaşabileceği bir iletişim hattı eklemenizi istiyorum.";True;kampanya
34144150;Yemeksepeti Yeni Kullanıcı Kuponu Hatası Ve Müşteri Hizmetlerine Ulaşılamaması;05 Kasım 14:07;177;;Yemeksepeti üzerinden Cihangir Kebap’tan lahmacun siparişi vermek istedim. İlk defa sipariş vereceğim için yeni kullanıcıya özel bir kupon kullandım ancak ödeme aşamasında “Yalnızca yeni kullanıcılar için geçerlidir” şeklinde bir hata mesajı aldım. Oysa bu, hesabımla vereceğim ilk siparişti ve daha önce hiç sipariş vermedim. Sipariş tutarı yaklaşık 350 TL idi ve Osmaniye Merkez’de bulunuyorum. Konu ile ilgili müşteri hizmetlerine ulaşamadım. Kuponu kullanmak ve mağduriyetimin giderilmesini talep ediyorum.;True;kampanya
34141188;YeClub Görevleri Görünmüyor, Puanlarım Kayboldu Destek Yetersiz Kaldı;05 Kasım 08:25;170;;Yemeksepeti YeClub’ta yaklaşık 5 gündür hem telefon uygulamasında hem de web sitesinde görevler hiç görünmüyor. Bu süreçte 3-4 kez sipariş verdim ve görev puanlarını kazanamadım. Konuyla ilgili kayıt açıp destek talebinde bulundum ancak bana yardımcı olmadılar ve tatmin edici bir yanıt alamadım. Bu teknik sorunun en kısa sürede düzeltilmesini ve mağduriyetimin giderilmesi için kaybettiğim puanlar karşılığında hesabıma kupon tanımlanmasını talep ediyorum. Kayıtlı e-posta adresim: e***********@gmail.com;True;kampanya
34137800;Aktif Görünen Kupon Sepette Kullanılamıyor, Destek Alamıyorum;04 Kasım 19:47;121;;Carrefour SA Hiper market üzerinden Yemeksepeti uygulamasında sunulan kuponu kullanmak istedim. Uygulamada kuponun aktif olarak görünüyor olmasına rağmen, sepete eklemeye çalıştığımda “satıcı kupon uygulamıyor” şeklinde bir uyarı alıyorum ve kuponu kullanamıyorum. Kuponun şartlarını sağladığımdan da eminim. Bu sorunu ilk kez yaşıyorum ve müşteri hizmetlerine ulaşmayı denedim ancak iletişim e geçemedim. Kuponun tekrar aktif edilmesini ve alışverişimde kullanılabilmesini talep ediyorum. Konuyla ilgili yardımcı olmanızı rica ediyorum.;True;kampanya
34134715;Yeclub Kampanyasında Kazandığım Puanlar Hesabıma Eklenmedi;04 Kasım 14:59;241;;Yemeksepeti üzerinden Yeclub kampanyasına katılarak Mersin’den 10 adımda 350 Yeclub puan kazanma hakkı elde ettim. Ancak, kampanya koşullarını yerine getirmeme ve gerekli ödemeyi yapmama rağmen, yaklaşık 1 haftadır 350 puanım hesabıma eklenmedi. Bu sorun ilk siparişimde yaşandı ve ardından Yemeksepeti müşteri hizmetleriyle iletişime geçmeme rağmen hiçbir şekilde geri dönüş alamadım. Kampanya kapsamında hak ettiğim puanların hesabıma tanımlanmasını talep ediyorum. Konu hakkında en kısa sürede çözüm bekliyorum.;True;kampanya
34126915;Onayım Olmadan Uzatılan Kampanya Nedeniyle Maddi Zarar Ve Bilgilendirme Eksikliği;03 Kasım 18:33;383;;"Aydın Efeler Cuma Mahallesi'nde bulunan bayim için Yemek Sepeti Partner üzerinden restoran ID: ntgh ile hizmet vermekteyim. 25/04/2025 tarihinde Yemek Sepeti tarafından arandım ve 'ay sonuna kadar yeni müşterilere özel tüm ürünlerde %20 indirim' kampanyasının başlatılması istendi. Yoğunluğum nedeniyle ve sadece ay sonuna kadar olacağı söylendiği için onay verdim. Ancak bu kampanyanın devam ettiğine dair bana herhangi bir bilgilendirme yapılmadı; ne arandım ne de yazılı bir mesaj aldım. 31/10/2025 tarihinde tesadüfen kontrol ettiğimde, kampanyanın hâlâ aktif olduğunu ve toplamda 252.423,31 TL’lik bir maliyet oluştuğunu gördüm. Her ay zaten 35-40 bin TL’lik CPC reklam harcaması yapıyoruz. Konu ile ilgili 31/10/2025 tarihinde müşteri hizmetleri ni arayarak kampanyanın iptalini talep ettim, kayıt oluşturulduğu söylendi fakat bugün (03/11/2025) olmasına rağmen tarafıma hiçbir dönüş yapılmadı ve kampanya hâlâ aktif. Kendi panelimden kampanyayı kapatma seçeneğim yok ve bana hiçbir şekilde bilgi verilmeden kampanya 6 ay boyunca uzatılmış. Yazılı veya uygulama üzerinden herhangi bir onay vermedim, sadece ilk aramada sözlü olarak onayladım. Bu süreçte hem maddi olarak büyük zarar gördüm hem de hiçbir bilgilendirme yapılmaması nedeniyle mağdur edildim. Maddi iade, kampanyanın derhal kapatılması ve konu ile ilgili kibar bir dönüş bekliyorum.";True;kampanya
34115709;Yemeksepeti Club Spotify Premium Kampanya Kodu Geçersiz Çıktı;02 Kasım 13:24;493;;Yemeksepeti Club kampanyasından 3 aylık Spotify Premium kazandım. Hesabıma tanımlanan kodu, 2 Kasım 2025 tarihinde saat 12:50 ile 12:55 arasında Spotify web sitesinde kullanmayı denedim. Ancak “Girdiğiniz kod geçersiz” şeklinde bir hata mesajı aldım ve kodu tekrar tekrar denememe rağmen sonuç değişmedi. Kodu ilk kez kullandım, daha önce başka bir hesapta veya cihazda kullanmadım. Spotify hesabımda uzun süredir Premium üyeliğim yok, şu anda da aktif bir aboneliğim bulunmuyor. Konu ile ilgili olarak henüz Yemeksepeti müşteri hizmetleriyle iletişime geçemedim. Kodun geçersiz olması nedeniyle kampanyadan faydalanamıyorum. Sorunumun hızlıca çözülmesini ve geçerli bir kod iletilmesini talep ediyorum.;True;kampanya
34104694;Eksik Ürün Ve Yanıltıcı İade Uygulaması Mağduriyeti;31 Ekim 22:25;75;;Birkaç gün önce Yemeksepeti üzerinden Hacıoğlu Lahmacun’dan 6’lı lahmacun ve tek Antep lahmacun siparişi verdim. Daha önce de defalarca yaşadığım gibi, bu siparişimde de ürün eksik teslim edildi. 6 adet lahmacun sipariş etmeme rağmen ürün eksik gönderildi. Ayrıca, iade ve indirim süreci tamamen hatalı ve etik dışıdır. Antep lahmacunu sepete eklemeden önce kampanya indirimi zaten uygulanmıştı. Eksik gönderilen ürün, daha sonra sepete eklediğim Antep lahmacunu olduğundan, indirim o üründen düşülmüş gibi işlem yapılması tamamen yanlış ve yanıltıcıdır. Ürün bedeli 155 TL olmasına rağmen tarafıma yalnızca 65 TL iade edilmiştir. Hem eksik ürün gönderilip hem de iadenin indirim gerekçe gösterilerek eksik yapılması kabul edilemez. Bu yaklaşım müşteri memnuniyetine aykırı ve etik olmayan bir uygulamadır. Sipariş numaram: #rvlm-2543-u02w ve teslimat adresim İstanbul Kadıköy/Suadiye’dir. Yaşanan mağduriyetin giderilmesi için eksik iade tutarının tamamının tarafıma verilmesini istiyorum. Aksi takdirde, durumu Tüketici Hakem Heyeti dahil ilgili platformlara bildireceğimi belirtmek isterim.;True;kampanya
