id;title;date;view_count;rating;content;is_full_content;category
31282848;Yemek Sepeti İndirim Hatası Ve İletişim Sorunu;12 Ocak 13:47;1.442;;12.01.2025 tarihinde Yemek Sepeti uygulamasından hediye 150 kodu ile Burger King'den sipariş verdim. Sonrasında kartımdan indirimi yapmadığını gördüm. Hesabımdan 150 yerine 300 TL çekildiğini gördüm. Siparişi verirken Yemek Sepeti ekranında indirim yapılmış gibi gözüktü ardından siparişi verdikten sonra orada da 300 TL olarak gözüktü Normalde 150 TL çekmeleri gerekirken 300 TL çekmişler. Konu ile alakalı sistemsel bir hata olduğunu düşünüyorum ama bir türlü yemek sepetine bağlanamadım.;True;indirim
31281897;Yemeksepeti İndirim Sorunu: Beklenen İndirim Uygulanmadı;12 Ocak 11:34;674;;Yemek Sepeti'nden online olarak minimum 450 TL' lik siparişlerde 150 TL indirim yapılan kampanyadan Öncü Döner Restoranından 560 TL'lik sipariş verdim. Ancak siparişim geldiğinde 84 TL indirim olduğunu gördüm. Siparişi iptal ettirmeyip aldım. Bu durumu Yemek Sepeti uygulamasındaki talep ilet formuna yazdım. Bana gelen cevapta 84 TL indirim uygulandığını görüyorum. Sağlıklı Günler dileriz cevabı yazıyor ve sorun çözüldü başlığı var. Ancak benim sorunum çözüme kavuşmadı. Bana uygulanması gereken indirim 84 değil 150 TL olması gerekiyor. Yeni talep oluşturabilirsiniz. Dendiği halde onu da yapmama izin vermiyor.;True;indirim
31265750;İzinsiz Joker İndirimi Ve Haksız Kesinti;10 Ocak 14:26;433;5.0;Benim bilgim dışında restoranıma Joker indirim tanımlamışlar. Her aradığımda 'Şikayetinizi not aldık, size geri dönüş sağlayacağız.' deyip oyalıyorlar. Bir de kazandığım tutar üzerinden kesinti yapıyorlar. Hem isteğim dışında indirim tanımlayıp hem de kazancım üzerinden fayda sağlıyorlar. Zaten sipariş başı komisyon ödüyoruz, bu neyin ödemesi? Nerede yazıyor Joker kesintisi?;True;indirim
31267109;Yemeksepeti Puanlarıyla Alınan Spotify Kodu Geçersiz Çıktı;10 Ocak 16:15;439;;Yemeksepeti'nden kazandığım puanlar ile 3 aylık Spotify Premium kodu aldım ancak bana verdiği kodu yazdığım zaman geçersiz kod diyor. Hem kodu kullanamadım hem de biriktirmiş olduğum puanlarımdan da oldum. Yardımcı olmanızı rica ediyorum. Teşekkürler şimdiden;True;indirim
31257007;Joker Kampanyasıyla Restoran Sipariş Sorunu;09 Ocak 16:53;559;;Joker kampanyası çıktığında hiçbir restoran teslimat yapamamaktadır uyarısı çıkıyor. Ancak videoda görüldüğü üzere jokerden çıkıp normal arama seçeneğinden restoranı seçtiğinde gayet güzel sipariş oluşturulabiliyor. Önceden Joker zamanı restoranların fiyatı 2x yapıp indirim kisvesini önlemek adına direkt olarak jokerde siparişi kapatmış görünüyor. Yemeksepeti maalesef alternatiflerine göre en kötü uygulama olmaya başladı. İnsanımızın aklıyla dalga geçmekten vazgeçin...;True;indirim
31260463;Yemeksepeti Yanıltıcı İndirim Politikası;09 Ocak 22:42;165;;Yeni üyelere indirim yaptığını söylüyor, ama fiyatları şişirip indirim yapıyor. Yeni üyeye 70₺'lik dürümü 100₺ olarak verip, indirim yaptığını söylüyor. İnsanları bu kadar nasıl kandırabiliyor? Yeni üyelere indirim yaptığını söylüyor, ama fiyatları şişirip indirim yapıyor.;True;indirim
31245432;Yemeksepeti İndirim Kodları Hüsranı;08 Ocak 16:36;512;;Yemeksepeti'nden ilk üyeliğe özel iki kod geldi. Onları kullanırken sepette indirim oldu. Ödemeye geçtim, bilgileri girdim, kabul edip daha sonra 'hata oldu' deyip çıktı. Tekrar girince 'kod kullanıldı' dedi. Başka yeni hesaptan girdim, yeni kodla onda da öyle yaptı ve iki kodum da hiç oldu. Mağduriyetimin giderilmesini istiyorum.;True;indirim
31229824;Yemeksepeti'nde İndirim Sorunu Ve İletişim Eksikliği;07 Ocak 12:20;521;1.0;Yemeksepeti'nde 150 TL Joker indirim tanımlandı. Sipariş verdim ama indirim miktardan düşmedi. Düzeltmek için arıyorum ama müşteriye destek veren bir numara yok. Canlı destek yok. İndirim diyorlar indirim yapmıyorlar ve hiçbir şekilde geri dönüş yok, hakkınızı arayacağınız herhangi bir numara, sayfa yok.;True;indirim
31235246;Yemek Sepeti'nin Yanıltıcı İndirim Kuponu Ve Yetersiz Müşteri Hizmetleri;07 Ocak 19:05;321;1.0;Yemek Sepeti'nden gelen mesajla 270 TL siparişime 170 TL indirim kuponu tanımlandığı belirtiliyordu. Ancak kuponu kullanamayınca müşteri hizmetlerine ulaşmak istedim ancak kimse cevap vermedi. Canlı destek üzerinden de yardım alamadım. Yemek Sepeti güvenimi sarstı.;True;indirim
31221894;Yemeksepeti'nde İndirim Yanıltmacası: Ödeme Sürprizi!;06 Ocak 17:22;440;;Yemeksepeti uygulamasından yemek siparişi verdim. Joker kuponu tanımladı. Sepetime 100 TL indirim tanımlaması yaptım 305 TL lik sepet tutarım 205 TL'ye düştü ama ödeme kısmına geçince benden 305 TL çekti. Buna anlam veremedim çünkü indirim diye müşteriyi çekip daha sonra neden normal tutar üzerinden çekim yapıldı?. Ben bunu çekimden hemen sonra fark edip iptal etmek istedim veya müşteri temsilcisine bağlanıp durumu anlatmak istedim. Ama ikisi de engellenmişti.;True;indirim
31211990;Yemeksepeti Kuponu Neden Geçerli Değil;05 Ocak 19:11;1.521;;"04 Ocak 2025 tarihinde Akbank Juzdan uygulaması ""Yemeksepeti'nde 200 TL indirim"" kampanyasından indirim kuponu kazandım. Aynı indirim kuponundan Aralık 2024 ayında da kazanmıştım. Nedendir bilmiyorum. Bu iki kupon kullanımında da Yemeksepeti kuponu kabul etmiyor. Üzgünüz, kupon kodu belirli bir kullanıcı kitlesi için geçerlidir"" hatası vermektedir. Akbank'a yazıyorum, arıyorum Yemeksepeti'ne iletin konuyu diyor. Akbank niye boş kupon dağıtıyor ya da Yemeksepeti neden indirim kuponunu kabul etmiyor.";True;indirim
31188898;Bozuk Cheesecake Ve Yetersiz Çözüm;03 Ocak 11:43;377;;Yemeksepeti'nden verdiğim siparişte cheesecake ürünü bozuk geldi. Ürün ekşimiş, üzerinde küçük küfler oluşmuş. Canlı desteğe bağlandığımda bana ürün değişimi yapılamayacağını, 250 TL'lik ürün için sadece 100 TL'lik indirim kuponu verileceği ve başka yapacakları bir şey olmadığı söylendi. Şaka gibi, ürün bozuk, ödemesi yapılmış ve değişim yapılmıyor. Para çalınmasıyla aynı şey. Bu nasıl prosedür?;True;indirim
31205650;Yemeksepeti Kupon Hatası Ve İptal Sorunu;04 Ocak 21:59;1.732;1.0;Yemeksepeti kuponumu algılamadı. İlk defa bu uygulamadan yemek siparişi verdim. 150 TL indirim vardı kupon onaylandı sepette indirim oldu ama kartım indirimsiz çekti. Daha sonra yemeği iptal etmek istedim ama kabul olmadı getiren kuryeye ayıp olmasın diye almak zorunda kaldım. Bir daha asla bu uygulamadan alışveriş yapmam. Yazık gerçekten ek olarak kuponumda silindi;True;indirim
31184017;Joker İndirimi Uygulanmadı: Yemeksepeti'nde Sorunlu Sipariş;02 Ocak 19:59;387;1.0;Yemeksepeti'nden Joker indirimli sipariş verdim. Ancak indirim işlenmemiş. Öderken 100 TL indirim gösterip uygulanmamış. Yardım merkezi ne restoran siparişi kapatmadığı için ulaşamıyorum. Ulaşsam da indirim uygulanmadı. Talep seçeneği var mı emin değilim. 100 TL indirim uygulanmasını yani karta iade olmasını talep ediyorum.;True;indirim
31183844;Yemek Sepeti İndirim Kodu Mağduriyeti;02 Ocak 19:36;417;4.0;Yemek Sepeti indirim kodu yalanıyla sipariş verdirtip indirimi uygulamıyor. Pizza Hut siparişi verdim ancak 100 TL indirimi uygulamadı yardım merkezi ne anında yazıp 100 TL indirim olmadı ya siparişi iptal edin ya da indirim tutarını geri yatırın dedim müşteri temsilcisi yapamıyoruz görüşmeyi kapatıyorum diyerek bağlantıyı sonlandırdı. Ücretimin geri yatmasını talep ediyorum.;True;indirim
31165121;İndirim Kuponu Kullanılamıyor!;31 Aralık 2024 17:48;685;;İlk siparişime 210 TL indirim kodu verildi. Kullanıp sipariş oluşturdum ödeme için onay verdim. Ardından ekranda hiçbir şey çıkmadı ve siparişim oluşturulmadı. Tekrar sipariş oluşturmaya çalıştığımdada kuponum kullanılmış olarak çıktı. Kullanmadığım halde kuponum kullanılıyor diyor.;True;indirim
31156887;Yemeksepeti Kupon İndirim Hakkı;30 Aralık 2024 21:39;485;1.0;Sepetime kupon tanımladım. Kuponu kullanmak için sepetinize ürün ekleyin dedi. Ürünü ekleyip kart bilgilerimi yazdım. Kupon otomatik olarak devre dışı kalmış. İndirim hakkından mahrum bırakıldım. Siparişimi iptal de etmediler, kuponu da tanımlamadılar, parayı da iade etmediler.;True;indirim
31156256;Turkcell Yemeksepeti İndirim Kuponu Kullanılamıyor;30 Aralık 2024 20:37;4.310;;Turkcell Yemeksepeti minimum 300, 170 TL indirim kuponunu kullanamıyorum ve son gün bugün. İlk kez kullanacağım ama olmuyor. Canlı destek le konuştum operatörle konuşuyorum olmuyor. Asla çözüm bulamıyorum. Kupon hesaba uygulanamıyor diyor. İndirim kodu veriyorlar ancak asla çalışmıyor. Bunun acil çözülmesini ve gerekenin yapılmasını talep ediyorum. Talep oluşturmaya çalışıyorum. Bu sefer uygulama hata veriyor.;True;indirim
31129491;Kuponlarım Neden Kayboldu?;27 Aralık 2024 22:15;2.212;;Turkcell'in Yemeksepeti'nde ilk siparişe özel 300'e 170TL indirim kampanyasından faydalanmak istiyordum fakat ödeme kısmına geldiğimde 3D ödemede telefonuma SMS gelmedi. Bundan dolayı geri çıkıp tekrar sipariş verecektim fakat kuponum gitmişti. Sonra Turkcell'den bağımsız farklı bir MERHABA150 kodunu denedim. Onda da aynısını yaşadım. İki kuponum da hiç sipariş vermememe rağmen gitti. Kuponlarımı geri yüklemenizi arz ediyorum lütfen.;True;indirim
31140116;Yanlış Kullanılan İndirim Kodu Ve İptal Sorunu;29 Aralık 2024 02:10;1.920;;Turkcell'den 300 TL'ye 170 TL indirim kodu aldım ve sepetimi onayladım. Ödeme kısmında kart bilgilerimi girdim. Sonra onay kodu için telefonuma kod gönderildi. O kodu girmeden işlemi iptal etmeme rağmen, uygulama bu kodu kullandınız diyor. Ama ben ne sipariş verdim ne de bir şey yedim. Haksızlık bu, kuponumun bana iadesini talep ediyorum.;True;indirim
31097873;Yemeksepeti İndirim Kodum Neden Geçersiz?;25 Aralık 2024 01:02;1.302;1.0;Turkcell'den aldığım 300 TL üstü siparişe 170 TL indirim kodumun geçersiz olduğunu söylüyor. Bu konu hakkında yardım almak istiyorum. Hiç kullanılmayan bir kod nasıl olur da geçersiz olabiliyor? Açıklar mısınız?;True;indirim
31091416;İndirim Tutarsızlığı Ve Ulaşılamayan Müşteri Hizmetleri;24 Aralık 2024 15:11;180;;Merhaba indirim için belirtilen tutar hesaptan düşmeden ödeme alindi. İptale de izin vermedi hiçbir numaradan müşteri hizmetlerine ulaşılamıyor? İndirim için belirtilen yerden sipariş veriyoruz. Kafasına göre para çekiyor? Nereden derdimizi anlatmamız gerek;True;indirim
31097078;Yemeksepeti'nde İndirim Yanıltmacası Ve İletişim Sorunları;24 Aralık 2024 23:23;848;;Sipariş vereceğim sırada Joker çıktı, 360 TL olan ürüne 100 TL indirim verdi. 260 TL ödemem gerekirken 360 TL aldı. Ne çağrı merkezi ne ulaşabiliyorum ne de yardımdan bunu yazabiliyorum, siparişimi iptal edemiyorum. Restoranı aradım, 'İptal edebilirim, durdurun' diye. Daha 3 dakika geçmesine rağmen 'Biz yemeği pişirdik' diyorlar. Yani 3 dakikada hangi yemek pişirebiliriz sizce? Hazır yemek bile 3 dakikada hazırlanmaz ki. 'Paketledi, kuryeyi bekliyoruz' diyorlar. Yani kurye şu anda 45 dakika oldu, hala gelmiyor. Yemeksepeti'nde sistemsel bir hata oldu. Hiçbir şekilde ulaşamıyoruz. Çağrı merkezi yok zaten, yardımdan da canlı yardım yok, başka türlü yardım da alamıyoruz. Siparişlerimde iptal de kabul edilmiyor. Hiçbir seçenek yok. Yaklaşık on yıllık Yemeksepeti uygulamamı siliyorum. Hiç alternatif bakmıyordum ama bu son zamandaki olanlar artık burama kadar geldi. Yani bu neyin başarısızlığı ben anlamıyorum. Neden var olan düzgün bir sistemi bozmaya çalışıyorsunuz, anlamıyorum ya da niye bozuyorsunuz. Aslında nedenini çok iyi biliyorum ama burada yazamıyoruz. Sipariş Numarası #hyi1-405l;True;indirim
31083629;Yemeksepeti'nde Silinen Kupon Krizi;23 Aralık 2024 20:32;455;5.0;Sipariş vermememe rağmen Yemeksepeti'nde ''Belki sonra kullanırım'' düşüncesiyle sakladığım ve son tarihi 31 Ocak 2025 olan ''merhaba'' adlı yemek kuponumla market kuponum silindi. Bir süre sonra market kuponum geldi ama yemek kuponum gelmedi. Yemek sipariş etmememe rağmen silinen kuponumu geri istiyorum (market kuponumu kullandım ve talep fotoğrafını KVKK nedeniyle koyamayacağım).;True;indirim
31072084;Yemek Sepeti'nde İndirim Sorunu Ve İade Talebi;22 Aralık 2024 19:57;447;;Yemek Sepeti sitesinde sipariş verdim. 100 TL indirim vereceklerdi. Sipariş ekranında indirim görünüyordu ancak kredi kartımdan indirimsiz fiyatı çektiler. Yemek Sepeti yardıma yazdım. İlgilenen yok. Paramın iadesini istiyorum. Slip no: 00154357140513901080390012. İşyeri no: 00000000001412574 Pos no: VP726554;True;indirim
31054210;Yemeksepeti'nin İndirim Yanıltmacası!;20 Aralık 2024 17:30;2.156;;Yemeksepeti'nde güya ilk siparişe merhaba koduyla 150 TL indirim yapacaklarmış. İndirdim kaydoldum kodu giriyorum hata veriyor. Yani kısacası sadece uygulamayı indirip kaydolalım diye yapılan bir şey. Madem indirim falan yapmayacaksınız niye insanların vaktini alıyorsunuz. Bu şekilde insanlar size bir daha güvenir mi, bunu bir tartışın şirket olarak.;True;indirim
31052506;Yemeksepeti Kupon Kullanımında Yaşanan Sorun;20 Aralık 2024 15:13;595;;Yemeksepeti indirim kuponu kullandım. Ödemeye geldik, bankaya onay şifresi geldi. Şifreyi girmek için banka mobil ekranına geldim. Şifreyi alıp Yemeksepeti uygulamasına döndüm, beyaz ekranda öylece takılı kaldı. Biraz bekledikten sonra ekran gelmedi, geri geldim. Sonra tekrar sipariş vereyim dedim, baktım kupon kullanıldı gibi gözüküyor. Sonra kuponsuz aldım mecbur siparişi ve bu sefer pat diye bir çift yaptıktan sonra ödeme ekranına attı ve siparişi verdi. Bu nasıl bir iş çevirmedir?;True;indirim
31039217;Yemeksepeti Spotify Anlaşmasında Kod Aktivasyon Sorunu;19 Aralık 2024 11:53;1.130;;"Yemeksepeti Spotify anlaşmasında yaşadığım sorun; kod almama rağmen aktif edemiyorum. Yemeksepeti'ne ulaşamıyorum. Her yerden araştırıyorum, çözüm bulamıyorum. Yemeksepeti ilk defa böyle bir şey yaşatıyor. Bize konu hakkında yardımcı olur musunuz? Mağduriyet yaşıyorum.";True;indirim
31033962;Yemeksepeti'nde Kullanılamayan İndirim Kuponları Sorunu;18 Aralık 2024 20:19;413;1.0;"Kişiye özel Seçili restoranlarda 100TL indirim kuponu aktif görünüyor. Bunu görünce uygun ürünlerle sepeti oluşturuyorum ödeme yaparken '' Bu kuponun kullanım limiti diğer kullanıcılar tarafından doldu"" gibi bir uyarı veriyor. Bunu daha önce de yaşadım. Amaç tamamen bu şekilde sepet oluşturulsun, müşteri zaten aç, nasıl olsa kuponu iptal olsa bile indirimsiz sipariş verecek anlayışı. İşte bu yüzden mümkün olduğunca Yemeksepeti'ni kimseye önermiyorum";True;indirim
31033996;Turkcell İndirim Kuponu Sorunu: Kazandım Ama Kullanamıyorum;18 Aralık 2024 20:17;1.190;;Turkcell'in 31 Aralık'a kadar geçerli olan 300 TL'lik alışverişe 170 TL'lik indirim kuponunu kazandım fakat kuponu uyguladığımda kuponun belirli kitleler için olduğunu söylüyor, kullandırmıyor. Acilen sorunun çözülmesini istiyorum! Saati yaklaştığı için en hızlı şekilde geri dönüt almayı umuyorum.;True;indirim
31019245;Yemeksepeti İndirim Kuponu Sorunu Ve Müşteri Hizmetlerine Ulaşamama;17 Aralık 2024 16:19;249;;Yemeksepeti'nden sipariş verdim. 100 TL değerinde verilen indirim kuponunu uyguladım, sayfada indirim uygulandı. Ödeme sayfasına geçtim, fiyata dikkat etmeden siparişi onayladım çünkü önceki sayfada indirimli fiyatı görmüştüm ve böyle bir şey olacağını düşünmedim. 100 TL indirim olmayan fiyattan sipariş vermiş oldum. Müşteri hizmetlerine de ulaşamıyorum.;True;indirim
31017723;Basliksiz Sikayet;17 Aralık 2024 14:37;1.222;5.0;;False;indirim
31016109;Yemeksepeti Kupon Hatası: Kullanılmadan Kullanıldı Gösteriliyor;17 Aralık 2024 12:28;757;1.0;Yemeksepeti kuponu kullanmadığım halde hala kullanıldı gösteriyor. Tam checkout sayfasına geldim, kredi kartımla kampanyaya katılmak için geri sepete döndüm. Sonra kampanyaya katılıp tekrar güvenlik kodunu almak için ilerlemeye çalıştığımda, bu kod kullanıldı gibi bir hata ile karşılaştım. Halbuki daha siparişimi tamamlamamıştım. Şimdi de kuponu kullanamıyorum. Bir yemek yemeye heves ettim, o da mahvoldu. Sağ olun Yemeksepeti, muhteşem bir mantıksal döngü kurgulamışsınız, kodu kullanmadan kullanıldı gösteriyor.;True;indirim
30997447;Yemek Sepeti'nde İndirim Yanıltmacası;15 Aralık 2024 18:24;200;;Yemek Sepeti denen firma, 150 liralık ürün alımına 60 lira indirim vaat etti. Tıkladım, sipariş oluşturdum. Tam ödemeyi yaparken indirimi sildi ve 173 lira ödeme çıkardı. Tamamen aldatmaya yönelik bir tavır ve hiç kabul edilesi değildir, yazık.;True;indirim
30939083;Yemek Sepeti Yclub Puan Sistemi Ve Müşteri Memnuniyetsizliği;10 Aralık 2024 12:44;1.138;1.0;Yemek Sepeti Yclub, sadece oyalama. Yıllar dan beri Yemeksepeti kullanırım. Alışkanlık. Ve çok zor yeni uygulamalara geçerim. Herkes söyler kampanya var başkalarında, geçmedim. Son zamanlar da rakipler hat safhada. Ama nedense Yemek Sepeti kampanya yapacağına tam tersi hiçbir restoranda geçerli olmayan Ye puan yapmış. Yetkililer yıllardan beri kazandığım puanlara bakabilir. Hiç harcayamadığımı da görebilir. Çünkü hiçbir restaurant da bu Ye puan puanları kullanılmıyor. Bir de uygulamada sürekli ye puan reklamı gözümüzün önüne çıkıp, her adımımda penceresi açılıyor. Amaç ne anlamadım. Artık bu yemek uygulamasını kullanmayacağım. Bir müşteri olarak ta bu memnuniyetsizliğimi bilmeniz gerektiğine inandım. Buradan yazıyorum Çünkü telefon ile size ulaşılamıyor. Uygulamadan otomatik asistanla görüşün deyip telefon kapanıyor. Yazık. Neyse bir daha asla;True;indirim
30993601;Yemeksepeti İndirim Kuponu Sorunu Ve Müşteri Hizmetleri Erişimsizliği;15 Aralık 2024 09:19;1.361;;Yemeksepeti'nden Öncü Döner'den sipariş verdim. 100 TL değerinde verilen indirim kuponunu uyguladım, sayfada indirim uygulandı. Ödeme sayfasına geçtim, fiyata dikkat etmeden siparişi onayladım çünkü önceki sayfada indirimli fiyatı görmüştüm ve böyle bir şey olacağını düşünmedim. 100 TL indirim olmayan fiyattan sipariş vermiş oldum. İlk 3 saniye içerisinde fark edip siparişimi iptal etmek istedim. Uygulamada herhangi bir online yardım merkezi yok, bir yetkiliye ya da bir insana ulaşıp derdinizi anlatma şansınız yok. Sözde yardım merkezi dedikleri yan sayfadan sadece partner başvurusu yapabiliyorsunuz, o da ayrı bir dalga konusu. Tabi iki tane telefon numarası koymuşlar, hepi topu ikisini de arıyorsun, ikisi de 'Bu numara sadece kurumsal üyelerimize özeldir, müşteri görüşmesi yapılamamaktadır.' deyip birbirlerini aramanızı söylüyor. Dalga geçer gibi ama ikisi de değil 😂 Kısaca indirim farkı olan 100 TL'yi hesabıma tanımlayın lütfen. Yanlış konuşmak istemiyorum ama sonuç olarak bana söylenen fiyattan 100 TL fazla tahsil etmiş oluyorsunuz ve bu suç. Teşekkürler.;True;indirim
30929146;Yemeksepeti İndirim Kodu Sorunu;09 Aralık 2024 16:05;2.963;;Yemeksepeti market ve mahalle ilk siparişinize 150 TL indirim kodunu kullanamıyorum. İlk defa sipariş vereceğime rağmen ne kod görebiliyorum ne de indirim. Madem indirim yok, neden reklamını yapıyorsunuz?;True;indirim
30927188;İndirimli Siparişte Fazla Ücret Sürprizi;09 Aralık 2024 13:58;231;;Yemek Sepeti'nden söylediğim sipariş tutarı 310 TL, bir de getirme parası alıyorlar. 330 TL jokerden söylediğim için 100 TL indirim aldım fakat siparişim geldiğinde benden 330 TL para alındı. Bu 100 TL alınan fazla tutar haksız kazançtır. Asla bir daha Yemek Sepeti'nden sipariş vermeyeceğim. Hiçbir arkadaşıma da tavsiye etmeyeceğim. Hakkınız neyse onu alın, canlı destek yok, kimseye ulaşmak mümkün değil, kötü bir sistem.;True;indirim
30928823;İndirim Kuponu Ve İptal Sorunu;09 Aralık 2024 15:48;948;2.0;İlk alışverişe özel 150 TL indirim kuponu vardı. 55 TL ödemem gerekirken 205 TL ödemek zorunda kaldım. Sipariş verdikten hemen sonra iptal etmek istedim ama iptal edilmedi. Sipariş iptal edilemiyorsa niye böyle bir seçenek var? Ayrıca, sipariş gösterilen süreden geç geldi.;True;indirim
30921707;Kupon Kodu Kullanılamadı: Boşa Giden İndirim;08 Aralık 2024 22:50;1.332;;Turkcell'den aldığım kupon kodum vardı, girdim, indirim uygulandı. Sipariş verilemedi, ödeme için mesaj bir türlü gelmedi. Çıkıp baştan gireyim dedim ve kupon kullanıldı dendi, ben faydalanamadım. Bu nasıl saçmalık, kullanılmayan kupona nasıl kullanıldı diyorsunuz, anlayamadım. Kuponum boşa gitti, bir çözüm istiyorum.;True;indirim
30920064;Yemeksepeti'nde Sipariş Sorunu Ve Yetersiz Çözüm;08 Aralık 2024 19:23;373;;29.11.2024 tarihinde Yemeksepeti uygulamasından sipariş ettiğim ürünlerin ödemesini yapmama rağmen teslim edilmedi. Restorana ulaşmaya çalıştım ancak telefonları kapalıydı. Yemeksepeti ile yazışarak durumu anlık fotoğraflarla anlattım fakat hiçbir çözüm sunulmadı. 50 TL'lik indirim kuponu verildi ancak bu, yaptığım alışverişin karşılığını karşılamıyor. Ayrıca bu kuponu sadece yeni alışverişlerde kullanabileceğimi söylediler, yani alışveriş yapmaya zorlanıyorum. Ödediğim miktarın az ya da çok olması önemli değil, karşılığını almadan paramın alınması kabul edilemez.;True;indirim
30919657;Yemeksepeti Yemek Sepeti'nde İndirim Yanıltmacası Ve Müşteri Hizmetleri Eksikliği;08 Aralık 2024 18:30;478;;Yemek Sepeti firmasını kullanmaktaydım. Ancak bir problem yaşadım ve sipariş vermeden şikayet edebileceğim bir telefon hatları yoktur. Diyor ki yani bana sipariş ver sonra şikayetini et. Şerifin ızgarası (Seyrantepe Mahallesi) diye bir firma var, 350 TL'ye 100 TL indirim var diyor. E, cazip geldi. Sipariş vereceğim, hatta 1000 TL'lik, ancak fiyat düşmedi. Şimdi anladığım şey şu, yanlışım varsa düzeltin beni, indirim var diye beni firmaya çekiyorlar, tıklıyorum ve indirim yok. O zaman aklıma şu soru geliyor. Yemek Sepeti böyle firmalarla ortak mı çalışıyor? Utanç verici... Daha da Yemek Sepeti'ni yıllardır kullanan birisi olarak kullanmayacağım. Bitmişsiniz siz.;True;indirim
30910749;Yemek Sepeti'nde İndirim Sorunu Ve İletişim Eksikliği;07 Aralık 2024 16:32;271;;Yemek Sepeti'nden bugün verdiğim Joker indirimli sipariş geldiğinde indirim yapılmamıştı. Bu durumla ilgili Yemek Sepeti'nden muhatap kesinlikle yok. Tüm numaralardan müşterilerin ulaşması engellenmiş, muhatap olarak sadece satıcıyı koymuşlar, halbuki sorun Yemek Sepeti'nde. 370 TL olması gereken ürünü 520 TL'ye geldi. Bir daha asla kullanmayacağım. Okuyanları da uyarıyorum, muhatap bulamazsınız.;True;indirim
30906166;Yemek Sepeti'nin Habersiz İndirimleri İşletmemi Zor Durumda Bırakıyor;07 Aralık 2024 07:33;810;;Merhabalar Değirmen Börek Cafe Kahvaltı Edirne merkez işletmecisiyim. Yemek Sepeti uygulaması üzerinden sipariş gönderimi yapıyoruz. Yemek Sepeti, bizim bilgimiz dışında müşterilere 50-60-70 TL'lik indirimler uyguluyor. Bize sürekli düzelecek diyerek oyalıyorlar. Bilginize restoran kodu zhh8;True;indirim
30892697;Joker İndirimiyle Gelen Fiyat Aldatmacası;06 Aralık 2024 01:00;438;;Yemeksepeti sahte Joker indirimi. İndirimli restorandan sipariş verdiğimde çiğköfte 245 TL tuttu, Joker indirimi olmasına rağmen. Joker indirimsiz hali ise menü 241 TL olarak gözüküyor. Aldatmacadan başka bir şey değil. İlgili birim tarafından geri dönüş arz ederim.;True;indirim
30886701;Yemeksepeti Joker İndirimi Hakkında Yanıltıcı Fiyatlandırma;05 Aralık 2024 16:16;440;3.0;Yemeksepeti Joker İndirimi, normalde 220 TL'ye gelen siparişin Joker kısmında indirim adı altında 205 TL'ye gelmesine neden oluyor. Sözde 100 TL indirim yapmışlar, ancak bu yöntem tamamen yanıltıcı. Normalde 100 TL olan dürüm 135 TL'ye çıkıyor ve 15 dakika süre vermişler. İki farklı taraftan da denedim, Joker'de söylendiği gibi hiçbir indirim yok. Normalde 20 TL olan ayran 35 TL, normalde 100 TL olan döner ise indirimli gibi 135 TL'ye çıkmış.;True;indirim
30867816;Yemek Sepeti'nde İndirim Kodu Sorunu Ve Zor Erişilen Destek;04 Aralık 2024 00:51;19.471;;"Yemek Sepeti'nden ""enfes"" koduyla yemek söyleyecektim. 1. sipariş 130 TL, 2. sipariş 75 TL, 3. sipariş 75 TL olarak indirim vardı. Kodu yazdığımda 2. sipariş için 75 TL olarak uygulandı ve ben 130 TL'lik indirimi kullanamıyorum. İnternet müşteri hizmetleri numarasına baktığımda 444 5 445 numarasını aradığımda otomatik ses açıyor ve üye hizmetleri için 0850 222 54 45 numarasını arayın deyip yardımcı olunmuyor. Canlı hizmete ulaşmak oldukça zor, talep göndermeniz gerekli ve beklemelisiniz. Ben şu anda açım ve bana sabah yardım edileceğini çok iyi biliyorum. Canlı desteğe bu kadar zor ulaşılmamalı. Rakip firmaların canlı desteğine oldukça kolay ulaşılıyor.";True;indirim
30859001;Yemeksepeti İndirim Kuponu Belirsizliği;03 Aralık 2024 13:27;1.288;;Yemeksepeti mahallede ilk siparişe 150 TL indirim diye reklamı var fakat kuponun ne olduğu yazmıyor. Müşteri hizmetleri ne zaten asla ulaşma yöntemi yok. Kupon kullanma alanına ne yazmam gerekiyor. Bir türlü bulamıyorum. Bu kuponun ne olduğuna dair cevap bekliyorum.;True;indirim
30840445;Yemeksepeti Joker İndirimi Mağduriyeti;01 Aralık 2024 19:49;243;;Yemek Sepeti'nden yemek sipariş ettim, malumunuz üzere bana Joker indirimi yaptılar. Tabii sözde Joker indirimi, çünkü yemeği 650 TL olarak gördüm. 499 TL'ye düştü ve ödedim. Siparişten 1 dakika sonra mağazaya girdim ve aynı ürün 470 TL idi. Yani Joker indirimi ayağına milleti mağdur ediyorlar. Bir daha asla alışveriş yapmam.;True;indirim
