id;title;date;view_count;rating;content;is_full_content;category
32911513;Yemek Sepeti'nde Devir İşlemleri Aylardır Tamamlanmıyor, İletişim Yok;01 Temmuz 18:47;2.522;1.0;Restoranlardan yüzde 40 komisyon alıp, Türkiye'de belki milyonlarca işletmenin ortağı bile değil, patron koltuğuna geçen Yemek Sepeti'nin her alanda restoranları görmezden gelmesine, ulaşılabilirlik ve iletişim sorunlarına (sadece mail , telefonda ulaşmak mümkün değil, maile de lütfedip dönerlerse) alıştık. Fakat bir devir işlemi bu kadar işletmeler için hayati bir işlem, 5 ay sürer mi? Yakında ilk yılımızı kutlayacağız devir işleminin yapılamamasının. Biraz kazandığınızdan kaynak aktarın da restoran ilişkilerinizi, müşteri ilişkilerinizi geliştirin. Personel alın, denetleyin, bir şeyler yapın, mümkünse benim de devir işlemini yapın. Ayıp, yazık.;True;komisyon
32910442;Yemeksepeti Komisyonları Kazancımı Eritiyor!;01 Temmuz 17:16;1.761;;İşletme sahibi olarak 4 aydır Yemeksepeti ile çalışıyorum fakat komisyon oranları çok fazla. Resimde görmüş olduğunuz şekilde satış yapmışım: 6.720 TL, bana kalan ise sadece 1.600 TL. Bu nasıl bir adalet, bu nasıl bir sistem? Bana ortak mı, işletmeyi satın mı aldı?;True;komisyon
32899196;Yemeksepeti Taleplere Dönüş Yapmıyor Restoranlar Mağdur Oluyor;30 Haziran 17:19;1.675;1.0;Yemeksepeti şirketi hiçbir şekilde mail olarak gönderilen taleplere karşılık vermiyor. Çağrı merkezi nden yapılan görüşmelerde oluşturulan taleplere de ne arama ne görüşme olarak dönüş sağlanmamıştır. Bu süreçte restoranım mağduriyet yaşamakta ve çözüm odaklı muhatap bulamamaktadır. Kurye sistemini değiştirmeyerek zararımızı katlayarak yoluna devam etmektedir. Yeni restoranlar için Yemeksepeti kullanımını zorunlu kılarak malı zarar yaratmaktadır.;True;komisyon
32805449;Yemeksepeti Komisyon Kesintisi Nedeniyle Eksik Ödeme;20 Haziran 16:42;1.621;1.0;Merhaba, Yemeksepeti üzerinden işletmem ile satış yapmaktaydım. İki hafta içerisinde 15.000 liralık satış yaptım ve bunun sadece hesabıma yatan 1.500 TL tutarını görüntüledim. Yemeksepeti ekipleri ile iletişim e geçtiğimde, bana geri kalan tutarın komisyon kesintisi olduğunu söylediler.;True;komisyon
32862744;Yemeksepeti Açılış Süreci Ve Yüksek Komisyonlarla Mağduriyet Yaşatıyor;26 Haziran 17:26;1.704;;yemeksepeti.com müşteriyi umursamıyor. Açılışı için 1 ay beklettiler 1 ay süren sistemlerinde goweb e giremiyorum. Şifre yenileme mesajı gelmiyor. Arıyorum kayıt oluşturalım bey efen deniliyor. Tamam kayıt oluşturun. Diyoruz eee aradan günler geçiyor yine arayan soran yok. Çözüm yok ilgi alaka yok. Komisyonları çok yüksek % 40 ın üstünde komisyon ne demek ya. Yüksek maliyetler müşteriye yansımasın diye kendi kuryemiz ile servis atalım diyoruz. Kendi kuryemize geçişe izin verilmiyor. Neymiş 1 ay onların kuryesi ile çalışacakmışız. Sonra müşteriden şikayet gelirse kendi kuryemize geçebilirmişiz. Bu demek ki 1 en az 1 ay seni ve müşteriyi sömüreceğim demek;True;komisyon
32795786;Yemek Sepeti Yüksek Komisyon Ve Kurye Geçişinde Mağduriyet;19 Haziran 17:36;2.649;;Alanya'da Tostladin işletme sahibiyim. Yemek Sepeti ile 3 yıl boyunca kendi kuryem ile çalıştıktan sonra, Yemek Sepeti bölge sorumlusu F***** Bey tarafından Yemek Sepeti'nin kurye hizmetini almaya başladım. Bu geçişi yaparken kendisine defalarca, istediğimde ya da memnun kalmadığım takdirde kendi kuryeme geçebilir miyim diye sordum. Bana böyle bir durumda hiçbir sıkıntı yaşamadan yeniden kendi kuryeme geçebileceğimi iletti. Yüksek (yüzde 50'ye yakın) bir kesinti yapan ve arkası kesilmeyen iptallerin hiçbir şekilde karşılanmaması üzerine kendi kuryeme geçme talebinde bulundum. Onlarca mail attım, defalarca kez aradım ve hiçbir sonuç alamadım. Yaklaşık 2 aydır Yemek Sepeti panelimi bilinçli olarak açmama rağmen hiçbir geri dönüş yapmadılar. Kısacası, bizimle yüksek komisyon oranlarıyla çalışın diretmesi yapılıyor. Buraya yazmaktan başka çare bulamadım. Umarım gereği yapılır.;True;komisyon
32752180;Yemek Sepeti'nde Yüksek Komisyon Ve Bilgilendirme Eksikliği;15 Haziran 17:44;2.791;;"Yemek Sepeti'ne üye oldum, üç hafta geçti. 5.665 TL'lik satıştan hesabıma yatacak olan ücret yaklaşık 1.400 TL civarında. Joker kampanyasına girerken herhangi bir bilgilendirme yapılmıyor, anlaşmada Joker kesintisi yer almıyor. Yemek Sepeti'ne girerken yalnızca %34 komisyon olduğu belirtiliyor. Ancak, saçma sapan kesintiler uygulanıyor. Yani, 930 TL'den sadece 220 TL para kazanıyoruz; bu miktar peynir parası bile etmiyor. Benimle birlikte bu haksız kazançlara karşı şikayet etmek ve dava açmak isteyen arkadaşlar varsa, hep beraber hareket edelim.";True;komisyon
32732548;Yemek Sepeti Joker Komisyonları İşletmemi Zarara Uğratıyor;13 Haziran 14:00;1.782;;İşletmemde Yemek Sepeti hizmetini kullanıyorum fakat Joker adı altında yüksek komisyonlar kesiliyor ve iki gündür işletmem zarar ediyor. Konuyla ilgili destek alamıyorum. Müşteri hizmetleri ni aradığımda, mail atmam gerektiği söyleniyor. Mail atıyorum fakat geri dönüş alamıyorum. Ancak her gün zarar etmeye devam ediyorum.;True;komisyon
32711254;Yemeksepeti Muhasebe Ve Reklam Gelirlerinde Haksız Kesinti Ve Eksik Ödeme Sorunu;11 Haziran 15:51;2.945;;Adres: Aydınlı, Gürpınar CD. No:** 34953 Tuzla/İstanbul. Always Şube sahibiyim, Yemeksepeti Motokurye Partner kullanıcısıyım. Yemeksepeti Muhasebe Birimi, hak ediş faturalarımı eksik yatırıyor. Joker kullanımı ve öne çıkan reklam gelirleri hizmetlerini kapatmama rağmen, bu hizmetler kasıtlı olarak tekrar aktif ediliyor ve bu nedenle Yemeksepeti tarafından zarara uğruyorum. Yemeksepeti Moto kuryesini kullanmama rağmen, motokurye kaynaklı iptal edilen siparişlerin bedeli benden kesiliyor. Moto kurye kaynaklı sipariş iptal bedelinin, Joker kullanımı ve öne çıkan reklam gelirleri kesintilerinin derhal tarafıma aktarılmasını istiyorum. Aksi takdirde yasal işlemlere başlayacağım ve Yemeksepeti panelini kapatacağım, Yemeksepeti'ni kullanmayacağım. Ayrıca, detaylı hak ediş faturalarım tarafıma gönderilmiyor. Bu durumun devam etmesi halinde, Tüketici Hakları'na başvuracağım ve gerekli mercilere şikayetimi yapacağım.;True;komisyon
32704731;Yemeksepeti Joker Kampanyası Küçük Esnafı Zorluyor!;10 Haziran 23:28;1.857;;Yemeksepeti'ne kayıtlı bir restoranım var ve Joker adı altında sattığımız ürünlerin yaklaşık %70'ini kendisi alıyor, tüm maliyeti karşılayan restoranlara ise %30 gibi oldukça düşük bir ödeme yapıyorlar. Acilen bu sorunun düzeltilmesi gerekiyor. Bu uygulamalar küçük esnafı batırmaya yönelik çabalar gibi görünüyor. Sadece normal teslimatta %38 komisyon yetmezmiş gibi, Joker kullanırsak bu oran neredeyse iki katına çıkıyor. Biz bu şekilde nasıl kâr edeceğiz?;True;komisyon
32661135;Joker Bedeliyle Gizli Komisyon Kesintisi: Adil Ticaret İhlali;04 Haziran 21:26;2.887;;"Yemeksepeti platformunda uygulanan “Joker bedeli” adı altındaki kesinti, kabul ettiğimiz %34 + KDV komisyon oranının dışında, kârdan %50 oranında ek bir kesintiyle sonuçlanmaktadır. Bu uygulama, başta belirtilen ticari koşulların dışındadır ve işletmemiz açısından büyük bir gelir kaybına yol açmaktadır. Joker kampanyaları, müşteri kazanımı amacıyla yapılmasına rağmen, bedeli yalnızca işletmelere yüklenmektedir. Bu durumun şeffaflığa ve adil ticaret ilkelerine uygun olmadığını düşünüyor; komisyon oranlarındaki bu tür gizli maliyetlerin yeniden değerlendirilmesini talep ediyoruz. Aksi takdirde, haksız yere kesilen karımızın %50'lik kısımları için gerekli mecralara başvuru yapacağız. Bilgilerinize sunarım. Dönüş bekliyoruz.";True;komisyon
32583433;Yemek Sepeti Partnerliğinde Ödeme Ve Destek Sorunları Mağduriyet Yaşatıyor;28 Mayıs 03:35;2.416;1.0;Merhaba, Yemek Sepeti Partner ile yaklaşık 2 aydır çalışmaktayız ve zorluklarla açtığımız dükkanımıza adeta ortak oldular. Evet, bilindik bir firmasınız, jokeriniz ve kuryeniz var ama insaf. Joker kullanım bedeli, Joker marketing bedeli diyerek 800 liralık siparişten 200 TL tahmini kazanç gösteriyorsunuz. Kendi kuryemizle çalışmak için başvuru yaptık, ne dönen var ne de mail lere cevap veren var. Doğru düzgün alacağımız parayı bile öğrenemiyoruz ki 2 aydır da hiçbir ödeme alamadım. Kimse de arayıp 'Arkadaş, senin paran var neden almıyorsun?' demiyor, ne kadar birikti onu da bilmiyoruz. GO'dan partner sayfasına geçildi, doğru düzgün kullanım alanı bile yok. Demek istediğim, zorluklarla açtığımız dükkanımı sizin yüzünüzden kapatma noktasına geldim. Aldığım malzemelerin...;True;komisyon
32571898;Basliksiz Sikayet;27 Mayıs 02:51;-;5.0;;False;komisyon
32567380;Yemek Sepetinde Aylardır Üyelik Sorunum Çözülmüyor;26 Mayıs 17:48;1.116;1.0;Merhabalar Yemek Sepetine müşteri olmak için 24 ocaktan beri gerek mail gerekte müşteri temsilcileriyle görüşüyorum tamam ilgileniyoruz deyip hiçbiri dönüş yapmıyor. Denizli için ilgilenen arkadaş mesajlara cevap bile vermiyor. 6 aydır aksiyon alınmaması Yemek Sepeti için büyük ayıp gerçekten.;True;komisyon
32539937;Yemek Sepeti'nde Komisyon, İade Ve Panel Sorunlarıyla Mağduriyet;23 Mayıs 14:55;1.368;;"Öncelikle, fazla komisyon kesildi. İade faturası istendi, kestik; bir ay oldu, paramızı yatırmadılar. Bunun dışında, iki iş yerimde panellerde sürekli sıkıntı yaşanıyor. Yazıyoruz, arıyoruz, mail atıyoruz; hiçbir şekilde dönüş yapılmıyor. Kendi kuryemize geçiş yaptık, fakat bölgeleri açamıyoruz ki satış yapabilelim. Hâlâ 'Yemek Sepeti bölgeleri kontrol altındadır' deniyor. Bu nasıl bir sistemdir? İnsanlar bütün emeklerini size mi verecek? 'Kapatın' diyoruz panelleri, onu bile yapmıyorsunuz. Ben hakkımı helal etmiyorum. Yazıklar olsun, umarım tamamen kapanır ve insanlar bu siteden kurtulmuş olur.";True;komisyon
32522984;Yemeksepeti Express'ten Çıkış Talebim Sürekli Erteleniyor Mağdurum;21 Mayıs 21:06;1.552;;Yemeksepeti express teslimattan çıkarmıyor. Hem yüksek komisyon oranları hem de müşteriye ulaşımı zor bir sistem, çıkmak istiyorum ancak hiçbir şekilde çıkışım yapılmıyor. Tam 11 nisandan beri arıyorum mail atıyorum her zaman 1 hafta deniyor ama onların nezdinde o bir hafta hiç geçmiyor ve kendi kuryeme geçemiyorum.;True;komisyon
32502358;Joker İndirimi Adı Altında Yüksek Komisyon Kesintisi Şikayeti;19 Mayıs 23:35;1.737;;Yüzde 38 komisyon alıyoruz diye, yüzde 70'e dayıyorlar. Joker verin diyorlar, indirim yapılıyor. Joker parası adı altında 70, 80, 100, 110 TL para kesiyorlar. Kendin için rakiplere karşı Joker istiyorsun, sonra bir de onun parasını kesiyorsun.;True;komisyon
32465189;Kendi Kuryemle Çalışmak İstiyorum, Mağduriyetim Giderilmiyor;15 Mayıs 16:49;1.392;1.0;"1,5 yıldır Yemeksepeti'nin kuryesiyle mecburen çalışmaktayım. Ne zaman kendi kuryemle çalışmak istediğimi söylesem, hep önüme bahaneler çıkarıldı. Artık kendi kuryemle çalışmak istiyorum. Zaten sipariş alamıyordum; soğuk havalarda sipariş verenler ise bu defa sizin kuryelerinizin gelmesini bekliyordu. Doğru düzgün Türkçe konuşamayan tüm Türkmen ve Özbekleri kuryeliğe aldınız, mağduriyetimin üstüne yenilerini eklediniz. Artık bıktım; ya kendi kuryemle çalışmamı sağlayın ya da sistemimi kapatın.";True;komisyon
32447611;Yemek Sepeti Yüksek Komisyon Ve Ödenmeyen Sipariş Mağduriyeti;13 Mayıs 22:53;1.946;;Yemek Sepeti ile yüzde 38,4 komisyon vererek çalışıyoruz ancak yaşattıkları mağduriyetle bu oran neredeyse iki katına çıkıyor. Sadece1 ayda müşteri veya kurye kaynaklı en az 6-7 bin liralık sipariş iptal edildi ve ödemesi yapılmadı. Kuryenin veya müşterinin hatasının bedelini biz ödeyeceksek neden bu kadar komisyon veriyoruz;True;komisyon
32443301;Yemeksepeti'nin Yüksek Komisyonu Ve Kuryeye Geçişte Sürekli Oyalama;13 Mayıs 16:21;1.569;;Yemeksepeti'nin uyguladığı aşırı komisyon oranı nedeniyle işletmem kar değil aksine çok zarar etmeye başladı. Bu nedenden dolayı kendi kuryeme geçmek istiyorum fakat yaklaşık 25 gündür oyalıyorlar. Her gün aramama rağmen ve mail çekmeme rağmen herhangi bir muhatap bulamıyorum. Sürekli çeşitli bahaneler. Bu nedenden dolayı çeşitli mecralara şikayet edeceğimi belirtmeme rağmen takmadılar. Gerekenin yapılmasını rica ediyorum. Göksel Tantuni Plus (Antalya, Güzeloba) | hv9e;True;komisyon
32433178;Yemek Sepeti'nin Yüksek Komisyonları Ve Esnafa Zorunlu Dayatmaları Mağdur Ediyor;12 Mayıs 17:57;3.250;;Merhabalar Öncelikle. İzmir'de Çankaya'da bir esnafım. Yemek Sepeti Express adı altında kendi kuryesi ile bize bir dayatma yaptı. Zorunlu bir şekilde biz bu dayatmayı mecbur kabul ettik İlk başlarda komisyon oranları düşüktü sonradan. Bu komisyon oranlarını yükselttiler ve bizim bilgimiz yoktu. Restaurant olarak KDV dahil %48 birden kesinti yapıyorlar. 1.000 lira arası siparişin 480 lirasını kesiyorlar ve. Ben müşteriye de aynı şeyi uygularlar göndereyim adı altında 25 TL ile 60 TL arası ücret kesiliyormuş bunu da müşterilerimizin şikayet üzerine bilgimiz oldu ya Bu kadar kesinti olan siparişlerde Yemek Sepeti bu kadar kar yapıyorken Biz esnaflar olarak çok mağduruz biz bunun bizim gücümüzü açtığını. Gerekli yerleri talep oluşturduğumuzu söyledik Fakat talebimize her zaman olumsuz. Dönüşler yapıldı. Hiçbir şekilde kendi kuryemiz ile hizmet vermemize izin vermiyorlar. Sipariş geliyor. Herhangi bir muhatap bulamıyoruz. Canlı desteğe kaldırmışlar sipariş operasyon sürecine yürütemiyorlar müşteri Restaurant kaynaklı olduğunu düşünüyorlar. Bizim markamızı kötülüyorlar. Sorunları anlat anlat bitmiyor fakat hiçbir şekilde yardımcı olmuyorlar. Tamamen bireysel egolarını tatmin ediyorlar. Canlı destek tekiler de öyle hiçbir şekilde yardımcı olmuyorlar. Bu konuda CİMER'e de şikayetimizi ilettik Ticaret Bakanlığından da şikayetimizi ilettik buraya da şikayetimizi yazıyoruz.;True;komisyon
32368051;Yemeksepeti Kesilen Komisyonlar Ve İndirimler Mağduriyet Yaratıyor;06 Mayıs 06:57;1.553;1.0;Yemeksepeti bildirim sesi ce kesilen komisyon ve indirimler mağduriyet yaşatıyor. Bilgi dışımızda kesilen işlemler mağdur olmamıza neden oluyor. Bu duruma çö, üm bulunmasını istiyoruz. Yemeksepeti bizden çok kazanıyor. Masrafları bile çıkartamıyoruz yemeksepeti.com;True;komisyon
32301460;Yemek Sepetiyle Yaşanan Teslimat Ve Komisyon Sorunları İşletmemizi Mağdur Ediyor;29 Nisan 02:57;4.006;1.0;Ons Burger İstanbul - Yemek Sepeti Şikayet Formu Son dönemde Yemek Sepeti platformuyla ciddi sorunlar yaşamaktayız. Aşağıda özetlediğimiz maddeler, işletmemizi mağdur etmekte ve çözülmediği takdirde işbirliğimizi sonlandırmak zorunda kalacağız: Yanlış Ürün Teslimi: Kuryeler, yanlış teslimat kodlarıyla ürün teslim etmekte ve bu yüzden iskonto ödemesi yapılmamaktadır. Yanıltıcı Teslimatlar: Kuryeler, sahte adreslerle sipariş oluşturup, teslimat yapmadıkları halde iskonto ödemesi yapılmamaktadır. Yalan Beyanlar: Kuryeler, motor arızası veya benzeri yalanlarla teslimat yapmamakta ve ürünler iade edilmemektedir. Teslimat İddiaları: Kuryeler, ürünleri teslim alıp teslim etmedikleri konusunda yanlış bilgi vermektedir. Bizim belgelerimiz olduğu halde çözüm sağlanmamaktadır. Saldırgan Davranışlar: Kuryeler, teslimat sırasında personelimize saldırgan tavır sergilemekte ve ürünleri bırakıp gitmektedir. Yüzünü Gizleyen Kuryeler: Bazı kuryeler yüzlerini gizleyerek ürün teslim etmemekte ve buna dair çözüm alınamamaktadır. Çağrı Merkezi İletişim Zorlukları: Çağrı merkeziyle iletişim kurmak uzun sürmekte ve sorunlarımız çoğu zaman çözülememektedir. Açılış Talebi Gecikmesi: Restoran açılış başvurusu 3 ay boyunca bekletilmiştir. Fiyatlandırma ve Komisyon Sorunları: Restoranımızda, 285 TL olarak fiyatlandırdığımız bir hamburger menüsü (et hamburger, patates, içecek) Yemek Sepeti platformu üzerinde 485 TL olarak fiyatlandırılmak zorunda kalınmaktadır. Joker indirimi ile -150 TL yapıldığında menü 335 TL'ye düşmektedir. Ancak, %32 komisyon kesildiğinde -107 TL çıkmakta ve geriye 227 TL kalmaktadır. Ayrıca, kilometre uzaklığına göre 60 ila 110 TL arasında bir teslimat ücreti eklediğimizde, bizlere sadece 107 TL kalmaktadır. Bu durumda, et, ekmek, sos, içecek, patates, yan ürünler, ambalaj, işçilik, elektrik, doğalgaz, yağ, kira ve personel giderlerini düşüldüğünde, işletme olarak bu platformda zarar ettiğimizi fark ediyoruz. Eğer hesaplamada bir yanlışlık varsa, Yemek Sepeti personelinin bu durumu izah etmesini talep ederiz. Kendi Kuryemize Geçiş Talebi: Kendi kuryemize geçiş talebimiz reddedilmiştir ve bu durum işletmemize büyük mağduriyet yaratmaktadır. Yukarıdaki sorunların bir an önce çözülmesini talep ediyoruz. Bu maddeler ile ilgili tüm detaylar ve beyanlar belge 2 adlı ekte detaylandırılmıştır.;True;komisyon
32233026;Yemek Sepeti'nden Habersiz Kesinti Şikayeti;21 Nisan 11:38;2.084;;Yemek Sepeti son zamanlarda getir yemek veya Trendyol yemek gibi şirketlerin yapmadığı vat adı altında bir kesinti yapıyor defalarca yazdık ama dönüş yapan olmadı. Zaten küçük bir işletme olduğumuzdan kar oranımız düşük Yemek Sepeti zaten yeteri kadar komisyon alıyor. Böyle bir kesinti için ne haber verdiler ne de izin aldılar. Ne yapacağımız bilmiyoruz;True;komisyon
32249036;Joker Bedeli Kesintisiyle Artan Gizli Maliyetler Mağduriyet Yaratıyor;22 Nisan 20:06;3.661;;"Yemeksepeti platformunda uygulanan “Joker bedeli” adı altındaki kesinti, kabul ettiğimiz %34 + KDV komisyon oranının dışında, kârdan %50 oranında ek bir kesintiyle sonuçlanmaktadır. Bu uygulama, başta belirtilen ticari koşulların dışındadır ve işletmemiz açısından büyük bir gelir kaybına yol açmaktadır. Joker kampanyaları, müşteri kazanımı amacıyla yapılmasına rağmen, bedeli yalnızca işletmelere yüklenmektedir. Bu durumun şeffaflığa ve adil ticaret ilkelerine uygun olmadığını düşünüyor; komisyon oranlarındaki bu tür gizli maliyetlerin yeniden değerlendirilmesini talep ediyoruz. Aksi takdirde, haksız yere kesilen kârımızın %50'lik kısımları için gerekli mecralara başvuru yapacağız. Bilgilerinize sunarım. Dönüş bekliyoruz.";True;komisyon
32176031;Yemek Sepeti Express Kurye Sisteminde Sorumsuzluk;14 Nisan 23:43;3.000;;Restoranımızda Yemek Sepeti Express kurye sistemine geçiş yaptım, pişman oldum. Aylardır çıkış yapmaya çalışıyorum. Her defasında talep oluşturuldu deniyor ama bir türlü çıkış işlemini gerçekleştirmiyorlar. Daha önce kuryelerin yapmış olduğu uygunsuz davranışlar olmasına rağmen hâlâ talebimi kabul etmiyorlar. Bu kadar sorumsuz bir şirket olamaz. Zorla kendi kurye sistemiyle yüksek komisyon oranında çalışmak zorunda bırakılıyoruz.;True;komisyon
32138718;Sürekli Kapanan İşletmem İçin Çözüm Bekliyorum;10 Nisan 21:28;1.829;1.0;Her gün ama her gün, günde abartısız en az 15 sefer işletmem kapanıyor. Sipariş alamıyorum. Çözüm bulan yok, ilgilenen zaten yok, dönüş yapan da yok. Sadece mail yoluyla iletişim e geçiyoruz, ona da bakan yok. Çok problemli bir durum. Komisyon kesmeye gelince hemen kesiyorlar ama kapanmaya çözüm bulamıyorlar.;True;komisyon
32156779;Yemeksepeti'nde Çözümsüz Sorunlar Ve Haksız Kesintiler;12 Nisan 19:26;1.930;1.0;Haksız kesintiler - İşletmenin hiçbir sorumluluğu olmayan konularda sürekli Yemeksepeti kazanacak şekilde ayarlanan sistem sayesinde her zaman kaybeden işletme olmaktadır... Hiçbir yönetici ya da sorumluya ulaşılamama - Yaşanan hiçbir aksaklıkta kopyala yapıştır cevap veren müşteri temsilcileri dışında hiç kimseye ulaşamazsınız... Her türlü sorunun çözümsüz ve havada kalması - Hiçbir çözüm üretilemez çünkü ilk müracaat olan müşteri temsilcilerini asla geçemezsiniz...;True;komisyon
32059197;Yemeksepeti Komisyon Şikayeti;04 Nisan 16:49;3.192;1.0;;False;komisyon
31994627;Sahurda Yemek Sepeti Siparişi Hayal Kırıklığı;26 Mart 05:38;3.153;;Merhaba, 26.03.2025 tarihi 03.49 saatinde sahur yapmak için Yemek Sepeti üzerinden sipariş verdim. Siparişin üzerinden belirtilen teslimat süresi (25-30dk) geçmesine rağmen sürekli süre uzatılıyordu. Sipariş hazırlanıyor, kurye bekliyor yazdığı için ürünlerin hazır olduğunu düşündüm ve israf olmaması için önce iptal etmedim. Ancak üzerinden 1 saat geçtiğinde kontrol ettiğimde restoran kapalı görünüyordu ve restoran ile iletişim e geçecek bir numara çıkmadı. Mecburen iptal etmek zorunda kaldım. İptal ettiğimde ezan okunmasına 15-20 dakika vardı ve farklı bir firmadan vereceğim sipariş bu sürede gelmesi imkansızdı. Bulunduğum yerde ise yiyecek hiçbir şey bulamadığım için sayenizde sahursuz oruç tutacağım. Size de bu yakışırdı. Sorumluluk tamamen yemek sepetine aittir. Çalıştığı firmayı kontrol ve denetlemesi gereken yemek sepetidir, sadece komisyon alacağı her firma ile çalışılmaz.;True;komisyon
32024546;Yemeksepeti'nde Eksik Ve Geç Ödemeler;28 Mart 22:53;2.515;1.0;Yemeksepeti'ne üye bir işyeriyiz ama parayı hesaba her zaman eksik ve geç yatırıyorlar. Geçen ay bayağı bir eksik yatırdıkları için mail atıyoruz, dönmüyorlar. Destek hattını arıyoruz, karşımıza çıkan kişi 'Biz sadece buradan talep oluşturuyoruz' demekten başka hiçbir işe yaramıyor. Şikayetvar'a bir girdim ki neredeyse burada yazan herkese aynı şekilde yapılıyormuş, belli oldu ve haksız kazanç elde ettikleri çok belli. Trendyol Go ve Getir çok daha şeffaf ve tüm tutarı kuruşu kuruşuna açıklayıp hesaplara yatırıyorlar. Böyle devam ederse Yemeksepeti birçok üyesini kaybedecektir.;True;komisyon
31956314;Yemeksepeti'nin Gizli Komisyon Artışı Mağduriyeti;21 Mart 21:28;4.273;;Yemeksepeti komisyon oranları internet üzerinden bakıldığında kurye kullanımı ile birlikte %38 olarak görünüyor, fakat müşteri hizmetleri ni aradığımda komisyon oranının %32+20 olarak söylediler. Bu neyin oranı? Komisyon oranı ne ara %20'ye çıktı? Sözleşmede bu oran ne zaman güncellendi? Şu an %14 fazla komisyon alarak bizleri mağdur etmektedir. Bunu gereken her merciye ileteceğiz ve bu haberi verilmeden yapılan komisyon değişim oranının hesabını soracağım. Tüm Yemeksepeti kullanan esnafa, hesaplarını kontrol etmelerini ve faturalarını incelemelerini rica ediyorum. Gerekirse boykot edelim ama her türlü koşulda kalan biz esnaflar olarak hakkımızı, alın terimizi koruyalım.;True;komisyon
31920954;Basliksiz Sikayet;18 Mart 16:06;2.142;5.0;;False;komisyon
31871708;Yemek Sepeti'nin Şeffaf Olmayan İşlemleri;13 Mart 16:01;2.257;;Cadde Katık Derince şubesini işletiyorum, Yemek Sepeti'nden şikayetçiyim. Bir hafta eksik yatırılıyor, bir hafta online ödemeden fazla alınıyor, başka hafta önceki hafta komisyon kesilmemiş deyip eksiltiyorlar. Kesinlikle şeffaf değiller. Mail atın dediler, 10 gündür dönüş yapmadılar.;True;komisyon
31834494;Yemeksepeti'nin Kurye Sistemi Ve Hizmet Kalitesi Sorunu;10 Mart 05:12;3.072;1.0;Yemeksepeti, kendi kuryemi kullanmama izin vermiyor. Kendi kurye sistemleri verimsiz, kalitesiz ve yetersiz. Bu kuryelerle işletmenizin büyümesi mümkün değil çünkü kuryeler sürekli geç geliyor. Sıcak yemekler için ekipmanları yetersiz, teslimat biçimleri güvensiz. Yemekleri hoplaya zıplaya taşıyarak yenilmez hale getiriyorlar. Üstelik bu kalitesiz hizmet için %40 komisyon alıyorlar. Tüm bunlara rağmen kendi kuryeleriyle çalışmaya zorluyorlar. Diğer rakip platformlar anında değişiklik yaparken, Yemeksepeti neye güvenerek bu konuda diretme yapabiliyor? Devlet bu şımarık firmaya neden yaptırım uygulamıyor?;True;komisyon
31797872;Yemek Sepeti'nde Yüksek Komisyon Ve Eksik Ödeme Sorunu;06 Mart 02:15;5.271;;"Yemek Sepeti restoranımda yüksek komisyon oranı alıyor ve eksik ücret yatırıyor. Yüzde 20'den bile hesaplasam kesintisini, yine eksik ödeme almış oluyorum. Kendi kuryem olmasına rağmen yüzde 25 gibi oluyor. 16 bin TL haftalık cirodan bana toplamda 5.765 TL yatırmış. 10.800 TL online, kalanı kapıda ödeme; müşteri hizmetleri Joker KDV'si vs. diyor. Beni arayıp detaylı bilgi versinler, evraklarla birlikte yoksa yasal yollara başvuracağım ve Yemek Sepeti sistemini asla kullanmayacağım.";True;komisyon
