id;title;date;view_count;rating;content;is_full_content;category
29945707;Yemek Sepeti'nin Yetersiz Destek Merkezi;04 Eylül 2024 16:30;380.0;;Yemeksepeti uygulamasından sipariş verdim tam olarak 50 dakika boyunca sipariş hazırlanmasını bekledim. İletişim için verdikleri numara ise geçerli bir numara değildi. Yardım merkezi ne ise bağlanmak aşırı zor yanıtlar vs asla yeterli Paramızla rezil oluyoruz resmen ya bir daha hayatta sipariş vermem;True;satici
29943752;Yemeksepeti Panel Açılışı Yapılmıyor;04 Eylül 2024 14:04;963.0;;Yeni açmış olduğum restoran işletmeme Yemeksepeti uygulamasından panel açmak için yaklaşık 1 aydır başvuru yapıyorum, hiçbir geri dönüş olmuyor. Tek verdikleri cevap yoğunluk olduğu, hiçbir şekilde muhatap bulamıyorum. Otomatik cevaplarla 1 aydır oyalanıyorum.;True;satici
29928415;Yemeksepeti Başvuru Yaptık Ama Kimse Kaale Almadı!;03 Eylül 2024 02:38;292.0;1.0;40 gün önce işletme için başvuruda bulunduk. Her hafta aradım, sadece dedikleri 'tekrar talep oluşturduk, en kısa zamanda size geri dönüş yapılacaktır' deyip kapatıyorlar. Sanki dalga geçiyorlar ya da kaale almıyorlar. Bunların yaptığı resmen insanlara saygısızlık.;True;satici
29924372;Yemek Sepeti Kendi Kuryeme Dönüşümü Sağlamıyor İşlem Çok Uzun Sürüyor;02 Eylül 2024 18:16;367.0;1.0;Restoranımda kendi kuryem ile hizmet vermek istiyorum. Daha geniş bölgelere gitmek için birkaç kez başvuruda bulundum fakat dönüş alamadım. Yetkililerden bu konuda yardımcı olmalarını istiyorum. Restoran adı: Gebizli Etli Pide & Köfte & Piyaz & Kebap Platform Satıcı ID: vwny;True;satici
29922902;Yemeksepeti Bu Uygulamadan Şikayetçiyim.;02 Eylül 2024 16:39;332.0;;İşletmeyi şikayet edeceğim. Bir tane yetkili ile görüşemiyorum. Bu nasıl bir uygulama? İşletmeniz siparişi eksik getirdi. Bu da yetmezmiş gibi, 3 saat gönderiyorum diye oyaladı. Israrla arayınca bir sürü hakaret yağdırdı. Bu nasıl bir iş ortaklığı? Sizin uygulamanızı biz hakaret duymak için mi kullanıyoruz?;True;satici
29920942;Yemeksepeti Partner Sistem Hataları;02 Eylül 2024 14:15;824.0;;"Yemeksepeti partner sistem hataları. Restaurantımızda Yemeksepeti'ni kullanıyoruz ve sürekli sistem hataları yaşıyoruz. Bu nedenle sipariş kaybı yaşıyoruz. Telefonlara kesinlikle cevap verilmiyor. Bağlanmak için yarım saat bekliyoruz. Çözüm yok; tamamen siparişler verildiği halde, kendi hatalarını vurgulamak yerine müşterilerimize kaynağın restauranttan kaynaklı olduğu söyleniyor. Bugün menü yönetimi kısmı sistemde yok; ürünleri açıp kapatamıyoruz. Stoğumda olmayan ürünün satışı gerçekleşiyor ve müşteriye karşı zor durumda kalıyoruz.";True;satici
29910188;Yemeksepeti İşletme Hesabı Kullanılamıyor;01 Eylül 2024 04:29;372.0;;Yemeksepeti işletme hesabımızla 2. Şubemiz için işlem yapmaya çalışıyoruz ancak yetkili bir Allah'ın kulunu muhatap bulamıyoruz. 2 şubemiz de farklı ilçelerde bir şube sorunsuz şekilde sisteminden sipariş geliyor, diğer yeni açılan şube için aynı konumu gösteriyor, bunun düzeltilmesi için bir çok kez aradık, mail attık ama 1 aydan fazladır kimse dönüş sağlamadı. En son atılan mail de bizde sistem açık diyorlar ama biz kullanamıyoruz. Lütfen mağduriyetimizi giderir misiniz? Koskoca senelerin Yemeksepeti'ne yakışmıyor.;True;satici
29901214;Yemek Sepeti Müşteri Hizmetleri;31 Ağustos 2024 00:16;325.0;;Yemek Sepeti'nde restoranım panelimde düzenleme yapamadığım için 6 ay önce aradım, geri dönüverdiler dediler. 1 ay önce tekrar aradım, hâlâ geri dönüş yok. Müşteri hizmetleri çok kötü, asla geri dönüş yapılmıyor. Sorunlarla ilgilenilmiyor. Rakip firmalar sonradan bu işe başladığı hâlde en fazla yarım saat içinde sorunları çözebiliyorlar.;True;satici
29903269;Bayat Döner Ve İlgisiz Destek, Yemeksepeti'nde Hayal Kırıklığı!;31 Ağustos 2024 11:39;478.0;1.0;Yemeksepeti üzerinden döner siparişi verdim. Ekmeklerin hepsi bayattı. Bunun üzerine destek bölümüne yazdım. Destek bölümü bana satıcının ürünleri düzgün gönderdiğini belirttiğini yazdı. Ben de satıcı gelsin gönderdiği bayat döneri kendisi görsün yazdım. Sizinle Yemeksepeti mail veya telefon üzerinden geri dönüş yapılacak denildi, oturum sonlandırıldı. Sonuç ne arayan oldu ne bir mail atan. Satıcı haklı bulunmuş, para iadesi yapılmadı. Satıcı bozuk sattığı maldan dolayı cezalandırılmadı. Olan her zamanki gibi müşteriye, yani bizlere oldu. Bu işgüzarlığa ortak olan Yemeksepeti'ni tebrik ederim. Benim için Yemeksepeti bitmiştir. Yemek siparişi vermek için Yemeksepeti'ne ihtiyacımız yok, sorun olduğunda problemi çözecek aracılara ihtiyacımız var. Komisyonu firmalardan bu yüzden alıyorsunuz. Yemeksepeti hesabımı bu olaydan sonra sildim. Muhafaza edin dedikleri döner hala dolapta duruyor. CİMER'e de şikayet edeceğim.;True;satici
29899100;Yemeksepeti İlgisizliği Ve Müşteri Hizmetlerinin Yetersizliği;30 Ağustos 2024 19:23;1.222;;Yemeksepeti'ne restoran olarak başvuru yaptım. Sistemi açtılar ancak sonrasında oluşturduğumuz talepler ve sorduğumuz sorulara hiçbir şekilde cevap alamadık. Devir işlemi bildirdik. Üzerinden 24 gün geçti talebimiz hala cevapsız bekliyor. Çok ilgisizler. Bu platformu kullanmamaya karar verdik.;True;satici
29892688;Yemeksepeti İş Ortağı Olmanın Hata Olması;30 Ağustos 2024 00:50;4.551;1.0;Yemek Sepeti GO şifre hatası yeni bir işletme olarak yaklaşık. 3-5 gün. Kullanmama izin verilen. Yemeksepeti GO uygulamasında. Giriş yapmak istediğimde. Şifre hatası vermiştir. Şifremi unuttum. Aşamasında kayıtlı olan mail adresimi asla bir linki şifre gelmemektedir. Akabinde müşteri hizmetleri ile 500 kez görüşmemden sonra. Bir arkadaş ikinci bir mail adresi tanımlayabileceğimi beyan edip. Yeni mail adresimi şifre sıfırlama linki gönderilmiştir. Şifre. Sıfırlama linkinde yeni şifre. Oluştururken. Bir şeyler ters gitti Lütfen daha sonra tekrar deneyin hatası almaktan artık midem bulanıyor. Diğer. Sipariş kanalları. Rakip firmalar. Takır takır çalışırken. Fazlasıyla komisyon olan. Yemeksepeti hala bu duruma bir çözüm bulamamıştır. Son görüştüğüm çağrı merkezi yetkilisi. Bana Google Chrome üzerinden bazı ayarlar yapmama yönlendirmiş olur harfiyen bütün. Yönergelere. Uyulmuştur. Ama yine bir çözüme kavuşamamıştır. Muhtemelen bir sonraki aramam da ki artık yanıt da vermiyorlar Bilgisayarımı değiştirmemi istiyor olacaklar. Problemi asla kendilerinde bulmayıp ayarlar yok İnternet yok Web sayfası. Gibi saçmalıklarla geri dönüş sağlanıyor. Umarım yeni bir bilgisayar aldırmak zorunda Bırakmazlar. Ki sorunun da bu Olduğuna asla inancım yok. Buradan Yemek Sepeti. Yetkililerine sesleniyorum. İvedi bir şekilde problemimin çözülmesi için gerekirse uzaktan destek le bilgisayar bağlantımı gerçekleştirip. İnsana nasıl kanser olabileceğine Vakıf olabilirler. Yemek sepetine sesleniyorum. Diğer firmaların takır takır İşleyen. Yazılımlarından neyiniz eksik acaba eksiğinizi Bulabildiniz mi ne kadarlık bir süre içerisinde. Kendinizi yenileyeceksiniz. Ya da iş ortağınıza bu mağduriyeti yaşatmaktan vazgeçeceksiniz.;True;satici
29889580;Yemeksepeti Partner İşletme Sorunları;29 Ağustos 2024 18:34;1.128;1.0;Yemeksepeti Partner üzerinden Restoran olarak yemek satışı yapan bir firmayım. Yemeksepeti kendi kafasına göre benim ürün ve görsellerimi saçma bir açıklama ve görselle sürekli olarak değiştiriyor. Defalarca mail atıp müşteri hizmetleri ni aramama rağmen tarafıma geri dönüş yapılacağı söylense de geri dönüş yapmıyorlar. Yemeksepeti Partnerden satış yapacak olan restoranlara şimdiden kolaylıklar dilerim. Bu kadar özensiz, müşterisine değer vermeyen bir firma hayatımda görmedim...;True;satici
29878981;Yemeksepeti Devir İşlemi Gerçekleştirme;28 Ağustos 2024 18:41;834.0;1.0;Kütahya Atakent Kebap Yemek Sepeti devir işlemi gerçekleştiremiyoruz. Bu sebepten dolayı çok mağduruz. Her gün aramamıza rağmen aynı şeyleri söyleyip çözüm yolu bulunmamakta. Bir buçuk aydır Yemek Sepeti devir işlemini gerçekleştiremediğimiz için bir buçuk aydır kullanamıyoruz. Böyle büyük bir firmaya yakışmamakta. Kütahya Atakent Kebap olarak bir an önce çözüm istiyoruz. Geri dönüş yapılacağını söyleyip geri dönüş yapılamamakta ve çözülememekte. Basit bir işlemi zorlaştırıyorlar. Çok garip.;True;satici
29875076;Yemek Sepeti GO Muhatabı Yok!;28 Ağustos 2024 13:42;676.0;;Yemek Sepeti üyeliğim hala gerçekleştirilmedi. 2 haftadır bekliyorum. 0549********26 numaralı hattan i***** hanım ulaştı. Eski restoranın kapanması gerek dedi. Kapama için dilekçe verildi. Kadın iş yerini bırakıp gitti ben açamayacak mıyım? Koskoca yemek sepetinin bir muhatabı yok ya şaka gibi. Kaç defa i***** hanıma yazdım WhatsApp'tan dönüş yapmadı. Bende yatarak para kazanmak istiyorum. Yemek Sepeti çalışanı olabilir miyim?;True;satici
29870480;Yemek Sepeti İşletme Açılışı;27 Ağustos 2024 23:15;279.0;;İş yeri açtım ve Yemek Sepeti platformu kullanmak istedim. 20 gündür açılışımı yapamadılar. Önce önceki iş yerime ait borcum olduğunu söylediler. Onu kapattım 15 gündür mail atıyorum. WhatsApp'tan ben... Diye bir cevap geliyor. Aynı bilgileri isteyip duruyorlar. Ötesi yok.;True;satici
29865212;Yemeksepeti İle Yaşanan Sorunlar;27 Ağustos 2024 15:00;206.0;1.0;Yemeksepeti Ekspres ile bir hafta önce restoran olarak anlaşma yaptım ancak bin pişman oldum... Ne muhatap bulabiliyorsunuz ne aradığınızda kimse size dönüş yapıyor, sorunlarla baş başa kalıyorsunuz, giden siparişlerin hemen hemen hepsi gecikmeli gidiyor.;True;satici
29856995;Yemeksepeti Menüm Hazır Satış Yapmam İçin Onay Bekliyorum, Vermiyorlar;26 Ağustos 2024 19:24;533.0;;Yemeksepeti yetkililerine biz iki hafta önce başvurduk, iki sefer başvurumuzu iptal ettiler. Şimdi 5 gündür menümüz hazır fakat açmıyorlar. Şikayetçiyim, ürün satışı yapamıyorum. Lütfen en kısa sürede irtibata geçip sayfamı açsınlar, zarardayım şu an. Hemen yetkililerin iletişim e geçmelerini bekliyorum.;True;satici
29834736;Yemek Sepeti Kendi Kuryesi İle Çalışma Zorunluluğu;24 Ağustos 2024 12:12;190.0;;Yemek Sepeti, yeni iş yerlerine kendi kuryesi ile çalışma zorunluluğu getirmiş. Sattığım ürünün kâr oranını tamamen alıyor. Yüzdelik oranı çok yüksek, eski üyeleri ile asla rekabet edemiyorum. Buna bir çözüm yolu bulunması lazım. Kendi kuryem ile çalışmak istiyorum.;True;satici
29810378;Yemeksepeti Satıcı Paneli Açma;22 Ağustos 2024 02:32;953.0;;04.07.2024 tarihinde Yemeksepeti satıcı paneli açmak için başvuruda bulundum. Tarafıma hiçbir şekilde geri dönüş yapılmadı. Benden istenen tüm belgeleri gönderdiğim halde süreç hakkımda hiçbir geri dönüş yapılmadı günlerdir. Müşteri temsilcileriyle sürekli iletişim e geçiyorum sürekli olarak aciliyetimizi bir yerlere ilettiklerini söylüyorlar ama nereye olduğunu bilemiyorum. 3-5 iş günü içinde geri dönüş yapılacağı söylendi 15 Ağustosta tarafıma telefonla dönüş yapılacağı söylendi müşteri temsilcileri tarafından ama 36 iş günü geçmiş olmasına rağmen hiçbir dönüş sağlanmadı. Her gün müşteri temsilcisiyle görüşmekten bıktım ya o koltuğa yetkili birilerini oturtun ya da biz bu dükkanı açmıyoruz kardeşim deyin bilelim en azından. Bu kadar kötü bir süreç yönetimi görmemiştim. Tarafıma artık acilen yetkili birileri tarafından dönüş sağlanmasını istiyorum!;True;satici
29801370;Yemeksepeti Çamurlu Taşlı Pis;21 Ağustos 2024 12:36;259.0;;Dün Yemek Sepeti Hacıoğlu'ndan lahmacun ve çiğ köfte siparişi verdim fakat çiğ köftenin yanında gönderilen göbek marul çamur, toprak ve taş doluydu. Yıkamadan pis bir şekilde gönderilmiş. Bir de bunu yapan Hacıoğlu markası yani cidden aşırı şaşkınım. Bu şekilde çamurlu pis göndermeleri ne kadar ayıp. Restoranında yemek yiyen müşterilere de mi bu şekilde çamurlu veriliyor? Bu nasıl bir dikkatsizlik!;True;satici
29782329;Yemeksepeti Sipariş Alamıyorum!;20 Ağustos 2024 16:39;1.898;;;False;satici
29787307;Yemeksepeti Üye İş Yeri 2 Aydır Başvuru Bekliyor;20 Ağustos 2024 10:22;381.0;1.0;Bodrum Turgutreis Likoğlu Gurme olarak yaklaşık 2 aylık bir süreçte üye başvurusu yapmış olduğumuz restoranımız hâlâ daha başvuru sürecini tamamlayamamış olup aradığımız vakit hiç ilgilenilmeden başvuru sürecinde olduğu söyleniyor. 2 aylık başvuru süreci nasıl tamamlanamıyor? Normal şartlarda en geç 1 haftada açılan restoranlar varken bizim başvurumuzla ilgilenen neden hiçbir kimse yok?;True;satici
29779666;Yemeksepeti Hizmet Sıkıntısı!;20 Ağustos 2024 16:19;793.0;1.0;;False;satici
29784009;Yemeksepeti Yeni Dükkan Açılışıyla İlgilenmiyor. 2 Ay Oldu Dönüş Yok.;19 Ağustos 2024 21:43;409.0;;Yemeksepeti yeni dükkan açılışı için yaklaşık 2 ay önce başvurduk. İlgili sözleşme tarafımıza yollandı sözleşmeyi onaylayıp geri yolladık fakat 2 aydır bir panel bilgisi iletemediler. Her defasında da açılışlar sırayla oluyor dediler fakat 2 ayda da nasıl sıra bize gelmez anlamadık. Bir dükkan açılışı bu kadar zor olmamalı. Kimsede ilgilenmiyor yazık gerçekten.;True;satici
29760095;Yemeksepeti Yanlış Ürün Tedariki Ve İadesi;17 Ağustos 2024 13:35;180.0;;Yemeksepeti'nden polonez markasına ait 135 TL'lik dana salam sipariş verdim ancak Namet markasına ait 34. T TL'lik salam gönderildi ürünü iade etmek istedim ve şikayet oluşturdum ancak iademi almaya gelmediler. Hesabıma aradaki fiyat iadesi de yapılmadı.;True;satici
29749526;Yemeksepeti IBAN Güncelleme Sorunu!;16 Ağustos 2024 13:41;399.0;;Yemeksepeti restoranım için IBAN güncelleme talebim oldu. Güncellenmiştir diye mail aldım ama yine eski IBAN'a attılar parayı. Defalarca uğraştım, ikinci ödeme yine eski IBAN'a gitti. O kadar saçma bir panelleri var ki bilgi güncelleyemiyoruz. Hangi IBAN'ımız var onu bile göremiyoruz. Biraz diğer markaların panellerine bakıp 'Biz neden yapamıyoruz? ' diye sorar insan kendine. Koca yılların Yemeksepeti, çok kötü bir ekiple çalışıyor. Maillerin hepsi elimde, bana güncellendiğine dair yazışmalar var. Suç duyurusunda bulunacağım.;True;satici
29743848;Yemek Sepeti İş Ortaklarına Destek Vermiyor;15 Ağustos 2024 22:09;690.0;1.0;Yemeksepeti partnerde garnitür eklemeleri yapıldı. Müşteri seçebiliyor fakat sipariş ekranımızda içerik gözükmüyor, bu da yorumlarımızın düşmesine ve kötü yorumlara sebep oluyor. Yemeksepeti satıcılarına destek vermiyor, sahip çıkmıyor, para odaklı bir şirket. Defalarca aramamıza rağmen sorunumuz çözülmedi.;True;satici
29694097;Yemeksepeti Partner Ve Umursamazlık;11 Ağustos 2024 17:52;646.0;1.0;Yaklaşık 2 aydır Yemeksepeti partnerliği için başvurumun onaylanmasını bekliyorum. Taraflarına mail ler ve aramalar yaparak bilgi bekledim ve panel açılımı için hızlandırma talep ettim. Her seferinde tarafıma ekipleri tarafından hızlıca bir mail ile dönüş yapacaklarını söylediler fakat her seferinde gelen ne mail ne arama ne de herhangi bir sonuca ulaşabildim. Tamamen iş aksatmaktalar.;True;satici
29691537;Yemek Sepeti Restoran Şikayet Şikayet;11 Ağustos 2024 12:01;457.0;;2020 yılı 2022 yılı Ocak ayına kadar faaliyetimiz vardı. 2022 yılında Ocak ayında işletmeyi vergi dairesi üzerinden de olmak üzere ve Yemek Sepeti de dahil olmak üzere kapanış yaptık. Bir daha da açmadık. Aradan 2 yıl geçmiş borç çıkıyor. Hakkımızda bu nasıl bir durum?;True;satici
29689707;Yemeksepeti Eksik Getirilen Siparişin Eksik Kısmının Gönderilmemesi Ve İade Edilme;11 Ağustos 2024 00:39;292.0;;10.09.2024 tarihinde maydonoz dönere Yemek Sepeti üzerinden vermiş olduğum siparişim eksik geldi. Hemen sonrasında müşteri temsilcisi ile iletişime geçtiğimde eksik ürünün gönderilemeyeceğini şayet istersem sadece eksik getirilen ürünün iadesini yapabileceklerini söylediler. Bende ürünün eksik olduğumu yemeğimi içeceksiz istemediğimi söyleyip şayet içecek almaya inersem çıkmışken yemekte yiyebileceğimi neden onları kullandığımı sordum. Siparişin komple iadesini istediğimde bunu da reddedip şubenin onay vermediğini söylediler. Konuyla ilgili firmayı aradığımda hatta dakikalarca bekletip kapattılar. Bende kızıp şubeye gidip yemeği kendi elimle geri teslim edip konuyu konuştum Yemeksepeti şirketi şirket Yemeksepeti'ni sorumlu tutuyor. Bende en son yemeği oraya bırakıp çıktım. Herhangi bir iade vs talebim olmadı. Evime geldikten sonra hiçbir talep olmamasına rağmen uyuduğum saate yaklaşık saat 00:09 da kapıyı çalıp içeceği getirdiler. Ben artık alenen dalga geçildiğini düşünüyorum.;True;satici
29687909;Yemek Sepeti Devir İşlemi Sorunsalı;10 Ağustos 2024 20:38;696.0;;Yemek Sepeti devir işlemi problemi... Uzun süre önce bildirim yapmama rağmen ilgilenen yok, arıyorum sorumlu yok, gerçekten amaç nedir anlam veremedim. İşimizi zorlaştırmak dışında bişi yok. Lütfen artık devir işlemini yapın çok yoruldum, diğer firmalarla 2 günde çözdüğüm problem için yemek sepetin de 3 haftadır süründürüyorlar;True;satici
29679902;Yemeksepeti Param Alındı Siparişim Gelmedi;09 Ağustos 2024 23:42;411.0;;Kardeşim başlayacağım artık yapacağınız işe yine aynısını yaptınız. Madem restoran kapanıyor neden paramı alıp siparişi onaylıyorsunuz ve getirmiyorsunuz? Kaç saat oldu ayıptır... Madem ki kapanacak restoran parayı alıp siparişi getirmemek ne yani ha?;True;satici
29679101;Yemeksepeti'nden Sipariş Verdiğim Domino's Pizza Şubesinden Hakaret;09 Ağustos 2024 22:05;411.0;;"Yemeksepeti'nden vermiş olduğum Domino's'un yahya kemal Mahallesi şair sokak no 5-7 cendere yolu şubesinde Domino's adı altında resmen magandalık ve tehdit söylemlerine maruz kaldım. Güzel bir dille siparişimin yanlışlık olduğunu ve iptal işleminin yapılmasını rica ettim ve bunun sonucunda suratıma telefon kapatıldı. Bu durumdan sonra tekrar ulaşmak için aradığımda şubenin müdürü tarafından ""Sen buraya gel ben sana göstereceğim L*n"" şeklinde hitaplara maruz kaldım. Sürekli tekrarlanan ""L*n"" ve ""sen kimsin"" gibi kelimelerle sözlü saldırıya ve tehditlere maruz kaldım. Bizler nihai tüketiciyiz markanıza güvendiğimiz için bu siparişleri veriyoruz lakin şube çalışanları marka prestijini ciddi anlamda sarsmakta. Kimse kimseye bu tarz çirkin sözlerde bulunamaz kaldı ki benimle ikinci görüşen kişi şube müdürüydü! Bir şubenin şube müdürü bir müşteriye bu şekilde davranıyorsa kalan personel kendisini örnek alarak tüm müşteriye böyle davranmayı kendinde hak görür. Yemeksepeti'ne bu konu hakkında ulaşamadım. Domino's'un şikayet merkezini aradım ama gerekli hiçbir işlem yapılmadı ve tarafıma geri dönüş sağlanmadı. Aksiyon alınarak tarafıma ivedilikle dönüş yapılmasını istiyorum.";True;satici
29663544;Yemeksepeti'nden Fiyasko Sipariş;08 Ağustos 2024 16:22;241.0;5.0;Yemek Sepeti'nden sandviç sipariş ettim ve normal bir sıcaklıkta bir sandviç gelmesini beklerken buzlu kalıp taş gibi bir ürün geldi. Neye uğradığımı şaşırdım, daha önce böyle bir şeyle karşılaşmadım. 100'ün üstünde sipariş vermişimdir, ilk kez böyle bir durum oldu. 180 TL ödedim totalde, yalandan 100 TL memnuniyet anketi tanımladınız, canlı desteğe bağlanamadım. İade talebinde bile bulunmama izin vermediniz. Bundan sonra alışveriş yapmayacağım, o 100 TL tanımladığınız kuponla zaten kargo ücreti alıp 50 TL gibi komik bir sayıya düşürüyorsunuz, buyurun kendiniz yiyin.;True;satici
29641720;Yemeksepeti Restoran Mağazamız Listelenmiyor;06 Ağustos 2024 19:17;491.0;;Yemek Sepeti mağaza açılışımızda uygulama üzerinde listelenmiyor. Muhtemelen konum olarak bir sıkıntı mevcut. Kaçıncı mail atışım, halen sorunumuz çözülmüş değil. En kısa sürede sorunun giderilip tarafıma bilgi verilirse sevinirim. İyi çalışmalar dilerim.;True;satici
29632442;Yemek Sepeti Müşteri Hizmetlerinin Bilinçsizliği;06 Ağustos 2024 00:27;378.0;1.0;Merhaba yaklaşık olarak 10 yıldır restoran olarak Yemek Sepeti ile çalışmaktayım bir firma hiç mi kendini geliştirmez. Hep insanların sırtına binmekten bulunmaz Hint kumaşı olduğunu düşünür. 05.08.2024 günü Yemek Sepeti sayfam açılmadı. Defalarca mail attım defalarca aradım hiç muhatap bulamadım. Saat 18:00 de birden açıldı. O saate kadar muhatap bulamadım. 0850 2225445 numaralı telefona çıkan hepsi bizim yetkimiz yok bilgi veremeyiz neden açılmadığını deyip kapattılar. Beni 05.08.2024 günü saat 18:00 kadar zarara uğratan Yemek Sepeti firmasından şikayetçiyim. Artık inin müşterilerin ve bizim sırtımızdan;True;satici
29630699;Yemeksepeti Malatya McDonald's Siparişleri Zamanında Ulaştırmıyor.;05 Ağustos 2024 21:15;414.0;;Yemek Sepeti üzerinde McDonald's'a siparişte bulundum bir buçuk saat sonra siparişim ulaştırılmadığı için iptal edilmek zorunda kaldı Malatya McDonald's işini düzgün yapmıyor. Bu şekilde çalışırlarsa nasıl McDonald's'ı tavsiye edebilirim. Ayrıca Yemek Sepeti muhatap alabileceğimiz müşteri temsilcisi olmadığından şikayetle alakalı iletişim kurabileceğimiz kimsede bulunmuyor.;True;satici
29626875;Yemeksepeti'nin Hatası Ve Sorunu Enteresan;05 Ağustos 2024 16:19;233.0;;Merhaba, Yemeksepeti firmasından sipariş ettiğim yemek (Envai Karaköy Lokantası Maltepe) görselinde sütlaç olduğu görünüyordu ama siparişte sütlaç gelmedi. Lokantayı aradığımda, 'Bizim sorunumuz değil, değiştirdik ama Yemeksepeti firması değiştirmedi' dediler. Bu nasıl bir lokanta anlayışıdır? Özellikle Yemeksepeti firması bu şekilde müşteri memnuniyetsizliği konusunda ısrarcı. Menü ve konuşmalar görseldir.;True;satici
29627211;Yemek Sepeti Çalışanları Ve Şirketi İnsan Mağdur Ediyor;05 Ağustos 2024 16:26;377.0;;Sorun yaşıyorum. Sipariş teslim edildi diyor, elime ulaşmadı ve ne çözüm merkezi ne çağrı merkezi insanı dinlemeden görüşmeyi sonlandırıyor. Böyle bir uygulama kullanılmamalı, kaldırılmalı. Çalışanların hepsi muhatap bile olmuyor. Yazık kazandığınız para, yazık.;True;satici
29626996;Yemeksepeti Yanlış Sipariş Ve Karttan Çekim Problemi;05 Ağustos 2024 16:13;451.0;1.0;Yemek Sepeti'nden sipariş verilmiş ve benim uygulamam dahi yok. Benim banka kartımdan çekim yapılmış. Yemek Sepeti kullanmadığım halde ilgili birimlerin bu tarz durumlarla ilgilenmesini ve paramın iadesini istiyorum. İlgililerin ilgilenmesini istiyorum.;True;satici
29625586;Yemeksepeti Partner Satıcı Olmak İstiyorum Ama Asla Geri Dönüş Yok Muhatap Yok;05 Ağustos 2024 14:29;1.047;1.0;Yaklaşık iki ay kadar bir süre Yemek Sepeti'nden partner satıcı olmak için geri dönüş bekliyorum. Bütün evraklarımı yollamama rağmen 10'a yakın mail attım, asla geri dönüş yok. Ulaşabileceğimiz bir numara yok, sorun çözen bir kişi yok. Bu kadar tanınmış bir yemek satma platformu olarak gerçekten üzücü, çok hayal kırıklığına uğradım. Satış yapmak istiyoruz, daha kuramadık partner sayfamızı. Trendyol bir hafta içinde her şeyi oluşturdu. Sizlerden de aynı çalışmayı beklerdim ki öyle olması gerekiyor.;True;satici
29626074;Yemeksepeti Para Mı İade Etmiyor Ve Hiçbir Çözüm Sunmuyor;05 Ağustos 2024 15:10;242.0;5.0;Yemeksepeti çözüm sunmuyor! 3 ağustosta sipariş verdim KFC de özellikle nota yazarak burgerin mayonezsiz olmasını. Gelen burgerler mayonezli geldi ve 1 kanat ve 1 kemiksiz çıtırda eksik geldi. Bana ürünler 2 gün muhafaza etmememi söylediler, iade edilecek diye. Verilen süre aştı ve hala bir çözüm yok, mağdur durumdayım, buzdolabında hala ürün bekliyor;True;satici
29620436;Yemeksepeti Müşteri Hizmetleri Ve Güvenlik Sorunları;05 Ağustos 2024 00:14;317.0;;Mafyalık bir aile şirketinin işlettiği bir yerdir. Verdiğim siparişi teyit etmek için yanlışlıkla ağzımdan 'oğlum' kelimesi çıktığı için, evime gelmekle tehdit eden bir durum yaşadım. Ben de kılıcımı kuşanıp kendisini beklerken vs. vs. Pizzası fena değil, ama gidin Pizza Hut'tan, Domino's'tan falan söyleyin. En azından düzgün bir müşteri hizmetleri ile karşılaşırsınız. Tek kişinin her şeyi yaptığı bir firma ile değil.;True;satici
29613853;Yemeksepeti Ödememizi Gönderin Maillere Cevap Verin;04 Ağustos 2024 01:19;131.0;1.0;Ödemelerimizi alamadık. Destek zaten yok, bir an önce paramızı gönderin, mağduruz. Bu ticaret değil, telefona bakan kimse yok. Mahkemeye mi başvuralım? Benim gibi düşünen çok fazla iş yeri var, bu sorunu çözün yoksa çok müşteri kaybedeceksiniz. Paramızı ödeyin, bitsin bu iş, ahlaklı olun.;True;satici
29611124;Yemeksepeti Yemek Sepetti GO;03 Ağustos 2024 18:37;760.0;;İzmir küçük parkta Yemeksepeti GO üyesiyim. Şifremi doğru yazıyorum fakat hep şifre yanlış hatası veriyor. Sıfırlamaya çalışıyorum fakat he hangi bir sıfırlama linki gelmiyor. Müşteri temsilcisinin arıyorum fakat teknik bir arıza diyor üç haftadır teknik bir arıza giderilmez mi?;True;satici
29604928;Yemeksepeti Müşteri Temsilcisi Böyle Yapmamalı;03 Ağustos 2024 19:27;2.156;;;False;satici
29609980;Yemek Sepeti Açılmıyor;03 Ağustos 2024 16:24;1.063;;Yemek Sepeti uygulamasını telefonumdan açamıyorum teknik bir hata oluştu diyor kapatıyor tüm güncellemeler yapıldı sorunu çözemedim. Kapattım açtım telefonu sildim tekrar yükledim ama açılmıyor... İki gündür geçer diye bekledim ama bir turlu geçmiyor.;True;satici
29605124;Yemeksepeti Goweb Satıcı Paneli Açık-Kapalı Yazısı Görünmüyor!;03 Ağustos 2024 01:14;695.0;;Yemeksepeti goweb'den panelim kapalı durumda sağ üstten açık duruma getiremiyorum görseldeki gibi kalıyor... Halka dönüp duruyor ve uzun bekleme sürelerime rağmen kapalı veya açık yazısı yazmıyor. Platform satıcı ıd: ay** bu durumla ilgili acil geri dönüş bekliyorum...;True;satici
29609451;Yemeksepeti Etilere Hizmet Sen Yapamazsın!;03 Ağustos 2024 15:29;163.0;;Telefonu bile açmıyorlar. Ürün skalası ile fiyatlandırma örtüşmüyor. Yemeksepeti'nde verdikleri ilanda gramaj bilgisi yok. Esneklik konusunda seçenekler sınırlı. Hangi marka kalite ve ne peyniri kullandıkları belirsiz. Pizza yemek isteyen ve bizim gibi içeriğine malzeme vermek isteyenlere bile telefonu açmıyorlar.;True;satici
